Ticker,AnnounceDate,EventTradeDate,CAR_30D,CAR_Sign,Beta,EstimationLen,FundSource,Data,Empresa,RL,LL,EBITDA,Preco_Abertura,Preco_Fechamento,LPA,ROA,ROE,MEB,CRESC_RL_12M,CRESC_LL_12M,CRESC_EBITDA_12M,CAPEX,FCO,FCF,Divida_Liquida,PL,Divida_Bruta,AT,DVA_Despesas_Fin,PC,PNC,Outros_PC,LUB,Consolidado,Convencao,Moeda,Data_Demonstracao,Meses,Data_Analise,QuarterEnd,RL_MET,RL_Q_Change,RL_Y_Change,LL_MET,LL_Q_Change,LL_Y_Change,EBITDA_MET,EBITDA_Q_Change,EBITDA_Y_Change,Preco_Abertura_MET,Preco_Abertura_Q_Change,Preco_Abertura_Y_Change,Preco_Fechamento_MET,Preco_Fechamento_Q_Change,Preco_Fechamento_Y_Change,LPA_MET,LPA_Q_Change,LPA_Y_Change,ROA_MET,ROA_Q_Change,ROA_Y_Change,ROE_MET,ROE_Q_Change,ROE_Y_Change,MEB_MET,MEB_Q_Change,MEB_Y_Change,CRESC_RL_12M_MET,CRESC_RL_12M_Q_Change,CRESC_RL_12M_Y_Change,CRESC_LL_12M_MET,CRESC_LL_12M_Q_Change,CRESC_LL_12M_Y_Change,CRESC_EBITDA_12M_MET,CRESC_EBITDA_12M_Q_Change,CRESC_EBITDA_12M_Y_Change,CAPEX_MET,CAPEX_Q_Change,CAPEX_Y_Change,FCO_MET,FCO_Q_Change,FCO_Y_Change,FCF_MET,FCF_Q_Change,FCF_Y_Change,Divida_Liquida_MET,Divida_Liquida_Q_Change,Divida_Liquida_Y_Change,PL_MET,PL_Q_Change,PL_Y_Change,Divida_Bruta_MET,Divida_Bruta_Q_Change,Divida_Bruta_Y_Change,AT_MET,AT_Q_Change,AT_Y_Change,DVA_Despesas_Fin_MET,DVA_Despesas_Fin_Q_Change,DVA_Despesas_Fin_Y_Change,PC_MET,PC_Q_Change,PC_Y_Change,PNC_MET,PNC_Q_Change,PNC_Y_Change,Outros_PC_MET,Outros_PC_Q_Change,Outros_PC_Y_Change,LUB_MET,LUB_Q_Change,LUB_Y_Change,EPS_EarningsSurprise,EPS_Earnings_Surprise_Backward_Diff,EPS_Earnings_Surprise_Backward_Ave_Diff,ret_t0_t1,MA5,MA50,MA200,RSI9,RSI14,RSI30,MA5_50,MA5_200,MA50_200,MOM_1M,MOM_3M,MOM_6M,MOM_12M,SectorID,SectorName,Year,Quarter,CAR_pred,Rank
OSXB3,2018-03-29,2018-04-02,-0.1130991115349406,0,-0.1406860913159726,504,OSXB3.SA.csv,31/12/2017,OSX BRASIL,10.629,-502.697,-79.192,7.7,7.6,-159.685810654,-28.8279231671,14.188812533,-745.055978926,872.4611162,-65.2318524,-91.5382404,,-29.566,13.841,3727.219,-3542.911,3729.125,1743.785,,445.183,4841.513,169.907,10.629,consolidado,IFRS,BRL,2017-12-31,12,2018-01-02,2017-12-31,0.44535663322086,,0.5114015642731103,0.5686431021246511,1.9310631177079176,1.0405995821679792,0.5367839487158029,1.8564254314637547,1.2557218087447035,0.1091060354725014,-1.4466232827561116,,0.0824524034441088,-1.4956373595884545,,0.5717673849467821,1.957685346500496,0.9676616335112856,0.4600901132896594,1.9302604142533344,0.8991300105066442,-0.524845866202897,-1.8296753644090251,-1.0056033832855509,0.361683679711397,,1.7687268173539163,2.2839220332189467,,1.3004104280306377,-1.0477997399362098,-0.8536192426313032,-1.2561607000614252,-0.2149405518471566,-1.1905789961589124,1.2720626733947311,,,,-0.0745496705292051,,1.2271803248419455,-0.3956820478656902,,-1.2247527496866808,-0.1992604700806836,-0.627011899974049,0.4422810921978337,0.1620761558883509,-0.8335968990520415,0.1409439316844334,-0.2025011717710872,-0.6339485816459048,0.4529494177654486,-0.5053125385305183,-0.0989896490544847,0.3019709563724919,,,,0.1966771099212223,0.5494150402935998,0.4166025146163232,-0.4041745007560296,0.0560148986379133,-0.4999410008367053,-0.1638428481032583,-0.2017463414955884,-1.0174727083477144,0.5019166230411363,0.0761348144186762,0.5181923179270114,1.957685346500496,1.7185353407612391,0.9172321030035934,-0.0077720598477029,0.1260547238822006,-0.0568165863195569,0.1517765004572737,0.042881092928092,0.2093375949676699,0.4279947056091271,0.609890619887344,-0.0152761765070676,-1.423918204407942,1.3710469001508652,0.057043405201147,-0.70192884544626,-0.6383256589401155,6,"Petróleo, Gás e Biocombustíveis",2018,2,-0.035954818,104
CPLE6,2018-05-15,2018-05-16,0.0887796378950281,1,1.229532375450186,504,CPLE6.SA.csv,31/03/2018,COPEL,14076.243,1040.565,2538.165,25.92,25.95,3.80246505299,3.08604253692,6.57175136876,18.0315514587,5.6368473,-15.3303862,-16.0276515,,1203.197,1170.728,8655.157,15833.907,10393.82,33718.427,,5911.286,11973.234,1024.676,3194.196,consolidado,IFRS,BRL,2018-03-31,12,2018-04-02,2018-03-31,-0.5156647869347186,-0.6362004059935565,0.0721554531989845,-0.7476733839944382,-0.6297571903110357,-0.8503817185940243,-0.8090192512817267,-0.8700020872564929,-1.2309928504864585,-0.4909595143595515,0.0650944236726058,-0.8616907920948412,-0.4923651738939165,0.0708037229475641,-0.8578493047649385,-0.754373305113018,-0.6390604385617266,-0.856231382794427,-0.8067481911119463,-0.6007120952131589,-0.8455346229328601,-0.7915822983617838,-0.6701428502118416,-0.8347551832002413,-0.8766452254369154,-0.7134514681837132,-1.269118388575185,0.069747936051452,-0.4967801124724486,0.2426915987805662,-0.7129900482115141,-0.3705407785264186,-0.4890002851059584,-1.3186698001552877,-0.7919629805520564,-1.211374042034396,,,,-0.8532747054349614,0.6897808808785562,-1.2129349454063885,1.3793481047909957,0.8380967125893705,1.1402660378769898,-0.0444463903189089,-0.8502427657961931,-0.1494534313390878,-0.5437786542111366,0.4719800346689117,-0.7636469288550629,0.1597387375348281,0.691810500293068,1.277745198375855,-0.3554648609887628,0.1141467148463441,0.8870598187868074,,,,-0.5359724841792521,-0.10119844813366,-0.0360538928113632,0.196095009948185,0.0155263377877387,0.7991649743309643,0.277050700624797,-0.4298578710607893,-0.4255801662804991,-0.5018939564263403,-1.0002767720515882,-0.990276776643629,-0.6390604385617266,-0.8342597679235426,0.6680675200762273,0.0277682194171301,-0.6394668524021186,-0.5890249972935528,-0.5648013561355909,-1.2059247760809275,-1.0692332446117776,-0.8939829716924018,-0.5856841721357667,-0.5976538686232344,-0.4200349763239288,-0.7292818244190525,-0.206063887256816,-0.5198574827742111,-0.6142281000627015,10,Utilidade Pública,2018,2,-0.036008134,105
FLRY3,2018-04-26,2018-04-27,-0.026896511529334,0,0.4746430282272502,504,FLRY3.SA.csv,31/03/2018,FLEURY,2448.514,335.483,631.437,27.1,26.65,1.06397091046,9.71116293234,20.9562532443,25.7885803389,12.5277067,26.2866457,18.1185568,,547.6,-112.564,402.338,1600.873,872.841,3454.612,,822.232,1031.507,237.682,746.907,consolidado,IFRS,BRL,2018-03-31,12,2018-04-02,2018-03-31,-0.1446589143528279,-0.0672735734740908,0.6341570923600675,0.749849455651942,0.1846726863475069,0.1675380287982283,-0.1879871841031054,-1.2654304287474047,-0.8229778323337111,-0.0284186430401236,-0.3165921048721778,-1.3247851827055204,-0.0451736497510428,-0.3806509387576309,-1.3293322547767974,-0.2801421290362171,0.2704223782045837,-1.7275351105005152,1.1144941563968558,0.5189357652786223,-0.0037716909669872,1.493889881609212,0.8847034682755974,0.0668151217772168,-0.1699399024328104,-1.3167865142637307,-0.7969039250373744,0.7144243155461512,-1.3661526505761474,0.9374723839802448,-0.2816582147883981,-0.3680337235344934,-0.878542278014004,-0.6498471751261398,-2.195724370785712,-1.0062566201312972,,,,-0.6680729792432711,-0.0375293334427979,-1.1878352243856962,0.7329678831905806,-0.2422805593546584,1.1320775249182071,-0.7181416169143153,-0.1629633200779333,-1.9283665605785736,-0.9239225388090706,-1.1294812815095538,0.6563135195827628,-0.8875816105094488,-1.142127253305148,0.0345640027432629,-0.5135985218194355,-0.719285966605364,0.0478876206115604,,,,1.4354597153133286,1.2984077877584816,1.90873389163472,-0.8377144169275408,-1.0379666397713114,-0.4435307241663809,1.4376017515027648,1.3794010595214854,2.368657003161428,-0.0377012850019257,-0.9870717851697224,0.0924464999966968,0.2704223782045837,0.274876425166075,0.5667634687557519,-0.0234429340353343,0.5812347473417938,0.947061131954744,1.28565292237625,-0.0870745924939122,-0.61404427182272,-1.030262613787705,-1.1085260282187326,-0.9182727973006138,-0.6365852614784775,-0.918311264427386,-0.2866828566892637,-1.235853286802164,-0.0614450892750308,7,Saúde,2018,2,-0.036079485,106
BTOW3,2018-05-10,2018-05-11,0.1259246000611245,1,1.042985865825375,504,BTOW3.SA.csv,31/03/2018,AMERICANAS,6996.743,-350.102,536.937,26.24,24.93,-0.771619412124,-2.69607624192,-9.22640185297,7.67409922017,-17.3878171,-33.9656948,-16.1957784,,210.583,2883.656,2184.818,3794.567,7068.912,12985.612,,3359.28,5831.765,263.942,1602.06,consolidado,IFRS,BRL,2018-03-31,12,2018-04-02,2018-03-31,-0.2526377602541189,0.1950762854703555,-1.387517197100318,1.3799781338272257,1.400348884832718,1.675165828510602,0.0897212359789392,-0.8332005655962808,-0.4015790107934143,-0.0600933765640632,0.4612280344399385,0.5820088079141984,-0.1595239752454114,0.3029445641379673,0.3876457019032678,1.1540504212052674,0.8520429524459169,0.5183253151118108,0.9172297512281012,0.76559070597947,1.860157192950586,1.1091667554015736,0.2998774616642541,1.0290148940163992,0.7141332319444614,-1.003050337238104,0.4991819152566479,-1.3038933053430193,-0.0604351231280976,-1.15638518624736,-1.6122486829707692,-0.290859583301629,0.1531332754680524,-0.3556518688686435,-0.2482560393307791,-0.1568718411476872,,,,0.6639322843069415,1.7653905487769035,1.9973626851546344,0.9796311722531256,-0.6717297470409344,0.6038793344994619,0.1820052576675863,0.8497006370575432,-0.4136344040259899,0.0055614972050575,-0.4794494271597659,-0.306893791956031,0.36959785480473,1.0198764949898815,1.7838734654831707,0.1386160062854515,-0.3001072995275415,1.2182662990826796,,,,0.434930562578152,-0.9274274529795784,1.7731525856598565,-0.0029739202713448,0.9741549125759392,0.5193320373193919,-0.5168160193918002,-0.1751890241231696,-0.0808359907908093,-1.1135895827748594,0.5449097418957595,-1.3298909638327276,0.8520429524459169,-0.1600251178936976,-0.1405144914298267,0.0775529322464575,-0.1184913588632681,-0.1021203290814283,-0.3505993513525661,-0.6173132827869146,-0.5615719484455957,-0.0686331856739315,-0.2697618710162209,0.8086315995090344,0.9109239075891012,0.6561492581617476,0.5369630161985691,0.3691673079086487,1.0171663093101986,2,Consumo Cíclico,2018,2,-0.03764665,107
LUPA3,2018-05-16,2018-05-17,-0.2394129340966453,0,0.9432093577802444,504,LUPA3.SA.csv,31/03/2018,LUPATECH,103.319,-20.036,-10.565,2.7,2.69,-1.32423552596,-3.50131587685,-18.1935401854,-10.2256119397,-16.0894989,-177.1386771,340.2083333,,-28.274,-9.52,178.991,110.127,180.094,572.242,,116.492,345.623,15.239,2.209,consolidado,IFRS,BRL,2018-03-31,12,2018-04-02,2018-03-31,-1.511422897104488,-0.435572860411784,0.1576306277494403,-0.315949425880048,-0.1325276395612996,-0.1898490138372918,-0.0480411695065039,-0.777890874899359,-0.5484337926667264,0.4510397106258524,0.2529362726318848,0.1450816974357993,0.4054749010778113,0.2612820531120221,0.2012760757447087,-0.392474431579204,-0.0991186982192667,-0.2099799768253309,-0.299852847866134,-0.1415085300704029,-0.1810057809932071,-0.3937374057972752,-0.0147302034171698,-0.0930316999650288,-0.1412052359773078,-0.836306541005292,-0.4727744155109113,-0.2073162616033681,-0.0063841776128566,0.6065946242599229,-0.4036513498144231,-0.0244746079679384,-0.2954767506979976,1.801109688413688,1.4304518856478818,1.9918484959235392,,,,-0.4660008341561011,-0.7080106837480488,0.2374095377897771,-0.0850182624082356,-0.0562874127015862,-0.4492070472885957,1.287622696999578,0.6338049988215955,0.7991758676092761,0.4749800630546079,-0.3553338563371267,-0.128820434120101,1.330393034042033,0.5945888448812748,0.883226756607812,-0.5085145817343844,0.3274433821755085,-0.3595847451193814,,,,-0.8081595728534505,0.2982199308936684,0.3175540352216905,-0.1704587625491979,-0.0450375118883599,-0.7037890930603972,-0.6679146159867617,0.1894293009840786,0.1698716772380511,0.0207320397968983,0.677682628564736,0.9371568416573351,-0.0991186982192667,2.001864533326193,-0.7116569927580133,0.0198026272961797,-0.03917316035956,0.4604957568906792,0.2496666305013662,-1.777770039644601,-1.9689231283462616,-2.0056289729999897,-1.5701048439156875,-0.7955340007446352,0.1086940800478239,-2.058014424357079,-1.9347058492024691,-0.491520091750012,-0.264525547950027,6,"Petróleo, Gás e Biocombustíveis",2018,2,-0.037844907,108
RAIL3,2018-05-08,2018-05-09,0.1593247053094819,1,1.8570959099689468,504,RAIL3.SA.csv,31/03/2018,RUMO S.A.,6143.858,-68.1,2910.695,13.03,12.8,-0.0436814018942,-0.248890873194,-0.855173106627,47.3756880449,36.7609086,-93.36809,69.6227989,,2067.418,883.865,9595.954,7963.3,11283.087,27361.389,,3116.825,16281.264,889.375,1853.008,consolidado,IFRS,BRL,2018-03-31,12,2018-04-02,2018-03-31,0.0860946885301295,-0.3148010133369456,1.5431351389237793,0.0285997477240308,0.3115679270196499,1.6191621280856985,0.0690460567362087,-0.3208183401674478,1.6677403908992214,-0.4321704097834162,-1.4015140088599638,-0.561236493445935,-0.4861599408543329,-1.4280763295052556,-0.7165435636967084,0.0894963652373471,0.1186521106388247,1.287339898157862,0.094031383858493,0.2951109458313551,1.231658657363527,0.1844149812270806,-0.0429107802112371,0.1542992825119634,0.1711800223173487,-0.4149169061353615,0.9845211331746556,1.624533248634072,-0.1870479454983663,1.6377587442812425,0.0766350435182186,-0.182091289713504,-0.028705773797558,1.556957861851788,-0.1464822783709974,0.6273770386495446,,,,-0.48356426301957,-2.1857722063902103,0.2043518911323573,0.6572219650042365,-0.4480099170685212,-0.6686154130380245,0.3615117693367362,-0.208272397514305,0.3553761094228239,0.5233511338377377,-0.4177463630109986,0.5872850589179092,1.8037725753983616,1.5834115959664143,-0.5381112739676193,0.2598681725401866,0.2793427376616535,-0.5657871993331594,,,,0.4106672344460637,-1.554259747382973,-0.2866898129292439,-0.1684426311501415,0.8540107984606073,-1.063218232146972,-0.7004885345004351,-1.3668679166933837,-1.317219191905812,0.1873213518415807,-0.3370066794518385,1.6751883642777583,0.1186521106388247,-1.469221431880415,0.7320948646025828,0.0,-0.3023887997967508,-0.2923691751820191,-0.1931860792458858,0.4497956403804953,0.3552953804172865,0.0413142003149466,-0.0978707982275403,-0.4233535925700138,-0.5982259829489088,0.4294657766734144,-0.3738790218299462,-0.946689481157445,0.3559210364329674,1,Bens Industriais,2018,2,-0.038012464,109
EMBR3,2018-04-27,2018-04-30,0.1644255015244692,1,0.4384506407637658,504,EMBR3.SA.csv,31/03/2018,EMBRAER,18722.885,673.19,2130.014,21.7,21.3,0.917661428067,1.68849138578,4.84081520769,11.3765266411,-4.4977875,98.678995,28.6555762,,5340.882,-469.969,3354.786,13906.542,13916.798,39869.318,,9768.231,16194.545,4701.459,3529.01,consolidado,IFRS,BRL,2018-03-31,12,2018-04-02,2018-03-31,0.2620045521799512,0.8318853528816018,0.7586053486876919,0.7523858697812658,-0.2611044785312342,0.7518563134140459,0.7071177736051888,0.1257292046315547,0.930848549938676,1.039776104929909,0.3436444196743028,0.8743954337908348,0.8748966205224523,0.1914118554362381,0.8594342878027621,0.7567848411762864,-0.2673576373267459,0.7541160191735979,0.7148549003566615,-0.2940514009189813,0.7131173373922465,0.7081440792165316,-0.2728826750383648,0.7045645339299573,0.857354079221762,0.0407694392394968,0.9027466665612512,0.7100844085988397,1.3525905667643048,1.127512655528934,-0.2017072556719921,0.0934975962196201,0.078791577782731,0.8017709671579839,0.4564540298415428,0.9302175618455226,,,,1.5373146267626197,1.8127704159625135,1.8722673666412168,-0.0923342803485243,-2.0140935169089844,-0.3186885932505186,0.6057545327648927,0.9000425145194532,0.4715610416839088,-0.4197715607839834,-0.4115335718456088,0.4703318752527114,0.5592153985516857,0.2664190767932958,0.4931975322138369,-0.652265900884487,-0.0729630256905971,0.1078803372112004,,,,-0.6482096235034529,-0.1769336589794096,-0.4490318258488621,0.480088257278274,0.1931684311097933,0.4251138297370612,-0.0095832143271383,0.3710889243833423,0.2661524919208257,0.5668146214727264,1.5279992192348035,0.8484586840300431,-0.2673576373267459,0.7749551946137611,-0.6410238146715789,-0.0196786314398697,2.083904637959781,1.4658657972250388,0.0416599814778825,0.4195738327126017,0.688313633367241,1.0968535643483168,1.3334813843216775,2.1971479192179646,1.7180901309517194,1.03954584461898,0.9588242940947522,2.293900713032376,1.8668293402906104,1,Bens Industriais,2018,2,-0.03968042,110
CRFB3,2018-05-15,2018-05-16,0.083597626370617,1,0.6703910525664866,201,CRFB3.SA.csv,31/03/2018,CARREFOUR BR,50946.0,1846.0,3840.0,15.07,14.72,0.931519189653,5.93206722581,13.9110776187,7.53739253327,,,,,2435.0,166.0,875.0,13270.0,2517.0,31119.0,,13679.0,4170.0,4143.0,10431.0,consolidado,IFRS,BRL,2018-03-31,12,2018-04-02,2018-03-31,-1.08825041598084,-1.4941150080943566,,0.4615938602143844,0.5835889114582112,,0.0376192244520886,0.1998982031126926,,-0.8647760198720982,-0.5917535382583335,,-0.994232838270938,-1.0071357045621905,,0.4665296503177805,0.5908641663765604,,0.8770660213884541,1.084980394767224,,0.6922388957118127,0.6660497762145763,,0.7434763587152794,0.2823165191298074,,,,,,,,,,,,,,0.2398568291018159,-0.5020496986886649,,0.8443172780691359,-0.2931452970026114,,0.209705580181984,0.8817168500271831,,-0.6886210335433078,-0.4099297207973097,1.305722250178116,-0.417412763000129,-0.2175077120516165,,-0.9233529023976932,-1.6822590364783894,0.8318830577497274,,,,-0.3481402790537088,-1.1782829943292918,0.5706253256724979,-1.2419382600111435,-0.759738879171307,-1.5327621185044602,-0.6938313996278926,-1.2490897623416584,-0.7784966702375428,-1.0799307834477778,-1.0903142536888542,,0.5908641663765604,,,0.0347586333641431,-0.6778032714831955,-0.9939974042930184,-0.8695456803694721,0.1990406200689587,0.3868071747102141,0.3036474085852373,1.3123358123411375,-0.4358921550267414,-1.026383628238918,1.4557203293854144,0.296026259626615,-0.9334461329754956,,3,Consumo Não Cíclico,2018,2,-0.039738994,111
ANIM3,2018-05-09,2018-05-10,-0.1372989085065598,0,0.6250664967693582,504,ANIM3.SA.csv,31/03/2018,ANIMA,1056.433,75.208,128.376,25.4,23.41,0.942969195947,5.49528675843,10.213094184,12.151835469,7.6639368,318.4266162,21.9991067,,160.929,-151.037,156.509,736.388,257.187,1368.591,,231.211,400.992,65.734,401.323,consolidado,IFRS,BRL,2018-03-31,12,2018-04-02,2018-03-31,-0.0528124604625379,-0.8650382108849453,-0.2098739316720299,1.5858739498763936,-0.2724228717771705,1.717156060368948,0.0974270564402791,-0.8425408630748619,0.2885234631185794,1.4634100208615255,-0.9000839193407437,1.2665477213059917,1.104922558724399,-1.478925826367953,1.0861020926626008,1.5893382286495934,-0.2768585020783298,1.7179822210588345,1.6211360774405768,-0.3769590692625013,1.729514379324622,1.507238299674884,-0.4635687127301504,1.7039696722105435,0.1630348848434886,-0.8237174798940439,0.3548716664265283,-0.2341777351453066,-0.6133683426244971,-0.6126514254056525,2.2708182459438087,0.1114478508955189,1.7509786166946475,0.2538585828988843,-0.9136308139353734,-0.1993049950003838,,,,0.0726183528589257,0.0127125413221321,-0.4646208356246091,-1.1276629489348389,-0.0522903091828244,-0.2271371890497116,-0.6279331528107829,-0.43498602729632,-0.5907285998913293,1.853620943641696,1.416210238259382,1.4118604054634316,-0.951460942608222,-0.5082739738882145,-0.9433990073114727,-0.7432912038916955,-0.2034079678934628,-0.94894980691609,,,,-0.5281575061672349,-0.1366640737238099,-0.8681973955184675,-0.8953069680608342,-0.4533476622809517,-0.95285203208124,0.7087623246399202,0.2978214529321498,-0.3457650959736593,0.1311345349756943,-0.6891410591215232,0.750069693177432,-0.2768585020783298,-2.4028281999947425,-0.1771578561223386,-0.0297510359973666,0.357425313144558,1.321709125142846,1.5960586679513429,-0.5706337930476617,-1.1890052244203384,-1.8373759733560728,-2.33042537309942,-1.0873896137173538,-0.0763487133657763,-2.215609031541267,-1.8451511396214615,-0.8556301801974925,0.8882378303645063,2,Consumo Cíclico,2018,2,-0.040344413,112
UGPA3,2018-05-02,2018-05-03,-0.1295049030339765,0,0.5308282982007761,504,UGPA3.SA.csv,31/03/2018,ULTRAPAR,82030.656,1276.381,3482.76,70.92,70.3,2.34961258345,4.47088915343,13.4846181258,4.2456810293,7.1504504,-17.817363,-15.366108,,1764.161,1721.898,8630.672,9465.459,14780.311,28548.706,,5635.175,13448.072,208.414,7105.901,consolidado,IFRS,BRL,2018-03-31,12,2018-04-02,2018-03-31,-0.2990117328917762,0.7301066706985311,0.2983137066192856,-0.3502845659883772,-1.9500093439294095,-0.7909218343951977,-0.0006534782029201,-1.9999526567802388,-0.5112928100028793,0.7916587239014992,-0.0036896693334718,0.6384664913163921,0.7433932466135185,-0.2119557563963225,0.544717279543415,0.0971319768593413,-0.9512943409052677,-0.2468877346048711,-0.3566803994395101,-1.2632960054080693,-1.3080605535313663,-0.3107632643247933,-1.5637533215656814,-0.9635035660664184,0.0250623942732987,-2.0386187503030984,-0.5970694112550472,0.3375838367971148,1.1778792080237086,0.9186630265158854,-0.8371076927071347,-1.2239840381899734,-0.6800077421853514,-0.4867820645368817,-1.046550314765714,-0.4087599136282436,,,,-1.4212012527630271,-1.2941471478629003,-1.2873635195244588,1.151510066830842,1.0647269945131352,0.3810813599821699,0.2192714774300405,1.2758160017342128,1.1657597141595877,-0.0280944437391242,-2.2276729960788924,0.2826243989318472,0.2623136786583716,0.7030340901137686,1.4766268605266162,0.1369527299553382,-0.666361473500012,1.844830341414021,,,,-0.2322846585423965,-1.736630768347868,0.0107508411205345,0.2396752996479042,1.435876080443499,2.038732181217184,-0.7289222192156811,-1.6429327400289706,-1.4280373806866469,0.9263744420325392,-0.4075086422271107,0.8350307309817117,-0.9512943409052677,-0.6912718852527754,-0.835456335214708,-0.1071733502795886,0.2574220271442821,0.8174331380833775,1.13260507228465,-1.594140549932919,-1.859452490188453,-2.072543032178028,-1.7408111714687784,-0.7923982742723472,-0.0493679264557982,-2.031947617528885,-1.5223378033447228,-0.7275500778466745,-0.058631085051859,6,"Petróleo, Gás e Biocombustíveis",2018,2,-0.040515516,113
BRKM5,2018-03-29,2018-04-02,-0.0094036142091419,0,0.6941594890528564,504,BRKM5.SA.csv,31/12/2017,BRASKEM,49260.594,4133.321,12247.961,42.88,43.86,5.19246529264,7.74878307811,72.6373773142,24.863608019,3.3497113,-666.8318712,42.3474905,,2461.62,-2988.465,17569.797,5690.35,23647.562,53341.55,,19137.732,28513.468,10359.537,12859.846,consolidado,IFRS,BRL,2017-12-31,12,2018-01-02,2017-12-31,-0.9584095340717852,0.3530056747194733,-0.5721149932719071,1.269110273326876,2.278766553884415,1.87870519856624,1.1286759470333576,2.4271112295376605,1.3939700484715911,-0.1814570012272933,-0.1296994244135816,0.3029791197714265,-0.0392259673531371,0.0763474504977211,0.3831208069727072,1.277361039284136,2.3102411384564725,1.8868017918635804,1.454256042776582,2.365206750048144,1.9920494577208236,1.2973755855931852,1.9977290708710835,1.4657921335437911,1.7617515577029792,2.6520099912402824,1.7090644969447644,-0.5648409395324333,0.8151519618977261,-0.1670976985102871,-2.281807322706804,-1.2672255757162172,-1.1943603758259262,1.5652058983015975,2.372352579327624,1.2234530996952144,,,,-1.0277738368050653,0.3604710207349574,-0.4710281414383822,0.1132368939484446,-0.6311446845690564,-0.0611662554075419,0.0105023961797252,1.90177843505632,0.4823841881382267,-0.2058620445500035,-0.7056984388853558,1.795394336322096,-0.6014709285451357,0.8163025147731288,-0.2190026019115595,-1.0142936862273335,-0.3929920759902832,-0.3437498080036315,,,,-1.4162260121573949,-0.8990006130374583,-1.7952189383889774,-0.4315172723951354,1.1080965953586808,0.2951732305088771,-1.2513435090744245,-0.3823841779705574,-0.997174392068336,0.8433724387435504,0.9743289523575248,0.5863391583335891,2.3102411384564725,2.004531574023948,2.3303551818658907,-0.0298150850806857,0.2042283278189044,0.4364508910204483,-0.2710176842779168,0.7518685837077003,0.5253758215595492,0.2979968423064501,-0.6611955559278431,0.4043357409680576,0.8111981979726295,0.649136715631409,0.4793477601008332,0.5610340493612274,0.7454465776214633,5,Materiais Básicos,2018,2,-0.04055578,114
CSNA3,2018-04-06,2018-04-09,0.1302601578224418,1,2.047508964514672,504,CSNA3.SA.csv,31/12/2017,SID NACIONAL,18524.601,111.229,4328.189,8.45,8.68,0.0819588029677,0.246027590817,1.34201166498,23.3645464213,8.0217861,-113.0388555,35.1269023,,571.851,-993.755,25363.56,8288.229,29510.844,45209.97,,10670.05,26251.691,1059.901,4928.46,consolidado,IFRS,BRL,2017-12-31,12,2018-01-02,2017-12-31,-0.883099763238927,-0.630457638844477,-1.2167806179132876,-1.5697646630645976,-0.1951318056429077,-0.5685212429794937,-1.340294115639912,0.3235306973734649,-0.1007534538788407,-0.7278198522066146,-0.589142475394429,-1.3635194537198592,-0.7020351199860053,-0.5264463609052489,-1.3643229041515998,-1.5891726494901872,-0.1970347681910233,-0.5668743261506437,-1.5985877821838028,-0.1689319392148997,-0.4702846169248048,-1.699699661132281,-0.182282720217535,-0.3579042126155952,-1.021185647604688,0.44506835644997,0.1131635286388821,-1.2453607518271814,-0.7933950061287031,-1.2088339408967983,-0.1410463549350242,-0.0105085138745345,-0.2384583356021028,-0.1996343452086782,1.6032963926020156,0.4213992857243629,,,,-1.5328003692963073,-1.6659926266686227,-0.7650357440941151,1.5021265740519,0.5414759520785294,0.6914639377274234,-0.2937193021988435,0.641064411508604,0.5999632788791742,-0.6370970154792451,0.0238542139318661,-0.7026791280382199,0.2550363636593427,0.6743612313038604,0.1022323260384568,-0.6828800487360164,0.5707140393500132,-0.1159153349081141,,,,0.3188725252957037,2.3172914561078315,1.892478950760955,-1.0194632957558052,-1.8712614369187035,-0.6050357861196064,-0.474724052323909,-0.1207964523153646,-0.5215730630268834,-0.8559082740063911,-1.0790913542030554,-1.0204510648520524,-0.1970347681910233,-0.1216163309652245,0.3752392287662566,-0.0270445641958102,-0.8258021615323347,-0.5388822717595873,-0.6628749075975874,-0.6194378174542441,-0.8656712937888781,-1.2633209852542515,-1.4472809884063291,-0.765859837286412,-0.0356345717672766,-0.7798055023760935,-0.5376354528692697,-1.3102450950017006,-0.9972718561212768,5,Materiais Básicos,2018,2,-0.041526698,115
