Ticker,AnnounceDate,EventTradeDate,CAR_30D,CAR_Sign,Beta,EstimationLen,FundSource,Data,Empresa,RL,LL,EBITDA,Preco_Abertura,Preco_Fechamento,LPA,ROA,ROE,MEB,CRESC_RL_12M,CRESC_LL_12M,CRESC_EBITDA_12M,CAPEX,FCO,FCF,Divida_Liquida,PL,Divida_Bruta,AT,DVA_Despesas_Fin,PC,PNC,Outros_PC,LUB,Consolidado,Convencao,Moeda,Data_Demonstracao,Meses,Data_Analise,QuarterEnd,RL_MET,RL_Q_Change,RL_Y_Change,LL_MET,LL_Q_Change,LL_Y_Change,EBITDA_MET,EBITDA_Q_Change,EBITDA_Y_Change,Preco_Abertura_MET,Preco_Abertura_Q_Change,Preco_Abertura_Y_Change,Preco_Fechamento_MET,Preco_Fechamento_Q_Change,Preco_Fechamento_Y_Change,LPA_MET,LPA_Q_Change,LPA_Y_Change,ROA_MET,ROA_Q_Change,ROA_Y_Change,ROE_MET,ROE_Q_Change,ROE_Y_Change,MEB_MET,MEB_Q_Change,MEB_Y_Change,CRESC_RL_12M_MET,CRESC_RL_12M_Q_Change,CRESC_RL_12M_Y_Change,CRESC_LL_12M_MET,CRESC_LL_12M_Q_Change,CRESC_LL_12M_Y_Change,CRESC_EBITDA_12M_MET,CRESC_EBITDA_12M_Q_Change,CRESC_EBITDA_12M_Y_Change,CAPEX_MET,CAPEX_Q_Change,CAPEX_Y_Change,FCO_MET,FCO_Q_Change,FCO_Y_Change,FCF_MET,FCF_Q_Change,FCF_Y_Change,Divida_Liquida_MET,Divida_Liquida_Q_Change,Divida_Liquida_Y_Change,PL_MET,PL_Q_Change,PL_Y_Change,Divida_Bruta_MET,Divida_Bruta_Q_Change,Divida_Bruta_Y_Change,AT_MET,AT_Q_Change,AT_Y_Change,DVA_Despesas_Fin_MET,DVA_Despesas_Fin_Q_Change,DVA_Despesas_Fin_Y_Change,PC_MET,PC_Q_Change,PC_Y_Change,PNC_MET,PNC_Q_Change,PNC_Y_Change,Outros_PC_MET,Outros_PC_Q_Change,Outros_PC_Y_Change,LUB_MET,LUB_Q_Change,LUB_Y_Change,EPS_EarningsSurprise,EPS_Earnings_Surprise_Backward_Diff,EPS_Earnings_Surprise_Backward_Ave_Diff,ret_t0_t1,MA5,MA50,MA200,RSI9,RSI14,RSI30,MA5_50,MA5_200,MA50_200,MOM_1M,MOM_3M,MOM_6M,MOM_12M,SectorID,SectorName,Year,Quarter,CAR_pred,Rank
EZTC3,2018-08-14,2018-08-15,-0.0521786740598919,0,1.019805369085034,504,EZTC3.SA.csv,30/06/2018,EZTEC,936.686,328.786,257.893,16.09,16.29,1.99262089186,11.0752549809,12.7291134732,27.5324922119,99.3462147,88.1928028,161.7113689,,743.997,-813.528,-411.544,2582.945,124.899,2968.654,,318.387,67.322,176.692,397.489,consolidado,IFRS,BRL,2018-06-30,12,2018-07-02,2018-06-30,1.1710247729443346,-0.157543713166633,1.284647934866956,0.9937620122606464,-0.0317716469420854,1.241040363731318,1.0003754617992682,-0.1276788208490217,1.1195818533170838,-1.1192701820491664,-2.0962854107665216,-1.073610761965095,-1.0953760249853548,-1.8314446036001484,-1.0704311424799058,1.0501629683355906,0.020052573583024,1.317857664003662,1.290410066873357,0.0542565556600176,1.4381271318877222,1.211288061073828,-0.0069205732769361,1.388137208814955,0.8417413331312996,-0.0140069992536176,0.8005935153732437,1.450474648527612,0.0230730097728433,1.2072894343982674,1.1654857654394628,-0.066614331723956,1.0534099639492924,1.2271955096254676,0.3715307411740818,1.3598996130157557,,,,1.4437461884045524,-0.111260342384504,1.0957390238229292,-1.271839041098119,-0.2519450128148786,-1.2295502490500578,0.14951609154769,0.2067225092031628,0.0542279669423566,-0.7108309145744826,-0.2168428346198136,-0.6527457532864159,-0.5974432478027721,-0.5738754689318495,-1.4469353582901263,-0.8796246201026955,-0.3552359700644906,-1.0739059106928688,,,,-0.2196711951381381,-0.2371006047661223,-1.718939162868243,-0.9764182582337736,-0.3116092152627015,0.714242983419637,0.3191177722151287,-0.3879625712194938,-1.1441821431815895,0.9925127532506582,-0.1835914487781145,1.127117198211593,0.020052573583024,0.0967610513524471,-0.6590036307480407,-0.0213819183226664,-0.7722334786804657,-0.7471863276517039,-0.1106224874741544,-0.139624823223108,-0.3730678006449187,-0.9890285588252244,-0.517366551483117,-1.92433102080862,-2.174614659217059,-0.3894905337214486,-1.2317370924828546,-1.8423983806240043,-1.2576880507219323,2,Consumo Cíclico,2018,3,0.023199968,38
TCSA3,2018-08-09,2018-08-10,-0.2806655620287085,0,0.7403274710970162,504,TCSA3.SA.csv,30/06/2018,TECNISA,199.713,-465.297,-398.942,1.19,1.27,-1.40491618155,-21.5326256321,-50.376554451,-199.757652231,-35.1825287,-18.8925882,-15.9844412,,103.479,-96.265,598.002,923.638,665.993,2160.893,,564.508,672.747,315.373,-50.892,consolidado,IFRS,BRL,2018-06-30,12,2018-07-02,2018-06-30,-0.9679922637127084,-1.2006717887191285,0.3606603808233634,-0.4488383126008203,0.5641070322320912,0.5338290748858492,-0.5211848124445803,0.4685240038731958,0.4768694475525771,-0.8942940104892053,-0.5938413646547748,-0.8965824639129503,-0.7366964536337511,-0.0958105131508551,-0.7858383404845578,-0.3875671533518596,0.3693289922691906,0.4919055150545556,-0.9702011283645026,0.5822984386544071,0.3267076746587246,-1.1912428308864464,0.2445546589057867,0.0927180946916913,-1.4912588981344952,-0.6005013761177675,-0.2092419005802528,-0.2619052576239204,-1.488592396524508,0.1651112940868456,0.6024714342873535,0.4223182395160327,1.560921132940597,0.6712769707104013,0.3452912470473136,0.6570697506915046,,,,-0.3267792090575958,-1.3857405862933214,-0.854702689051999,0.2118805756676373,0.2101902342070678,0.1995466034373322,-0.0258898110731606,0.5387564471497507,0.9345509779043528,-0.4078042630407847,-0.2567488762982222,-1.1842392214690711,-0.0678620329938274,1.5905693932404352,0.9998622968477804,-0.246159207903454,0.390269256146938,-0.1202577648449028,,,,-0.4769416789603073,0.6861648454344798,-0.0146311387079322,1.1318518842116436,0.4432646190890836,1.2339670639238454,0.4579739546692512,0.0368224944716108,0.7945141179671625,0.1586233791898497,1.4303739683097092,0.8188926030598178,0.3693289922691906,0.0631273095299847,0.1753189960878615,-0.0553500950831648,-0.6505837622169096,-0.7117502269342468,-0.1776131155070384,-0.8680811542726626,-0.5282065521949344,-0.4219325399949097,0.4762869993143427,-1.2776510650690642,-1.5359946355229477,0.0592822362169249,-0.8834140963335642,-1.5195533226201778,-1.117621417207461,2,Consumo Cíclico,2018,3,0.023099441,39
SULA11,2018-08-02,2018-08-03,0.124144796305507,1,0.4888183919504243,504,SULA11.SA.csv,30/06/2018,SUL AMERICA,18710.909,843.154,687.649,18.4,18.5,2.17506395461,3.50300833929,14.3783611594,3.67512342666,10.4216444,24.8863564,273.3813692,,968.191,159.267,-13067.094,5864.048,1461.121,24069.426,,8815.116,9390.262,1448.755,2307.684,consolidado,IFRS,BRL,2018-06-30,12,2018-07-02,2018-06-30,0.0604623303455384,0.6969878361983476,0.3254383388878563,-0.0618883296340818,0.3610895883961942,0.6087583582747417,0.3953980563054519,0.9695457324016608,1.377141392386766,-0.7128849402971159,-1.7028756161286347,-0.8432209509768637,-0.6956397758003225,-1.6521222932204307,-0.8616163034484509,-0.138737729578191,0.4323261817532286,0.6925465369751129,0.0447956912974634,0.7675802586629022,0.7373074656358236,0.0338266505657347,0.783011776716879,0.8783974091388065,0.5382418300097855,0.9117223465090468,1.4982537639885936,0.5102293652575085,0.7449057905309455,1.1551266176995525,0.848311595744131,1.359432806533097,1.4280570392410192,2.0530457182565622,1.815980009186792,1.728879184093184,,,,2.175790192877737,1.945008097940183,1.3977694037182695,0.4984494059885773,-0.0907253169150803,0.665586595402714,0.062498478058177,0.7948516411827189,-0.0912611625754322,-0.0696207872893313,-1.863118285984812,-0.5158996451241357,-0.1735738660060992,-1.1101509555713178,0.451829907557221,-0.0945231063159669,-0.9277379709684572,0.5460868850251217,,,,-0.2875377847388738,0.0630858192230883,0.5636240407919396,0.0541528852591589,-1.001457198366041,0.5210336623451413,-0.7152730399280817,-1.1206566409294516,0.5135553273555077,0.3087270624704352,0.0041911792600835,0.2386554785421452,0.4323261817532286,0.4204270358350958,1.1746184406108928,-0.0259058703369103,-0.3916614511393421,-0.5678799731075911,-0.3310272478103404,1.6799936971419382,1.6903205152268233,1.048687051136437,1.7760604211629745,-0.4317708093922697,-1.7264707622632791,2.13984799373008,-0.4698954069396057,-0.9494621220459504,-0.4930499871675775,4,Financeiro e Outros,2018,3,0.02094762,40
TEND3,2018-08-13,2018-08-14,-0.0968008606308673,0,1.383709483979077,342,TEND3.SA.csv,30/06/2018,TENDA,1483.728,154.29,195.577,23.79,23.74,3.02387111947,6.67608793103,12.9614835014,13.1814591354,23.9810217,115.20029,50.2693026,,177.287,146.252,-273.027,1190.373,383.813,2311.084,,429.781,690.93,283.542,525.295,consolidado,IFRS,BRL,2018-06-30,12,2018-07-02,2018-06-30,-0.2602881567533154,0.5863364018353198,-0.5184272853009009,-0.1281046254047597,1.4768339658691496,0.4393517783302261,-0.2132239533855726,1.5263078377537207,-0.393256286055292,0.2659972428206136,-0.6424586122585357,0.7821655074933432,0.2373641549082172,-0.5465257097033467,0.7167216152469847,0.5960344079942401,0.9039216650253338,0.6935574615908195,0.2376396570711976,2.0964215176410512,0.6304455848274803,-0.0895641565845724,1.71679894593061,0.3372465511539423,-0.0336355601783165,1.6363971800283903,-0.3376764644649297,-0.1841258816393585,0.8106097278823056,-0.7483655697186762,-0.2694275617318185,0.2395875483468789,-1.2717377728434895,-0.4199538585089546,0.8481604192822741,0.3135546196688537,,,,-0.9222185163235748,-0.6471104990702714,-1.0929333647600208,0.6491089761165032,-0.4021366009812111,1.0166606407353178,-0.1901651189732066,0.5346350619521664,-0.2117852809515803,-0.1123244186846881,-1.5544572817172837,0.8917679040835412,-0.326905378228468,-0.682208807273073,0.1530239278362511,-0.4338097124520824,-1.790840382550315,-0.0109695886752483,,,,-0.2829273104033047,-0.354900223427194,0.2895214048504629,-0.5224677787423798,-1.3700856555457817,-0.588835349026251,0.163665617646087,0.4331382427333772,1.238846175404771,-0.0818214332137656,1.3299909562686805,0.3158290079616261,0.9039216650253338,0.4444785051272758,0.9591085270816,0.0215062052272483,-0.3080222392580838,-0.3863362963051765,-0.6729340819221024,-0.302761450089533,-0.050146864345219,-0.0653010643232236,0.8249304483114623,-0.3051499351940475,-0.8659189349707398,-0.4807014929780472,-0.3461370775299011,-0.4268585080179171,-0.3465514579476465,2,Consumo Cíclico,2018,3,0.020387832,41
CRFB3,2018-07-25,2018-07-26,0.0043393338582085,1,0.6204993955107395,250,CRFB3.SA.csv,30/06/2018,CARREFOUR BR,51707.0,1987.0,4011.0,15.15,14.92,1.00260118545,6.20859892513,14.7206993629,7.75717020906,,,,,1910.0,384.0,190.0,13498.0,2502.0,32004.0,,12561.0,5945.0,4196.0,10619.0,consolidado,IFRS,BRL,2018-06-30,12,2018-07-02,2018-06-30,-0.8010125307721977,-1.1922809177927505,,0.9443459193493212,0.6075007289786659,,0.9277181053955392,0.560719356143484,,-0.836056187983548,-0.4420376944946006,,-0.9189650574551492,-0.3352446609214065,,0.9521742179446848,0.6166897100313303,,1.143895410137264,0.4994802757615406,,1.0704871171599883,0.6359775404943266,,1.1566203326247273,0.6312007708281298,,,,,,,,,,,,,,-0.9779874275283976,-0.6219983040637717,,1.1477739920167378,0.7498317669767305,,-0.1361497010397041,-0.5381486384376589,,-0.2798104253935997,-0.3188703028880934,1.2781291863079398,-0.444091831482156,-0.291872108677291,,-0.6129775790872275,-0.0947129244394909,-0.0500300430810324,,,,-1.0364431898323485,-0.55876450915283,-1.814864974528504,0.0679049908418739,1.871429911657893,0.01459917933799,-0.6343201787137935,-0.566981502270255,-0.6782414752066411,-0.8162795837283526,-0.966032185781522,,0.6166897100313303,0.0192933722731612,,0.0319349392446842,-0.9788022046476964,-0.8529676518518584,-0.8996659309784821,0.0967342787374039,-0.0995416433358783,-0.34634100447416,-0.6982942901624372,-0.9300932687572416,-0.6708988141391921,-0.1990508433777857,-0.3375187793071793,-0.599672369742106,,3,Consumo Não Cíclico,2018,3,0.020216232,42
KROT3,2018-08-14,2018-08-15,0.0444179025104363,1,0.9718513571359734,504,KROT3.SA.csv,30/06/2018,COGNA ON,5562.832,1784.253,1996.395,9.4,9.73,1.09645598424,9.31981476256,11.3484390763,35.8881051953,1.6981527,-0.138689,-2.8704472,,1508.454,-1004.687,-898.236,15722.453,229.51,19144.726,,1191.676,2230.597,219.014,3397.573,consolidado,IFRS,BRL,2018-06-30,12,2018-07-02,2018-06-30,-0.4811998188725209,-0.5688592417698491,-0.5708555331329661,0.2986435242302598,-0.1234354696240183,0.1555347112524837,-0.2421575384694957,-0.4094288702665774,-0.051803217627605,-1.1395379159900438,-1.4398902550337458,-1.007371908950368,-1.0605515683875937,-1.3552271522768746,-0.944871771533644,0.3113789935998907,-0.0780817455327727,0.1672883139358624,0.3829764493740951,-0.0147837828129746,0.3100655332260841,0.1289862335518407,-0.0604952659812528,0.1555762683895666,0.0406357605217494,-0.3049809056164809,0.2497222677750331,-0.5886363298190693,-0.416939538757163,-0.0759316088847494,0.020887477464666,-0.0459311022689981,0.4712728023643543,-0.1449209288977352,-0.1429591250478613,0.5774883660215201,,,,-0.0650021313422156,-0.4835678944520337,-0.546689587744319,-0.8621582878582278,-0.4302019201317487,-0.8046879723131632,-0.5621447674949742,-0.1968544751149489,-0.4424516010705862,0.5642026108924316,-1.063378888101303,-0.1272100282963632,-0.8282002827054811,-0.4868865331539827,-0.7777950908546086,-0.6064361315132237,-0.6824586239292918,-0.7380551462235413,,,,-0.6897184415405386,-0.2989791071198738,-0.7724207039509692,-0.7264034324864924,-0.5489840071362171,-0.6616671508474724,-1.090869904662899,-1.3682978490891518,-1.0628612237927673,-0.476381036452533,-0.5729187796195624,-0.5692350974757459,-0.0780817455327727,-0.1162536170851681,-0.5171204789805042,-0.0734712772852661,-1.012389042460322,-0.968029659874864,0.405097985222522,0.1790898629040967,0.1497416457753697,0.0210010871649187,-0.091801501046896,-1.757507727432539,-1.891957774027189,0.2595969260231738,-0.041620417793929,-0.9822953291899984,-0.9345137791739548,2,Consumo Cíclico,2018,3,0.020084286,43
PETR4,2018-08-03,2018-08-06,0.0240466934160082,1,1.7150377116916964,504,PETR4.SA.csv,30/06/2018,PETROBRAS,307190.0,12094.0,84195.0,16.99,17.47,0.927134254391,1.42235164334,4.20736968078,27.4081187539,11.1827,-242.8875,10.5908,,91402.0,-88175.0,284027.0,287448.0,353623.0,850282.0,,84649.0,478185.0,25498.0,104836.0,consolidado,IFRS,BRL,2018-06-30,12,2018-07-02,2018-06-30,-0.0471368110218086,1.1949858710014447,0.5511738835105288,0.0713962052885561,0.2011482237691851,-0.2602159385228521,-0.4371643939080286,-0.5249117093541917,-1.1803680739979712,-0.5359195048272929,-2.0331588001179264,-0.3989379438240245,-0.4755302370454947,-2.005821063351236,-0.2297054155446661,0.0707936257174043,0.2034952010528481,-0.2630572309349336,0.1371097355976199,0.1796418349122034,-0.1619777608692469,0.1138358068489039,0.1600736797920123,-0.2311550238065472,-0.5328499589857284,-0.7220434670751675,-1.050199626860553,0.5707401100978514,1.1156276887517629,1.0597840163154493,-0.469362701519724,-0.0426845070428882,-0.435658625496465,-0.6661931207051073,-0.0715715616282591,-0.6607621508025098,,,,0.0960206005875366,1.1014140384445537,-0.6062340049041638,-0.3633705968232948,-1.9635277107438325,-0.4299353078135008,-0.5718508304198481,0.4279053076400981,0.0141414476769665,0.4102785933536499,0.7106458359455011,1.197327231226688,-0.6109001993826527,0.5291170527542867,-0.0739746485850694,-0.1089368335616971,0.5532861719964458,0.2588466306914262,,,,-0.4097028301364329,0.2513548735084674,0.2618750068465297,-0.189513610944162,0.3126643286518452,-0.2003747112543869,0.5933181726775504,0.3857815575136469,1.7114942576761192,-0.0243158634802538,1.5971254447533418,0.3368004853109792,0.2034952010528481,0.3012440771922225,-0.0682869836295471,-0.0033214739910089,-0.291974072885011,-0.5920345734511799,-0.1013442787174616,1.706405300922532,1.5024612875430563,0.576174648680174,1.206073322901707,-0.4178747085912048,-1.3168223645171735,1.2902926982243803,-0.9401760527847036,-0.2284522661525932,0.9300890427263298,6,"Petróleo, Gás e Biocombustíveis",2018,3,0.017939057,44
ABEV3,2018-07-05,2018-07-06,0.0284100451000127,1,0.4692386759790399,504,ABEV3.SA.csv,31/12/2017,AMBEV S/A,47899.276,7850.504,19912.835,21.33,21.69,0.499706783246,9.03894555598,16.361060633,41.5723089426,5.0363728,-39.9964398,-2.8477178,,17874.062,-12864.137,-7813.36,47982.855,2553.05,86851.989,,28688.476,10180.658,10238.939,29857.498,consolidado,IFRS,BRL,2017-12-31,12,2018-01-02,2017-12-31,-0.398960532407449,1.9300630279879425,0.3084300373721979,-1.6561776164362167,-1.0723777439376845,-1.570147338095605,-0.8126871748070792,0.0166496756332909,-0.3478752205181517,1.0616485049595048,0.0569849584523427,1.4604036065614467,1.2715222875409962,0.3364919235372993,1.591846708939201,-1.6676084546213437,-1.0876923499122169,-1.5796454137850635,-1.4051335593015228,-1.3180102503894908,-1.5533709072880637,-0.9451419919028338,-0.8813862350765035,-1.780703348600349,-0.4900192599396761,-1.6284954476975968,-1.5831774855552363,0.335782734489756,2.524094110885971,0.7502844183915881,-1.4472536571634582,-0.6966527884688194,-1.24612310637541,-0.4134152342230725,0.8126692712164779,0.2705265041463042,,,,0.2611217457778233,0.3517813151112028,2.409726869713257,-0.5654536718743739,,-0.4440982980117557,-0.4767112751676499,-1.105361930856015,-1.834109348625619,-1.1459616296502024,-1.1901374470946335,-0.920312170668,-1.829521185009454,-0.5151120246936968,-2.2398843803809547,-0.5253314766109838,0.6098027402979572,-0.8964871819689324,,,,2.067995940271437,1.832445593614194,0.032509584196062,-0.3617309034269758,-1.091808923393719,0.133430972127026,1.4748631834087722,1.0530108340879063,0.8503783500303198,-0.2226411873639902,2.1352140051775383,0.3098767868832299,-1.0876923499122169,1.0087513200055869,-0.9116622142094633,-0.0169913652084701,-0.481855611753134,0.6300988620785629,1.460105204095098,0.0464624955525381,-0.5133016545453268,-1.3042031452402678,-1.7569992228568696,-1.4939647142015098,-0.8896313968747709,-0.4052607123454593,-1.6196090920869086,-0.8465190465435869,0.3469709982816821,3,Consumo Não Cíclico,2018,3,0.017138526,45
VALE3,2018-07-25,2018-07-26,0.0978923958976984,1,0.942008134820826,504,VALE3.SA.csv,30/06/2018,VALE,117592.729,15063.787,47763.187,48.89,48.76,2.89831343633,4.43512806412,9.1109123195,40.6174662381,18.2212463,31.6657447,0.8687182,,39563.744,-38446.753,44485.551,165337.855,69042.902,339647.171,,35420.455,138888.861,3413.694,45229.804,consolidado,IFRS,BRL,2018-06-30,12,2018-07-02,2018-06-30,0.0902189997430686,1.3256035707671063,0.319458919647647,-0.1480349438609482,-0.2862191604699425,-0.6654039586045148,0.3831559162353027,-0.0366977711427209,-0.7819421773752896,0.6927488673000399,0.7164817035458937,0.8066884904846403,0.6378464618084349,0.5599901899097324,0.7207046451255781,-0.1764442719905555,-0.2911875758326416,-0.6781061245554859,-0.1778161605110657,-0.3697740183338736,-0.6573377816436905,-0.4793257441958615,-0.3646495863333253,-0.7094265894907301,0.1086144353458778,-0.1946801546269732,-0.8207979093249391,0.4717489769020981,1.7531307751477896,0.5974965146076483,1.0236840595134824,0.4031608107110262,-0.3041618789951618,0.7670718323954304,-0.0580261969050838,1.1698352720821088,,,,-0.0470872025010288,-0.2904276956201601,-1.2264974170864682,-0.9743953986864836,0.516752210549379,-0.3824989739495035,-0.7683753391977985,-0.1871165126521726,-1.213646951115556,0.6870107675414102,1.7321023462286422,1.539284417333933,-0.6869216252539669,0.7064995580088463,-0.9566744806697968,0.064959578661161,1.6412774257889344,0.2385128883854199,,,,-0.5735736927476129,0.0666667661969604,-0.192120242531158,-0.5372381447195493,1.3945815888811557,-0.5415583668363084,-0.3520280077957364,-0.0256078004632024,-0.1513736814724964,-0.0804401737989369,0.4812125063564975,-1.133798347252083,-0.2911875758326416,0.3024517145116779,-0.0159854739676121,0.0197078989304101,0.6764333823656989,0.8705398156936797,0.3890198297655137,0.7407857517909398,0.470717100258592,0.1885368200998546,-0.7770331736367898,0.0389791673033553,0.4679907236577265,1.0331106816431432,-0.0384591636533607,0.1029435527959155,0.4718778694870315,5,Materiais Básicos,2018,3,0.016277563,46
LINX3,2018-08-28,2018-08-29,-0.0038956863022847,0,0.4046300150105846,504,LINX3.SA.csv,30/06/2018,LINX,631.23,81.528,164.376,17.74,17.13,0.496425538836,5.00698587778,7.04871714178,26.0405874246,20.261545,-3.0340513,27.4025159,,103.24,-87.733,-316.193,1156.636,123.831,1628.285,,221.273,250.376,99.066,448.925,consolidado,IFRS,BRL,2018-06-30,12,2018-07-02,2018-06-30,0.1744837572743521,2.108700285363972,0.9791504317203948,0.7083907418082163,-0.2402652687887613,-0.0323397501682369,0.4246961727639706,0.3839718568189848,1.5857432226621633,-0.7825979127192808,-0.7271500597951559,-0.0646034877090246,-0.856463335399867,-0.7645426642328513,-0.0944635430865191,0.675931150458512,-0.1699105661561932,0.5025120379001224,0.4606855252650079,-0.1151244709153985,0.2422950914412195,0.6141825076913366,0.0358524004901565,0.6247150363894057,1.488990599008142,-0.4161288891187464,1.6353195908984537,1.363436700893932,1.8788927378969733,1.529336268288768,-0.1053504015972958,-0.606828267414975,-0.8496448085983859,1.82373386528906,0.7468445706950542,1.854582160053704,,,,-0.0662939571943929,-1.5877896403580012,-0.2633423668026163,-0.7593960940349788,-0.0063318219547266,-1.0720085252163487,0.6707817121998366,0.553950052949436,0.8890680159843176,-0.3891478244953503,-0.281866735332859,-0.7322753298988294,-0.6578612908135205,-0.6464795146361526,-0.598298224249746,-0.3087043935608016,-0.2807359369018103,-0.5602015937970969,,,,0.4468888104208553,0.3488741385465422,1.9742229995675624,-0.3592888903072176,-0.1924347916699103,0.0317426472813641,0.5184338938790277,0.1078190575686798,1.5532276488561183,0.2965907552036136,1.702164080205646,1.2470584299673693,-0.1699105661561932,-0.4143359402054968,-0.7600229402540482,-0.0023014969851543,-1.0558245560481936,-0.8279389348271472,-0.4161401866576517,-0.3559946723229087,-0.6399504407085223,-1.1130183615398166,-0.9753502979501956,-2.07142851669992,-1.6364404283043903,-0.607302191602567,-1.2562962593936458,-1.8954527208104972,-1.2323880812858374,8,Tecnologia da Informação,2018,3,0.016176289,47
DTEX3,2018-08-01,2018-08-02,-0.1182487160149859,0,1.0059380662768564,504,DTEX3.SA.csv,30/06/2018,DEXCO,4295.612,365.169,1301.693,8.69,8.55,0.52971101318,3.8487899998,7.30775003452,30.3028532372,11.1566197,404.9699233,36.2018146,,356.403,-284.956,2163.101,4997.01,2989.617,9487.891,,1159.729,3331.152,158.123,1250.547,consolidado,IFRS,BRL,2018-06-30,12,2018-07-02,2018-06-30,-0.1781087826780294,1.0764675419725411,0.2155345628542352,0.6555545999479317,0.9791772677177164,0.8217053951943407,0.3761698033820276,1.0136882608536617,0.3997324666550859,-0.7538490547301996,-2.0519254663390547,-0.6055341175776489,-0.8025541589364046,-1.8776737445982976,-0.6661540169476243,0.6595044027883518,0.9924058015016752,0.8260831554345076,0.7055277220523829,1.0099427370168066,0.861425250546634,0.6389464442118941,0.9820502798099938,0.8339908756586584,0.6356769731613373,1.0448090997591213,0.440861326322061,0.2616764128066544,1.2788182093030296,0.5068092113258332,1.1627580977177927,0.2498635693045235,0.9642376591084276,0.4159380914598198,0.9888950652495831,-0.030527772443709,,,,-0.7101845689803269,-0.106430946006432,0.0110305149211312,-0.3398234019468847,0.452303968695244,0.2105104763253323,0.8973762757821787,-0.4124509973563509,0.5032877716354365,1.110402078906999,0.845711459445565,1.1499769640445436,-0.5074861763400854,-0.0673467420135923,-0.3524259657741624,-0.2071351440360033,0.4842344262245591,0.1776883233235272,,,,-1.1142237192606343,-0.9827744490070442,-0.7766900994360368,0.3093785157205209,0.9064787750186516,0.0859515031719966,-0.6764586855262494,-0.1418682219959126,-0.4164171131606021,0.4737655480598837,0.6980956430889792,1.2130261235863673,0.9924058015016752,0.7337474745373833,0.7544440482690113,0.0374863689408362,-0.3245211311148439,-0.4995257303977748,0.1284066672551151,1.2623314847176983,1.0506909931517194,0.2378510128679697,0.505996568133599,-1.008947589469414,-1.3305239909899325,1.9446004447875311,-0.770170630128545,-0.8437885665462802,0.675085073171802,5,Materiais Básicos,2018,3,0.01610478,48
