Ticker,AnnounceDate,EventTradeDate,CAR_30D,CAR_Sign,Beta,EstimationLen,FundSource,Data,Empresa,RL,LL,EBITDA,Preco_Abertura,Preco_Fechamento,LPA,ROA,ROE,MEB,CRESC_RL_12M,CRESC_LL_12M,CRESC_EBITDA_12M,CAPEX,FCO,FCF,Divida_Liquida,PL,Divida_Bruta,AT,DVA_Despesas_Fin,PC,PNC,Outros_PC,LUB,Consolidado,Convencao,Moeda,Data_Demonstracao,Meses,Data_Analise,QuarterEnd,RL_MET,RL_Q_Change,RL_Y_Change,LL_MET,LL_Q_Change,LL_Y_Change,EBITDA_MET,EBITDA_Q_Change,EBITDA_Y_Change,Preco_Abertura_MET,Preco_Abertura_Q_Change,Preco_Abertura_Y_Change,Preco_Fechamento_MET,Preco_Fechamento_Q_Change,Preco_Fechamento_Y_Change,LPA_MET,LPA_Q_Change,LPA_Y_Change,ROA_MET,ROA_Q_Change,ROA_Y_Change,ROE_MET,ROE_Q_Change,ROE_Y_Change,MEB_MET,MEB_Q_Change,MEB_Y_Change,CRESC_RL_12M_MET,CRESC_RL_12M_Q_Change,CRESC_RL_12M_Y_Change,CRESC_LL_12M_MET,CRESC_LL_12M_Q_Change,CRESC_LL_12M_Y_Change,CRESC_EBITDA_12M_MET,CRESC_EBITDA_12M_Q_Change,CRESC_EBITDA_12M_Y_Change,CAPEX_MET,CAPEX_Q_Change,CAPEX_Y_Change,FCO_MET,FCO_Q_Change,FCO_Y_Change,FCF_MET,FCF_Q_Change,FCF_Y_Change,Divida_Liquida_MET,Divida_Liquida_Q_Change,Divida_Liquida_Y_Change,PL_MET,PL_Q_Change,PL_Y_Change,Divida_Bruta_MET,Divida_Bruta_Q_Change,Divida_Bruta_Y_Change,AT_MET,AT_Q_Change,AT_Y_Change,DVA_Despesas_Fin_MET,DVA_Despesas_Fin_Q_Change,DVA_Despesas_Fin_Y_Change,PC_MET,PC_Q_Change,PC_Y_Change,PNC_MET,PNC_Q_Change,PNC_Y_Change,Outros_PC_MET,Outros_PC_Q_Change,Outros_PC_Y_Change,LUB_MET,LUB_Q_Change,LUB_Y_Change,EPS_EarningsSurprise,EPS_Earnings_Surprise_Backward_Diff,EPS_Earnings_Surprise_Backward_Ave_Diff,ret_t0_t1,MA5,MA50,MA200,RSI9,RSI14,RSI30,MA5_50,MA5_200,MA50_200,MOM_1M,MOM_3M,MOM_6M,MOM_12M,SectorID,SectorName,Year,Quarter,CAR_pred,Rank
MDIA3,2017-10-30,2017-10-31,0.0525298769684547,1,0.5619794783017229,504,MDIA3.SA.csv,30/09/2017,M.DIASBRANCO,5452.233,878.509,1012.881,50.08,49.35,2.5914719764,14.7382317222,18.105568915,18.5773608721,6.3464797,30.9241646,24.7470281,,1101.576,-525.091,-653.319,4852.148,396.058,5960.749,,613.166,495.435,55.396,2280.924,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-0.729868689479684,-0.4295565677575701,-0.343832278326737,0.9478051222466988,0.0614549640041648,1.0338459833830238,0.9789060285513856,-0.1704661301794485,0.869514586987404,-0.2379037257487139,0.401006231387599,-1.546889405350076,-0.2480768852309851,0.3742376562571126,-1.558793234410429,-0.2253339996638953,0.2427226412652856,-0.977278029527126,1.0579241450227164,-0.1304214815640651,1.1028518528837177,0.9048119153166788,-0.3305761010213039,0.9847445478305706,0.99135408451027,-0.1085556604990468,0.9598872099967104,-0.3221943431740458,-0.7292799455036538,-0.7071158483735878,0.930756016212398,-1.5015766140641436,0.8977476833280681,0.6969055254858868,-1.5268498323279778,0.4370584496410647,,,,1.918003092017536,1.5791585801532335,1.1016713086673648,-1.1033559968781044,-0.7212546155819414,-0.6929844383349557,-1.2281746454840152,-0.6632855363918171,-0.8245007000587297,-0.6741849581212066,1.0665444420063548,0.9529267660646524,-1.1856623951412608,-0.502669757495782,-0.8639642654793633,-0.9674698822054691,-0.1063112308472468,-0.5967226851024554,,,,-1.1170679144884548,-0.3051572604323623,-0.7499640413226858,-1.069272463028916,-0.1631049954585519,-0.7965176126461161,-1.4936798011395134,-0.0862488046979841,-1.3393634214875594,0.8541229331820676,-0.1190489883103825,0.9057101890007024,0.2427226412652856,2.371298022318481,-0.3211412854168327,0.0325060278581355,0.5251440447936564,0.9826298269900072,0.869097416283116,-1.383219183706375,-1.3992125519695888,-1.0732263239779116,-0.6953590679315121,-0.017305975510215,0.4803608113826613,-0.8633800248842054,-0.5822905834524219,-0.3941763907014636,-0.1207728003374651,3,Consumo Não Cíclico,2017,4,-0.005654701,77
PMAM3,2017-10-26,2017-10-27,0.0228637975302497,1,0.8630724118200528,504,PMAM3.SA.csv,30/09/2017,PARANAPANEMA,3290.429,-55.567,-249.929,1.55,1.57,-0.101953410427,-1.39325829174,-5.57564604526,-7.59563570586,-35.827573,-84.288461,-236.5120547,,-359.198,267.692,1583.851,996.602,1882.659,3988.277,,974.1,2017.575,280.033,266.467,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-1.439929277520663,-0.3366006108561022,-1.3920049042192222,0.7592541541154391,0.6951887542317985,0.829277250750953,-1.2261762394185525,-1.8626897125466797,-1.2733089542740204,-0.4300826246148215,-0.3997729318170774,-0.4365475659001714,-0.4273373539372243,-0.3943757199423268,-0.4352164476982603,-0.1334945912172543,0.0148473047804526,0.2067981124605589,0.7932341132749618,0.9097180097007104,0.8726198733595055,0.8844051397192231,2.694526142276364,0.801941824742102,-1.4796851575986427,-2.228303897075976,-1.4195622356455622,-1.3608639096986292,0.1473620782667292,-1.0013587812783442,-0.1480656028610128,-0.4959198373876052,0.2727759882140301,-0.5018131192807667,-0.4074003424673706,-0.4812512258859793,,,,-0.986494144673434,-0.3672714687776844,-0.7125256024798152,1.33839803410506,0.7405912009523241,2.1872449315970246,-1.105228616751617,-1.613196290368835,-0.1674770120941658,1.5541808090630054,3.165761412729969,1.4207945593085731,-1.1132844491593694,-1.5163051817672004,0.1754393745301726,-0.132157516531989,1.6991191959547625,0.3814836798771953,,,,-1.2730324475055443,-2.961100509083177,-1.0945628512803869,0.4899696484206658,3.18569006450998,0.764790078162859,-0.5023361490694142,-2.451093430502755,-1.0609559283221313,-0.0025171957656708,-0.1718391574877716,-0.59921082592281,0.0148473047804526,-0.6016284122865562,0.3185931919596113,0.0128206884290614,0.5951750967526404,0.9427556852659884,-0.172281135958262,-0.358000477027552,-0.4842601999797969,-0.3406371843979376,-0.694480962965386,0.4911739554326625,1.121407741295575,-0.651690935099448,-0.6188026195259732,0.7152419740229709,-0.8361785163236155,5,Materiais Básicos,2017,4,-0.006428261,78
CYRE3,2017-11-10,2017-11-13,0.0281528670896438,1,1.0525741292587696,504,CYRE3.SA.csv,30/09/2017,CYRELA REALT,2783.734,-29.636,-16.546,13.86,13.76,-0.0774475446808,-0.271109262814,-0.468940448709,-0.594381503405,-15.8255269,-109.5760321,-104.5989983,,623.11,-745.777,1543.084,6319.779,3083.116,10931.386,,2303.515,2308.092,590.648,780.849,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-0.5913832015277249,-1.2649287292588656,-0.5326051667882427,-0.778067869463118,-0.3841665861290337,-0.8881037778294982,-0.7772827246076506,-0.7931546759022287,-0.9477525678165036,-0.187768778759365,0.6948911237914419,0.069256206508714,-0.2064624580106311,0.6526725716163295,0.0134698797690578,-0.785927313403121,-0.3885413056291308,-0.8920768285011832,-0.7488024443724226,-0.4244561091252178,-0.8912006121770683,-0.7514419352867835,-0.4191802818878601,-0.8650135366228492,-0.7837930591974043,-0.8158842011910526,-1.1668685398606224,-0.6092264610411577,-0.6903911507148203,-0.3120065657986421,0.2890623540481417,0.0269734137620635,-0.016683748531131,-0.3081233487593899,0.0696083404374693,-0.2583500366543413,,,,0.1977001515749259,2.0888797211629164,1.9218389074027016,0.2324183099774652,-0.4319922031069401,0.3531224541313509,0.7396138082662063,-1.8460548895818465,-0.3673514869804769,0.6698406771375214,0.685794777006337,-0.1702667697954974,0.7675138644185778,-0.6674831979007204,0.1812325477779072,0.5532080145673474,-0.6153297612736223,-0.4766912017520943,,,,0.6825707336613869,-0.6516108406686631,-0.0489657752495435,-0.0760279984901293,-0.5906698063537618,-0.3240276963919304,-1.1252066951104864,-0.3018700877474865,-0.7638539618254403,-0.5906810165349853,-1.3227723702150098,-0.7986016195630501,-0.3885413056291308,1.1476636635596649,0.0853411957234808,0.0,-0.7492901279307441,-0.4938759854699595,-0.5002611400898985,-1.505664069919361,-1.6549998143379585,-1.5155962233892135,-1.5976600459059165,-1.15206858612868,-0.2878758237613921,-1.9934902675147432,-0.4842763282199613,-1.1710093098003165,-0.4387508146702227,2,Consumo Cíclico,2017,4,-0.006525423,79
BRKM5,2017-11-09,2017-11-10,-0.1438193168963895,0,0.5590631522682791,504,BRKM5.SA.csv,30/09/2017,BRASKEM,48075.651,1245.622,8804.052,43.11,42.72,1.56480684726,2.34199489505,17.7883994722,18.312912705,-0.9827894,-37.8443301,-20.8982612,,1856.362,-2320.956,14280.851,7002.44,22017.929,53186.367,,20779.292,25404.635,10222.832,12603.814,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-1.2616791539432983,-0.3141963501563445,-1.164647042374165,-0.7345291237359689,0.2282950043090219,-0.3997120823819584,-1.2075866301481284,0.0195810473063,-1.0617708900377096,-0.1516153205065204,1.1013067731414183,0.9779924256867862,-0.1854194315428322,1.1236791182739143,0.9122885681493026,-0.7411716014453981,0.2310261382388626,-0.4032615807366042,-0.6308521528380351,0.2638161081991969,-0.379707141934577,-0.5105154614544803,0.1792534020425977,-0.1290918697711418,-0.6206552536765161,0.0753682690167062,-0.8424606366757788,-1.1796752705483675,0.4023179134526263,-0.9578932766951168,-0.1274654219886815,0.0561127613383796,0.0316618811445082,-1.1104732377222633,0.0934012960994937,-0.840696310649468,,,,-1.23244211049388,-0.4781959273783526,-0.8991883873910901,0.4221498107593203,-0.3522922364422833,-0.0969650231685635,-1.8491628857634057,-1.1765566859468473,-0.5253485004409281,0.605600194071543,0.9546452402183389,0.9393937064450348,-1.5848600633389236,-1.4505758290451367,-0.855407572154356,-1.0476505244104009,-1.1423458896547758,-0.6598461670420406,,,,-0.7438079739783114,-0.962983107563095,1.4561620805769713,-1.8758607392417197,-0.2105478660109299,-1.5562314015090857,-1.4036379391618417,-0.6163701351708111,1.666024326783251,0.699578159896014,0.4261921041980771,0.5489629323522599,0.2310261382388626,-0.2198417706190247,1.0281945208341574,-0.0178165057032116,0.4664811088578739,-0.0389345669777854,-1.283449648828345,0.8928000324173354,1.1175739914599656,1.4963244434228804,1.7117845833659693,1.780461735673592,1.3622571051140684,1.439462117098558,1.42360518579634,1.6269706058985076,1.1515804562813656,5,Materiais Básicos,2017,4,-0.0066509554,80
BRPR3,2017-11-07,2017-11-08,0.0001703426087449,1,0.5518288840740471,504,BRPR3.SA.csv,30/09/2017,BR PROPERT,431.593,120.641,176.419,11.25,11.13,0.297130683218,1.25736391837,2.06183540797,40.8762422004,-18.1199536,-145.7354614,-419.8603934,,109.267,316.905,1832.06,5851.146,2742.099,9594.756,,603.963,3139.647,42.181,431.593,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,0.5162913937307394,0.320210473085801,-0.5949182224950332,0.6558980104147372,-0.0313012886160602,0.6587082456351202,-1.43994796351506,-0.8508899486550326,-0.4701405807498429,1.4628639649454809,1.5892073303425234,0.9837887025953612,1.3863859221335235,1.254058258131728,0.9498431153808068,0.5531447641513926,-0.4677557521038775,0.5901319685450579,0.6567321091649305,-0.0962332740497157,0.6380694958737954,0.6066439848736672,-0.2611501374953937,0.6173025739210503,-1.4257145801848117,-0.8578281450809301,-0.5123529334394279,-0.7857769462109624,1.6311882464004714,0.2214579402531555,-0.33491787340899,-0.0339441546555387,-0.3485888455588937,-2.1132978915756357,-1.1983581392264415,-1.4590921849951255,,,,-2.190722758991913,-1.1982258911170571,-1.5851550580939728,1.3139112517859532,1.223125837764979,1.723879443633589,-0.7085056537360743,-2.218304011337805,-0.0913828284305711,0.6167829967434421,3.121692210723206,1.4302360595025856,-0.5056870993878325,-1.3580486952108255,-0.3150124144272539,-0.2091977453755517,1.1735469839432906,1.4655043223564015,,,,-0.054161663533645,-0.0445102654764428,-0.4159525098137533,-1.544509973999747,-2.150028491261826,0.030713714788795,-0.7097300055015487,0.1054453142181398,0.3653674737655284,0.5151825060380655,0.3188786179863086,-0.5909220485244875,-0.4677557521038775,-0.2264382706008181,-1.5197847126520376,0.0,0.7302554678001052,1.353745424048561,0.6697774524079834,-0.8868466045841296,-1.0403478620045463,-0.8396950027960822,-1.1461896220242045,0.3752579129033014,1.1931891121093348,-0.9791799823780766,-0.2092919320633323,0.1372978178566099,0.7050017615772318,4,Financeiro e Outros,2017,4,-0.0071869525,81
SEER3,2017-11-08,2017-11-09,0.0123242786653689,1,0.8915120267883793,504,SEER3.SA.csv,30/09/2017,SER EDUCA,1205.19,225.308,351.096,31.2,32.49,1.62754226728,10.7148190244,19.7024536685,29.1320040823,11.148821,10.7970416,7.6542392,,333.03,-111.747,-139.368,1143.553,286.458,2102.77,,346.673,612.544,115.296,665.376,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-0.3516360854388189,0.3797736892699273,1.1198298007089609,1.235551963204828,0.12795150900256,0.449783504203506,0.6211387288864659,-0.8112006616324055,0.1398526354143186,1.8745756407577632,1.426883048287361,1.092032750882692,1.9780854628401647,1.5509108220204697,1.1292985771977648,0.5294035786335144,-1.1522894193663231,-0.0564463486711716,1.242887923006439,0.0727109236435357,0.5218208112177216,0.9527125546654008,-0.0977700331803129,0.1306004142166894,0.5911883270748641,-0.8869702765799119,-0.1402740001016719,1.1038053173711946,-0.5659239518853164,1.0406950286427137,0.3066002070324171,-0.9018244545923286,0.0263331024632826,0.0196985848453786,-1.266511185086076,-0.2103379241509544,,,,-0.127319222465016,-0.1595971421530813,0.5156892324221451,-0.1872438710920489,0.0874040580374609,0.2733733874938788,0.9209973695490308,-0.4521219677594641,0.1610755104525894,-0.9105285846583936,0.1452206302411538,0.0390028537086727,-0.488245794636083,0.0188216480535387,-1.1793341509288655,-1.1979204623007884,-0.0587906232142182,-0.6984827956760765,,,,-0.4028576090093808,-0.0951669474977445,-0.3864529511289812,-0.8088790151872243,-0.2968594509968071,-0.901479496039166,-1.6319679820526192,-0.0587024023817345,-1.0335973088301442,0.0974107664414354,0.0728004972488108,1.2272193522922674,-1.1522894193663231,-0.9684618412150736,-1.459110359194235,-0.0118907465238382,1.3628616664333466,1.6968149068970988,0.6490559774980024,-1.5665061700076908,-1.2855130871650056,-0.480044372178768,-0.5546160182279778,0.6240709434850267,1.2493630756637817,-1.050828052746918,0.615023093963393,0.3282544168451033,0.4540401978460294,2,Consumo Cíclico,2017,4,-0.007541629,82
B3SA3,2017-11-10,2017-11-13,-0.0248873389377984,0,0.9853102873889238,504,B3SA3.SA.csv,30/09/2017,B3,3263.653,1708.567,1859.885,24.06,23.93,0.837992343094,4.60389751191,6.98264558776,56.9878292821,45.6755126,1446.0885539,-509.7276685,,-774.169,1573.04,1139.424,24468.763,5666.675,37111.317,,3339.871,9302.683,2829.445,3263.653,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-0.7178123762486998,1.2603718543427542,0.0409446224306889,-0.3203111688976876,-0.4041584332484613,2.0312398780236856,-0.750204249241093,0.4508539161655982,1.5145400828644722,-0.2671644330366685,0.649790628689529,0.092921019409415,-0.2977127649831466,0.5942514827035646,-0.0379691044605975,-0.3706293885244943,-0.3554291774888791,1.9090982596096608,-0.2039020847912595,-0.2574295183647291,1.65502743089477,-0.3932448508248073,-0.3308613294059951,1.820665908318554,-0.5549390668255096,0.1180025172897182,2.226794317719184,0.5403579844375862,1.6798062209485094,1.0299264838249456,3.394137446735834,2.5286062641654388,2.6464376647689773,-2.3368295753295043,-2.231687434076236,-1.798830399760005,,,,-0.6688197044045117,0.0240275553572162,0.0820536745935261,1.1367692968665282,-0.2437897883857306,0.9969851372447268,1.3406452689268675,-0.5430726092453887,1.5837519194088392,0.1095993796408355,-0.2093778841256063,1.5892025265719942,-0.005978570800572,-0.9681434699500406,1.348741328767013,-0.3891287392986627,-0.2682049805356266,0.8884719721439681,,,,-1.039818869645295,-0.277666342574871,-0.3849674861621281,1.4053552580592257,0.0177830504615388,1.620547664634045,-0.5638572380826046,-0.0062714590341134,-0.1100078761406453,-0.7176296862854323,1.4837764112192102,0.07225148807162,-0.3554291774888791,-0.3701195405205328,0.2790508927985833,0.0133039656273256,-0.6688042856383252,-0.4528856856925081,-0.6593840142686953,-1.921750103504378,-2.0096104418425007,-1.8794079672992996,-1.7784856550656014,-0.5719701731210058,0.5860367680669455,-1.7683336559878378,-0.3290750556979774,-0.4202524192409241,-0.5905359525979316,4,Financeiro e Outros,2017,4,-0.008141793,83
LIGT3,2017-11-14,2017-11-16,-0.1370553940194814,0,1.1253862796019944,504,LIGT3.SA.csv,30/09/2017,LIGHT S/A,10321.667,-160.9,1600.873,19.7,20.09,-0.788980516545,-1.14705477468,-4.77303039077,15.5098299529,5.2060212,-15.33807,45.0987448,,-235.614,178.076,6716.017,3371.024,6994.572,14027.229,,5194.979,5461.226,786.54,2056.963,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-0.9645864828653764,0.359863489584013,-0.2593997160416669,-0.6444195591521219,-0.1055916520667235,-0.4184365755478498,-0.4819753330247632,0.440761735083635,0.7562063460549492,0.673047180798863,-1.1261719412914957,0.1856525633082936,0.758250722459959,-1.068972418585019,0.2337961056179657,-0.759958923599516,0.0247163300676965,-0.4297940940210003,-0.7576516867996044,0.1079083802389559,-0.4061441761475999,-0.838480465346058,0.2196290713961051,-0.4342527224266256,0.1470593066646307,0.5363633053947584,1.1443767936920646,-0.2331226203655332,0.5372172774279868,0.9531531444756244,-0.0143460308460369,-0.679171451964741,-0.0275040848938019,1.1618097207469318,0.7406004710542671,1.6143786002367673,,,,-1.1036208819544158,-0.7710508829516912,-2.1518275594724128,-0.5917738896680237,-0.0362032428018777,0.3554105780933192,-0.8590119925575541,0.0959299269255717,0.3590031885902885,-0.3382645002781489,-0.2493154122055947,-0.4233061682340909,-1.1204942481745193,-0.0803301935188754,-0.4912648873634036,-0.9210129653120112,-0.4079545061311724,-1.0535276812615786,,,,0.2334308764369741,0.430139770132939,-0.4682821785058959,-1.1203682063358993,-0.5341070769271985,-0.909695848823441,-0.1296138054611261,-2.158880470291165,-1.5621621742913334,-0.5176253812175646,0.0093104305135235,0.4202872257932591,0.0247163300676965,0.1123880326042878,0.2251717972060873,0.0177400932749241,-0.4790940844783619,0.3887769880551753,1.603385597826034,-0.9580031488201938,-1.4707169659496009,-1.9385806090981008,-2.33042537309942,-1.37135378066211,-0.7022713220588878,-1.0176017870854854,-1.7306271680388634,-1.331053679784671,-0.3618167240493952,10,Utilidade Pública,2017,4,-0.008173755,84
SANB11,2017-10-25,2017-10-26,0.0971624915245843,1,1.1091939054124198,504,SANB11.SA.csv,30/09/2017,SANTANDER BR,74292.496,8171.955,13912.869,27.57,27.65,2.18068394919,1.25458325144,9.01401051001,18.7271524704,-1.7589269,9.0459971,-26.5787796,,40842.277,-40337.74,-276216.426,90658.37,0.0,651368.093,,,,,,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,0.541938562626929,-1.733034026383149,-0.286638131277321,-1.0213067639171272,-1.3996975464186694,-0.5155075643527149,-0.7994423011037691,0.7405121244795932,-1.505877903611084,-1.0639507397947874,0.1320712764134668,-0.9312971700865804,-1.0568716929682356,0.0897329536995664,-1.0332578359443267,-1.035295712733486,-1.3735977276903415,-0.5358200736326061,-1.074548314840535,-1.2978120895572938,-0.4036687089599097,-1.1780293888325366,-1.4165644448692956,-0.3616506667600733,-0.8597378925229562,0.7956500385276664,-1.5698771303410737,-0.3077266885634526,-1.137063299638369,-0.91481257673328,-0.517304402432685,-0.9412121751218008,0.6942578834883559,0.1302740197190189,-0.3394692911258845,2.276072664394764,,,,1.6496653162461443,0.5097081662779361,1.9283168419865533,-1.70856501435169,-0.3365789095910861,-0.926683686171521,-0.5846582243576057,-0.218132823194776,-0.4587829663038656,-0.1491796105274078,0.3902064078417455,-0.6985609262905264,-0.0005523179684572,-0.004265390299033,-0.0019986937998899,-0.8112038628344348,0.3178202289656383,-0.3669182509079898,,,,,,,,,,,,,,,,-1.3735977276903415,-0.8427705751453822,1.038338015525348,-0.0366317149445116,-0.9887210104286808,-1.036593985531387,-0.8869398953677048,0.8770984245693729,0.8840596714149704,1.05052964248126,0.0846789562253511,-0.3661875699772338,-0.4881092036832253,0.1945586508934168,1.1559166717811489,0.30577145908002,-0.5999520166823678,4,Financeiro e Outros,2017,4,-0.00953431,85
BRML3,2017-11-14,2017-11-16,-0.0699204932325576,0,1.0303721346069217,504,BRML3.SA.csv,30/09/2017,BR MALLS PAR,1278.861,-314.655,-422.626,14.02,14.09,-0.361937834872,-1.64478464406,-2.80843092472,-33.0470629724,-1.8460927,-177.483292,-135.4001411,,834.024,-264.558,2209.748,11203.943,3261.889,19130.468,,1033.317,6893.208,142.701,1156.03,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,1.0332160294929706,-0.1451831069392376,0.4037075900779407,-0.6199605796731472,-0.2889652613957967,-0.9295829579933984,-0.7481232352799666,-0.3060814509481316,-1.0618836346119176,0.907083058756906,1.075984296632919,0.5454696916933246,1.0186160903769896,1.1111571266132458,0.4940061704237615,-0.6403555216375012,-0.2593726253136781,-1.0038285060602614,-0.5936121545248467,-0.3351655324085065,-0.8841023870925738,-0.6055188401977157,-0.2963430686017512,-0.9331082270119424,-0.7506264234746158,-0.3068574881625471,-1.0594518045107335,0.3900435140914372,0.5094890110864824,0.590347002295941,0.2037316639351057,0.5945360902823272,-0.3782846420698519,0.5138612006893944,0.2546146638981422,0.1518646323867728,,,,1.0861037662696529,0.0833479208908751,0.5811098277043507,0.7393551833184564,-1.1773894927207251,0.6290530885355007,0.014729087303226,0.6702102749261458,-1.2025240109840798,0.8198861330690947,-1.064827862808921,0.7915554170012769,-0.1756683897790872,-2.720055351728149,-1.3897186883834642,0.6391100278684301,-1.854895720928908,-0.3619586859580782,,,,0.1514191233515802,-2.505844234679012,0.6788885225263784,0.1798719970350418,1.3123710766187442,-1.5618423546775044,-0.6699821349266155,-1.985182001085116,0.0925667970557162,0.9663551494649936,-0.1280219867775499,0.3302131186523997,-0.2593726253136781,0.6859612791487776,-0.0996182618263039,0.0115417604332773,-0.0891868537583129,0.7111296408140505,0.7702841275921939,-1.264500604627628,-1.4776424398537764,-1.3818848860761388,-1.52435739764209,-0.648989488386196,0.2648233467105526,-1.864627338419188,-0.6683521741005874,-0.8195272860020648,0.3282091934375634,4,Financeiro e Outros,2017,4,-0.009563841,86
CCRO3,2017-10-26,2017-10-27,-0.0821890651548777,0,1.0519905980896038,504,CCRO3.SA.csv,30/09/2017,MOTIVA SA,9838.843,1617.425,4574.633,17.73,17.53,0.800705445545,5.60080151099,17.3447407503,46.495639782,1.7737296,-4.7951898,-9.7722429,,3180.696,-151.248,11099.496,9325.161,14737.607,28878.456,,5298.797,14254.498,623.856,3660.264,consolidado,IFRS,BRL,2017-09-30,12,2017-10-02,2017-09-30,-0.9784712550002644,-0.5846152425516589,-0.1381102723572953,0.4683291809982626,-1.6991126892643678,0.0710201670719245,-0.0543789059631628,-2.256233341346056,-0.4834406646728373,1.1583433899680051,0.4236415473333322,0.24923090259008,1.1113315499541254,0.3027588708179652,0.1746063827451705,0.4255063654734972,-1.682922878268129,-0.1690775325206011,0.4721616824063797,-1.895063876924268,-0.2527750194503743,0.0422004928474638,-0.9396306756434276,-1.2482345484649395,0.2213646522831066,-2.323379012985173,-0.5776033608208281,-0.1904988113967195,-0.8299163321914057,-1.200947738709072,-0.2020936840667239,-2.992867427661281,-0.5716374981697186,-0.5361912734007285,-2.8321508824193726,-1.2007708574545828,,,,-1.3664300229783202,-2.628287050113081,-0.8800975243901674,0.6586626119644795,0.1457057025533096,1.0890722735578775,-1.1628255562772962,-0.1816343682884235,-0.9693860882849056,0.6097609796935234,0.059218811647651,1.337049782998946,-1.7405974240289246,-0.1044390643067853,-0.8831958650978069,-0.4575328376685041,-0.0286161456751221,0.9914167763567115,,,,-0.1386256497382741,-1.5819803054777324,-0.6575074282070871,-0.7953255691800966,1.236128759391704,-0.0368971253332019,-0.4624813486688178,-1.0961260455917023,-0.4179007997803079,-0.751119899011163,0.2501478929846695,-0.1000712447433077,-1.682922878268129,-1.7952201773130598,-2.426888868783911,0.0174012003643805,1.1951742291835463,1.090870183814273,1.2285875150982757,0.4990824343022256,0.5588312227368756,0.6593016755953378,0.4140166182906332,0.4028411852436868,0.193342805639116,0.4616531805826617,0.5480079129910914,0.2838319875468962,0.2957668586635251,1,Bens Industriais,2017,4,-0.010519673,87
