Ticker,Data,Close,FechPonderado,Vol,Neg,Var,Daily_Return,Week_Return,Month_Return,Rolling_std_Daily_Return,Rolling_std_Week_Return,Rolling_std_Month_Return,Indicator_Daily_Return,Indicator_Week_Return,Indicator_Month_Return,event,MA5,MA50,MA200,RSI9,RSI14,RSI30,MA5_50,MA5_200,MA50_200,MOM_1M,MOM_3M,MOM_6M,MOM_12M
ABEV3,2017-12-08,15.1619124307,25.39548634381795,396172582.0,198340.0,1.4478764481,0.014374948060088225,0.027491482956798253,0.023100160947134168,0.0063575948622644875,0.025318950162783536,0.04776118583969226,1,1,1,0,14.94263453444,15.098725773762,13.8759275459635,59.17757440922675,59.17757440922675,59.17757440922675,0.9896619594487073,1.0768746438710546,1.088123710919362,0.5914732727,0.8655706429999999,1.6916591163999986,3.423008618799999
ABEV3,2017-12-11,15.2556825837,17.802199063531674,276009401.0,186060.0,0.6184586108,0.006165540043697117,0.027320175089937882,0.045957301082012826,0.006418031828342396,0.02546457726258154,0.04715078997978915,1,1,1,0,15.02486374554,15.09829298844,13.888215105822999,62.0753145415816,62.0753145415816,62.0753145415816,0.9951365864368759,1.0818426724425108,1.0871298344241258,0.6347518049000005,0.7357350466000003,2.0070735649000007,3.692405699
ABEV3,2017-12-12,15.5081406879,32.694922328081766,498657601.0,302780.0,1.6548463355,0.01641302963991244,0.04519199418837682,0.058910974668222815,0.0070487762809065945,0.025955365770829016,0.04692980412645773,1,1,1,0,15.16191243068,15.104063459394002,13.901979450683,68.52100448180333,68.52100448180333,68.52100448180333,1.0038300270282576,1.0906297541631813,1.0864685502503706,0.9232753525999993,1.0098324168999984,2.5598239404999994,3.7411365677
ABEV3,2017-12-13,15.1835516968,3.7168130360737903,57900086.0,339970.0,-2.0930232555,-0.021152375002454385,0.0162838847255661,0.040228346540074685,0.008778731751224412,0.025977714962009155,0.04667651582327797,-1,1,1,0,15.2109614338,15.10391919762,13.9132986217495,55.52175445512874,55.52175445512874,55.52175445512874,1.0070870503727845,1.0932678042302615,1.085574284591959,0.6058994502000008,0.5698340067000007,2.256684397300001,3.4938234245000004
ABEV3,2017-12-14,15.1258469872,24.152381086461197,377678372.0,331390.0,-0.3800475063,-0.003807715218757882,0.011993427522485556,0.03691531349865875,0.008863919837048316,0.025977631698810545,0.046202010701478696,-1,1,1,0,15.247026877259998,15.102909365201999,13.923578538589503,53.5854133776928,53.5854133776928,53.5854133776928,1.0095423675381416,1.0950508761093658,1.0847002674882722,0.5409816518999992,-0.02885235480000148,1.9773353921999988,3.5625701024999987
ABEV3,2017-12-15,15.0753553664,24.905057081215787,390752575.0,313240.0,-0.3338102047,-0.0033436859401276956,-0.0057252064777304395,0.03307694538118914,0.00891483017904613,0.02588033795977056,0.04577506044773081,-1,-1,1,0,15.229715464399998,15.105794600677998,13.9341422335245,51.88887303442814,51.88887303442814,51.88887303442814,1.0082035316246414,1.092978326843718,1.0840850012521466,0.504916208400001,-0.20196648339999967,2.0769899070999998,3.3856270941
ABEV3,2017-12-18,15.0825684551,24.586174884578842,385564932.0,181060.0,0.04784689,0.0004783544703034277,-0.011412392051124123,0.03454490903088868,0.00866274653419252,0.024867051048338907,0.04508954067268173,0,-1,1,0,15.19509263868,15.098437250212001,13.9457787172205,52.1208948470632,52.1208948470632,52.1208948470632,1.006401681635405,1.089583661607711,1.0826528626593062,0.3534413459000003,-0.20196648339999967,2.3701956351,3.765169268400001
ABEV3,2017-12-19,15.0752468199,10.8225829897938,169804173.0,166840.0,-0.0485436895,-0.00048555475766954,-0.028310976448706043,0.023227145945606327,0.008599938672144657,0.02384920873609798,0.044426694118410215,0,-1,1,0,15.108513865079999,15.094107226066,13.957128349181,51.848954700351776,51.848954700351776,51.848954700351776,1.00095445452972,1.0824944420581015,1.08146223552868,0.25956264640000093,-0.40404151319999926,2.2985256561000007,3.6313962456999995
ABEV3,2017-12-20,15.1557848068,11.807233402140286,184268705.0,200280.0,0.5342399223,0.005328179231887956,-0.0018304222143635954,0.022695933413925742,0.00820658663351829,0.023012301575258597,0.044005336828995816,1,0,1,0,15.10296048708,15.090955176338,13.971383106670501,54.63832670268783,54.63832670268783,54.63832670268783,1.0007955302100973,1.0809925096012318,1.0801332309850533,0.14534723859999943,-0.13596322040000075,2.2360673233000004,3.8032602346999997
ABEV3,2017-12-21,15.3534689565,24.76667037936416,381542547.0,187750.0,1.3043478263,0.012959144645506864,0.0149364376499012,0.022595642153351417,0.008649019248115885,0.02160098436287119,0.04372487051213822,1,1,1,0,15.14848488094,15.094064997983999,13.98598280147,60.63541804929163,60.63541804929163,60.63541804929163,1.0036053828417506,1.0831190840123024,1.0792280537051377,0.32860521100000106,-0.08254084450000043,2.3908525771000004,3.8885431510000004
ABEV3,2017-12-22,15.3973987675,12.949704948165852,198927297.0,189960.0,0.2861230326,0.0028571447985499127,0.021137268388578972,0.02449217209016396,0.00851337611065557,0.021006238460623564,0.0433767954645642,1,1,1,0,15.212893561159998,15.09805341585,14.0013026324435,61.836708785717626,61.836708785717626,61.836708785717626,1.0076062881847694,1.0865341576082377,1.0783320532523264,0.4590920863000001,-0.0963157429999999,2.3847336761999998,3.6795701868999995
ABEV3,2017-12-26,15.5584747413,1.142854505900733,17374239.0,124140.0,1.0461245839,0.01040690565631865,0.031065819574593916,0.04067665761157804,0.008619610174225679,0.02124115776494313,0.04294280524851896,1,1,1,0,15.308074818400002,15.098194526273998,14.018965053722502,65.92223702361109,65.92223702361109,65.92223702361109,1.0139010192086721,1.091954702771386,1.0769835339781324,0.685085858299999,0.15131729510000014,2.5172103861000004,4.107599089999999
ABEV3,2017-12-27,15.6682992689,7.707034019007249,116344882.0,156810.0,0.705882353,0.007034026658296111,0.03858540099055963,0.052065881086650445,0.008649874485780456,0.021711583930896453,0.04271694850146686,1,1,1,0,15.426685308200002,15.099522294833998,14.036104125242,68.39398368809982,68.39398368809982,68.39398368809982,1.0216671101891703,1.0990717346173882,1.075763057904336,0.7083533216000006,0.14573240360000028,2.4899862284999994,4.1471728467
ABEV3,2017-12-28,15.5804396468,13.88980687966481,210862021.0,188280.0,-0.5607476637,-0.005623257556377596,0.02763396420229394,0.040639899318010334,0.00881721685908016,0.021957817820978297,0.04237357902143357,-1,1,1,0,15.511616276199998,15.091879782260001,14.052160415212501,64.39076188712902,64.39076188712902,64.39076188712902,1.0278120751023596,1.1038598918503326,1.0739900012756705,0.5916413447000011,0.07229895890000115,2.3877004290000006,4.101463687100001
ABEV3,2018-01-02,15.8806266889,18.451161946009407,274813428.0,336070.0,1.9266917295,0.01908366036741074,0.03375847992419773,0.057796776813597815,0.00909418195823858,0.022342074108134637,0.042044254668685166,1,1,1,0,15.617047822679998,15.093270507778,14.0697176403935,70.67432049931404,70.67432049931404,70.67432049931404,1.034702705065286,1.109975922888757,1.0727486431174658,1.0505163379999995,0.6033048390999998,2.6806743823999994,4.6152793141
ABEV3,2018-01-03,15.9172348647,13.806786416710487,205166688.0,253720.0,0.230520977,0.002302556850390452,0.03320389197603803,0.0707428787463983,0.009066763086306507,0.022642198589568407,0.041608005680836516,1,1,1,0,15.721015042119998,15.097845846968001,14.087243411974,71.33522825284996,71.33522825284996,71.33522825284996,1.0412753714316896,1.115975253807094,1.0717388353022281,1.0871245137999992,0.6976177244999988,2.753348001699999,4.523710338999999
ABEV3,2018-01-04,15.8293752427,13.276864794041696,198387189.0,252670.0,-0.5519779204,-0.005535069477688878,0.017261916842030635,0.06520780926870942,0.00907504762963392,0.022680907883558137,0.041386125937485654,-1,1,1,0,15.7751951424,15.100231208395998,14.1052593615225,67.42767067980525,67.42767067980525,67.42767067980525,1.044698913856942,1.1183910014042626,1.0705390678308027,1.0786088673999998,0.6386104571999986,2.622209847499999,4.3076735661
ABEV3,2018-01-05,15.887948324,16.752162253420895,249393378.0,216170.0,0.3700277515,0.0036934483303734814,0.013921338514108081,0.07426581569636942,0.009049999244215576,0.02259647896779494,0.04121720442171106,1,1,1,0,15.819124953420001,15.10306672258,14.122853194879001,68.65413128992098,68.65413128992098,68.65413128992098,1.047411445899888,1.1201082908060018,1.0694061967631603,1.043411795799999,0.7116097158999999,2.7024221949000005,4.4160933172
ABEV3,2018-01-08,15.8586617834,10.23725549391784,152685878.0,194750.0,-0.1843317966,-0.0018450189679319047,0.017699577102553765,0.06608394881788011,0.009060401023864113,0.022583303266880867,0.040915580609522405,-1,1,1,0,15.87476938074,15.109644359167998,14.140372093692498,67.29665732919389,67.29665732919389,67.29665732919389,1.0506381886551652,1.1226557035101752,1.0685464469430657,1.0357645212000008,0.9275681908000006,2.701988009100001,4.301355342600001
ABEV3,2018-01-09,15.8147319723,8.43880609565108,126212113.0,164770.0,-0.2770083106,-0.002773926886876507,-0.004158010151733413,0.06476881138953014,0.009087943726370052,0.022377153141885014,0.04086688907848612,-1,-1,1,0,15.86159043742,15.118661420332,14.1579215870095,65.22400352139381,65.22400352139381,65.22400352139381,1.0491398673753543,1.120333259365816,1.0678588186421387,0.8764252911000003,0.3642959939000008,2.6724843754,4.136369333400001
ABEV3,2018-01-10,15.8147319723,7.850774577163042,117417421.0,132830.0,0.0,0.0,-0.00646056700212372,0.05701307692917377,0.009094480433417757,0.021813526529499278,0.04072840848339698,0,-1,1,0,15.84108985894,15.127389957948001,14.17393386989,65.22400352139381,65.22400352139381,65.22400352139381,1.047179315333047,1.117621261983702,1.06726827547033,0.8692122024,0.5229839451,2.9898602778,4.200457908900001
ABEV3,2018-01-11,15.9977728516,12.717651093685236,188030909.0,175960.0,1.1574074073,0.0115076068509156,0.010582109326480552,0.06803794179576662,0.008930350424883412,0.021809822068748173,0.040809982088470656,1,1,1,0,15.87476938072,15.14165471621,14.191647836925501,69.68924754297612,69.68924754297612,69.68924754297612,1.0484170771458128,1.1185994440628069,1.066941266454813,0.8358604209000013,0.6843855584000007,2.9997870285,4.1485073448000005
ABEV3,2018-01-12,15.8147319723,22.504625483476683,336582723.0,275950.0,-1.1441647596,-0.01150760685091557,-0.004618945854808419,0.04215538688476282,0.009393838943341365,0.021831579205231544,0.04079427688795478,-1,-1,1,0,15.86012611038,15.154422583494,14.208839839443499,61.261415616563504,61.261415616563504,61.261415616563504,1.0465674969137155,1.1162154186827102,1.0665489058033844,0.5590493886000001,0.6167540981000013,2.6075665771,4.058038852300001
ABEV3,2018-01-15,15.9758079461,7.142790296611075,105751597.0,156330.0,1.0185185185,0.010133665715309567,0.007359738828433127,0.046123512556375354,0.008993979591663145,0.021829402756202463,0.04081346137635543,1,1,1,0,15.88355534292,15.172287373314,14.2263724837915,65.226434086411,65.226434086411,65.226434086411,1.0468794158787833,1.1164866771917137,1.0664902378030805,0.46766725820000055,0.7778300719000004,2.6171676884000004,4.155026250700001
ABEV3,2018-01-16,16.0343810275,13.66128870442625,201521476.0,316470.0,0.3666361137,0.003659656418845142,0.013793322134154807,0.033370139335308135,0.007363015947719245,0.021867358559783452,0.04077227309668144,1,1,1,0,15.927485153960001,15.190602315894001,14.243518761028001,66.559952106611,66.559952106611,66.559952106611,1.0485091257569819,1.118226852590635,1.0664922461054591,0.8508293306999999,0.4829618074000006,2.5819706167999996,4.313292671700001
ABEV3,2018-01-17,16.1295622847,16.93430787344748,248328597.0,204350.0,0.5936073056,0.005918523989263025,0.01971184612341777,0.06044103832702525,0.007245001348139804,0.021889140838745963,0.04081126203554705,1,1,1,0,15.990451216440002,15.21168645426,14.260568959272,68.65292350012314,68.65292350012314,68.65292350012314,1.0511951626482487,1.1213052762557036,1.0666956204695885,1.0037152975000012,0.5276514438,2.6555126079000004,4.3586272591
ABEV3,2018-01-18,16.0490242978,11.471085248301755,169058783.0,255200.0,-0.4993191103,-0.005005698734691593,0.0031985405378105068,0.05924305481109173,0.007327059012760335,0.021885736094634848,0.04084388124024536,-1,1,1,0,16.000701505680002,15.233468021270001,14.2766802313825,64.96655460092029,64.96655460092029,64.96655460092029,1.0503649913032762,1.1207578545121308,1.0670175260901567,0.9736689313999989,0.08645902229999969,2.5244830001999983,4.413387375899999
ABEV3,2018-01-19,16.1075973792,16.00960086796933,235088619.0,212930.0,0.3649635037,0.0036429912798153787,0.018349138668541504,0.06622973203103467,0.007305539917569001,0.02186615896210986,0.040884535808617735,1,1,1,0,16.059274587060003,15.258440714742001,14.292226390982,66.37351463217126,66.37351463217126,66.37351463217126,1.0524846468449607,1.1236370141178957,1.0676041854731364,1.0250289241000008,0.29650696620000083,2.518138283400001,4.422113787500001
ABEV3,2018-01-22,16.0343810275,14.702454178597758,216879998.0,191690.0,-0.4545454543,-0.00455581653438672,0.003659656418845142,0.061195561026344505,0.007458676792790779,0.02133170393838554,0.0408776127046151,-1,1,1,0,16.070989203339998,15.282814651822001,14.307084727103499,62.985740960756395,62.985740960756395,62.985740960756395,1.0515726042273261,1.1232888816891493,1.0681990736288902,0.9591342076,0.3459131223000007,2.5098397298999995,3.978607888700001
ABEV3,2018-01-23,16.0343810275,17.405999411850015,256760747.0,182150.0,0.0,0.0,0.0,0.061681115784014105,0.007463898541448578,0.02082465881339176,0.04087421289325515,0,0,1,0,16.070989203339998,15.312093489212,14.322050310465002,62.985740960756395,62.985740960756395,62.985740960756395,1.0495618521832217,1.122115120039556,1.0691271959869866,0.8785962207000004,0.3242738561999996,2.4593481091000005,3.8504307378
ABEV3,2018-01-24,16.0270593923,31.31813516453592,462193585.0,360170.0,-0.0456621006,-0.0004567252894072128,-0.006375249278670234,0.05589621126271872,0.007105970410740838,0.02051292462804067,0.040836007957050446,0,-1,1,0,16.05048862486,15.340216061482,14.3378372635685,62.61883815973318,62.61883815973318,62.61883815973318,1.0463013402504437,1.1194497698508012,1.0699114363963718,0.6735904357999996,0.28088677749999924,2.4808788286,3.8858348195999994
ABEV3,2018-01-26,16.0197377572,21.98462560509218,324597774.0,384220.0,-0.0456829598,-0.0004569339764739681,-0.0018264845204525697,0.042480132640737744,0.007123801283036929,0.020488579869710935,0.04077248236660978,0,0,1,0,16.044631316740002,15.36891350992,14.353194368617501,62.23044203515891,62.23044203515891,62.23044203515891,1.043966530645374,1.1178439380588852,1.0707660688775535,0.6223389897000011,0.48995780320000115,2.451917927400002,3.7716988920000016
ABEV3,2018-01-29,15.9904512165,12.25622937080419,181291744.0,256230.0,-0.1828153565,-0.0018298266777278984,-0.007299302477995849,0.037793161164459965,0.006888620558611334,0.02049267040137999,0.04075680588542097,-1,-1,1,0,16.021202084200002,15.397169489318001,14.369227269801,60.61904633172033,60.61904633172033,60.61904633172033,1.040529046284444,1.1149661553388375,1.0715377521850022,0.4319764752000008,0.6265723023999996,2.4154182981000005,3.699686634400001
ABEV3,2018-01-30,16.012416122,17.907251801132002,264517213.0,150250.0,0.1373626372,0.0013726838108998394,-0.001370802132709215,0.028758939319041207,0.006762796623364612,0.020175999684185084,0.04065090779517028,1,0,1,0,16.0168091031,15.425720505052,14.385012504713,61.421770056832464,61.421770056832464,61.421770056832464,1.038318378571323,1.1134372735409421,1.0723466872203296,0.34411685310000095,0.6341110305000015,2.394104671400001,3.6931677285000006
ABEV3,2018-01-31,16.0709892034,18.346021928661457,270010818.0,312950.0,0.3657978967,0.00365130483380692,0.002280502701097762,0.02537621749455219,0.006607321162739327,0.019813023743584554,0.04055804988454448,1,1,1,0,16.02413073828,15.45573150596,14.4008403614725,63.54487017915049,63.54487017915049,63.54487017915049,1.0367759515038688,1.1127219201144951,1.0732520546029882,0.49054955659999955,0.7864542648999997,2.4887431962999997,3.716136045800001
ABEV3,2018-02-01,16.3280662701,36.00948826947699,521631802.0,382440.0,1.5996343687,0.015869750417303027,0.018606978407808044,0.046869225468232904,0.006204004362489443,0.019721364727355414,0.04047159637724537,1,1,1,0,16.08433211384,15.487710289177999,14.418132348965,71.03967183591374,71.03967183591374,71.03967183591374,1.0385222743402482,1.1155628013772954,1.0741828354967053,0.4474395811999994,1.151727661999999,2.543853779599999,3.9803340652999992
ABEV3,2018-02-02,16.166474971,18.457683106747467,270049711.0,218210.0,-0.9896536211,-0.009945832436541137,0.009118079947740856,0.017839732664281124,0.006665881387288414,0.01936821266702855,0.04025022149911294,-1,1,1,0,16.1136795566,15.514726105128,14.435974844999,62.39988296119291,62.39988296119291,62.39988296119291,1.0386054802007771,1.1162169323246085,1.0747265960014267,0.24924010630000026,1.083906515899999,2.3894755692,3.7972933182999995
