Ticker,AnnounceDate,EventTradeDate,CAR_30D,CAR_Sign,Beta,EstimationLen,FundSource,Data,Empresa,RL,LL,EBITDA,Preco_Abertura,Preco_Fechamento,LPA,ROA,ROE,MEB,CRESC_RL_12M,CRESC_LL_12M,CRESC_EBITDA_12M,CAPEX,FCO,FCF,Divida_Liquida,PL,Divida_Bruta,AT,DVA_Despesas_Fin,PC,PNC,Outros_PC,LUB,Consolidado,Convencao,Moeda,Data_Demonstracao,Meses,Data_Analise,QuarterEnd,RL_MET,RL_Q_Change,RL_Y_Change,LL_MET,LL_Q_Change,LL_Y_Change,EBITDA_MET,EBITDA_Q_Change,EBITDA_Y_Change,Preco_Abertura_MET,Preco_Abertura_Q_Change,Preco_Abertura_Y_Change,Preco_Fechamento_MET,Preco_Fechamento_Q_Change,Preco_Fechamento_Y_Change,LPA_MET,LPA_Q_Change,LPA_Y_Change,ROA_MET,ROA_Q_Change,ROA_Y_Change,ROE_MET,ROE_Q_Change,ROE_Y_Change,MEB_MET,MEB_Q_Change,MEB_Y_Change,CRESC_RL_12M_MET,CRESC_RL_12M_Q_Change,CRESC_RL_12M_Y_Change,CRESC_LL_12M_MET,CRESC_LL_12M_Q_Change,CRESC_LL_12M_Y_Change,CRESC_EBITDA_12M_MET,CRESC_EBITDA_12M_Q_Change,CRESC_EBITDA_12M_Y_Change,CAPEX_MET,CAPEX_Q_Change,CAPEX_Y_Change,FCO_MET,FCO_Q_Change,FCO_Y_Change,FCF_MET,FCF_Q_Change,FCF_Y_Change,Divida_Liquida_MET,Divida_Liquida_Q_Change,Divida_Liquida_Y_Change,PL_MET,PL_Q_Change,PL_Y_Change,Divida_Bruta_MET,Divida_Bruta_Q_Change,Divida_Bruta_Y_Change,AT_MET,AT_Q_Change,AT_Y_Change,DVA_Despesas_Fin_MET,DVA_Despesas_Fin_Q_Change,DVA_Despesas_Fin_Y_Change,PC_MET,PC_Q_Change,PC_Y_Change,PNC_MET,PNC_Q_Change,PNC_Y_Change,Outros_PC_MET,Outros_PC_Q_Change,Outros_PC_Y_Change,LUB_MET,LUB_Q_Change,LUB_Y_Change,EPS_EarningsSurprise,EPS_Earnings_Surprise_Backward_Diff,EPS_Earnings_Surprise_Backward_Ave_Diff,ret_t0_t1,MA5,MA50,MA200,RSI9,RSI14,RSI30,MA5_50,MA5_200,MA50_200,MOM_1M,MOM_3M,MOM_6M,MOM_12M,SectorID,SectorName,Year,Quarter,CAR_pred,Rank,Quantile5
SULA11,2017-08-03,2017-08-04,-0.0206568981750747,0,0.6117442122503113,504,SULA11.SA.csv,30/06/2017,SUL AMERICA,16944.965,675.137,184.168,17.78,18.1,1.74440733098,3.11377323389,12.8245422947,1.086859725,6.6150346,-8.8162839,-24.7947012,,-86.715,0.278,-11808.187,5264.414,1094.189,21682.279,,8044.174,8373.691,1284.192,1658.539,consolidado,IFRS,BRL,2017-06-30,12,2017-07-03,2017-06-30,-1.0519639229825608,-0.8108809853140174,-1.502855778566362,-1.1853950975052858,-1.7369104927931005,-1.544892591614196,-1.3747398742620085,-1.3241168126172718,-1.1849790093610395,-0.7811794594675078,-0.4449795438755099,-0.6448122307359163,-0.7396950822559083,-0.4331611284743236,-0.53672126856214,-1.3113438543083025,-1.2870721143370254,-1.6575218429131209,-1.145427133397475,-1.359647156802026,-1.647808599918422,-1.348834620609979,-1.6812336998038029,-1.5677948579875522,-1.4765499336585213,-1.2829304767666216,-1.0919032916321707,-1.6991821217318372,-0.4358354675501047,-1.6438760349051464,-1.6205171059095256,-0.9002608110746818,-1.1478804268661265,-1.0084819008043155,-0.1257497940860074,-0.0692222301631597,,,,-0.4521446080175294,0.5368869949394478,,-0.2843935986788894,-0.7055895651187409,,1.311068496215317,2.611868026058989,0.322891759164167,-1.0904854583478552,-1.9738336539047376,-1.08783400375552,-1.476774216290023,-1.159007704621401,-0.4097507885922911,-1.2898367938414144,-2.317974284946225,-1.223139235262134,,,,-1.447919799202047,-1.258086103197598,-1.3627097722791632,-1.2369966460589503,-1.5387102040718137,-0.0012060904554772,-1.7168094504110194,-1.2268507417543053,-1.1596174461763673,-1.3482491927866735,-0.7069816149915312,1.0027508527026994,-1.2870721143370254,0.4503221793186441,-0.7181500729635997,-0.0227282510781051,-0.8535214030935244,-0.7942208748534534,-0.8040926270036692,-1.2789773567524465,-1.1646378456849358,-1.1065830123694806,-0.983857985176906,-1.0751098530199217,-0.7280161944163795,-0.9998798399486212,-0.7944079597143001,-0.8575519648363352,-0.7409825369386202,4,Financeiro e Outros,2017,3,-0.043545574,104,5
SMLE3,2017-08-03,2017-08-04,0.1029361083915025,1,1.0029821607516478,504,SMLE3.SA.csv,30/06/2017,SMILES SA,1732.699,608.905,708.039,60.41,61.0,4.91620002577,34.3059372616,116.041362146,40.8633582636,23.9007706,34.4701403,42.9273049,,256.078,-533.692,-121.774,524.731,0.0,1774.926,,1071.186,179.009,882.395,854.767,consolidado,IFRS,BRL,2017-06-30,12,2017-07-03,2017-06-30,1.2498551575870671,-0.8506246174163548,1.085089335518601,1.1327385135424413,-1.32898891596942,-1.2647511036020396,1.1991841970807708,-1.1169641272318218,1.2366862863041197,0.5752969799810624,-0.3980241236217374,-0.58352179111546,0.5965603006678982,-0.3549748351708073,-0.4558737017181857,1.144953732081331,-1.3223879488334809,-1.2648282118639176,0.5606535531139277,-1.1401712514305509,-0.2352325392124038,-0.0445530940282307,-1.141208065553282,-0.5851298637479898,0.9975011303967356,-1.1212058632660291,0.0230535151877484,-0.7308889062251408,1.4690540295867165,1.308809058137249,-1.2112935428109357,-0.363314984867121,-0.8811137543673968,-1.1354719745345692,-0.6331166821534182,0.9372290143862,,,,-1.1748418464535495,-0.2568176009267435,1.2528249620643876,0.2254872882365902,1.1547812862671454,0.3705665035187415,0.7853275456871813,-0.2703634710545849,-0.0840234362285623,0.0716726289200517,1.0068391043706506,0.4111097612860144,-0.0005523179684572,-0.004265390299033,-0.0019986937998899,-0.1311239980123548,0.9326838688608672,0.0581330385099539,,,,-0.0944174021192901,-1.4600190665688717,-0.2199778972866931,-0.92491875774564,0.876872898169694,-1.090058165740091,-1.4404458331355772,-1.42063155677545,-0.2315536009448902,1.1539332484467644,-1.351882606135806,0.2071943013849881,-1.3223879488334809,-0.863519852331244,0.0003977472767385,0.0225886963588539,0.5741471416257132,0.9181179665862348,1.2803082806080373,-1.1003476827719296,-1.240958967344808,-1.4259621643829838,-1.4169970673817178,-0.4304916565137673,0.3702704401003097,-1.1401436152385194,-1.2714074340670394,1.198297879033975,-1.411714396092635,3,Consumo Não Cíclico,2017,3,-0.043839704,105,5
RPMG3,2017-08-18,2017-08-21,0.1835285255645475,1,0.1481597298586128,504,RPMG3.SA.csv,31/12/2015,PET MANGUINH,710.127,-482.566,-276.144,0.19,0.19,-0.356479279013,-130.778465833,30.6588106135,-38.8865653608,198.1547104,160.2219538,100.7035497,,-0.636,,45.293,-1573.988,46.019,368.995,,919.366,1023.617,43.027,-124.308,consolidado,IFRS,BRL,2015-12-31,12,2016-01-04,2015-12-31,-0.6673564710958452,0.7272709674223639,1.450922676468705,-1.0236372953100832,-1.1135840560040953,-1.5638546592464824,0.2143100805892591,-0.8149290815770219,-0.7605427230431786,-1.2664169414070223,-0.0335937008104265,0.0019025405939026,-1.275733824327726,0.0442800340701437,0.0013726662976222,1.3439930195544356,-0.3632443350394577,0.0407070191067651,-1.711420652871399,-0.6555546682783973,-1.4627462297380889,0.7676068002386947,0.8632159699861844,0.9263909445840612,-0.0062912324806697,-0.4014330115740565,0.4899625730590755,1.0505814021614093,-2.1737819113754293,0.4458156896679949,0.4987557520747321,-0.6095934860424661,0.7090620603748667,-0.197769637489143,-0.4787656225905324,-0.0857006646017895,,,,-0.6947574338817276,-0.4411438066331705,-0.5915577263588854,,,,0.6996183126187724,0.5577152724701061,1.0045108158178206,1.060494233417968,-1.363166098116464,-0.9685581972069132,0.7556089806208921,0.6212750297310287,0.9991080419590588,-1.225853375264535,-0.901456145219494,-1.1528768444053437,,,,-1.3764103042225924,-0.132805948670787,-0.8824645666193667,1.803463926320221,0.0643767152218662,0.6919495990971138,1.391344966768759,1.2387186950953524,1.7828122285191712,-0.7979799794655283,-0.7234505614572878,-0.9515933810747004,-0.3632443350394577,-0.1447891988957729,-0.3324442402609127,0.0051480165174012,0.7542850107073803,1.087286915398329,1.276506360295599,-0.418050327577967,-0.6518456558519728,-0.6919946236127728,-0.4496210533840475,-0.4210748625397771,-0.109118460233057,-0.2735261997027701,-0.4677813057329891,-0.5211756677903369,0.9712713224222536,6,"Petróleo, Gás e Biocombustíveis",2017,3,-0.044941418,106,5
POSI3,2017-08-09,2017-08-10,-0.1789336204972489,0,0.7679842471724957,504,POSI3.SA.csv,30/06/2017,POSITIVO TEC,1694.901,0.205,147.214,3.33,3.34,0.00238103534386,0.0110644843545,0.0368718962407,8.68569904673,-9.8086555,-100.4136651,166.0798525,,51.721,-78.212,228.614,555.979,646.692,1852.775,,1146.232,150.564,34.243,525.598,consolidado,IFRS,BRL,2017-06-30,12,2017-07-03,2017-06-30,-1.854476113183648,-1.6290524874455357,-1.6277162039635398,0.4922788512487897,-0.6338429537657444,0.4520534953442635,0.7976932888513742,-0.820810133655117,0.6408783216761568,0.7943760666552978,-0.4059804498024306,1.4609081303022038,0.8253857903045437,-0.3763266213568962,1.4495270253790862,0.4944936015709476,-0.6437119094348065,0.4568258245343907,0.488904783303044,-0.6668873700259252,0.4412091309587747,0.5074222570343389,-0.6017374076089566,0.4324220445608032,1.0587242394775933,-0.4557144994435243,0.7686577220199756,-1.5699221068236116,-1.5901638754779857,-0.4105496610261989,0.2290302891885869,0.0022058465006268,-0.0552883098705504,0.2599879572139036,-0.6459358323183679,0.047815456899846,,,,0.5857859784393291,0.3842940219124864,-0.7835905409082575,-0.5277064553324609,0.558847141762258,-0.6816922253291083,-0.0082477732078602,0.3102383634599845,0.835700808719527,1.3794208307823848,0.5230300703853996,0.4856840335507354,1.123821682619878,1.5471739164641862,0.278251370315954,0.8489190202467221,1.86177231326613,0.3412526516155295,,,,0.590224354694992,1.9223233180989612,0.6368871840136355,-0.6018977757547332,-1.119995277878335,-0.9540503197507508,-0.4233759099919981,-1.3947415461688064,-1.622128761724953,0.649425309208151,-1.400052234778121,0.8773625992884964,-0.6437119094348065,-0.332843739277366,-0.7067597834122995,-0.1113768638445293,0.7437648531733299,0.6488050478047646,1.1563320350138466,0.3299946322889384,0.4264340028335462,0.3352738701137133,0.5804460537649327,0.0324520011646552,-0.2460399383488158,0.0280867659215171,-0.5844397728248252,0.0011819893247856,1.003462136041374,8,Tecnologia da Informação,2017,3,-0.04623289,107,5
GGBR4,2017-08-09,2017-08-10,-0.1418514882014947,0,1.4814971695455663,504,GGBR4.SA.csv,30/06/2017,GERDAU,34942.895,-2079.263,1720.638,10.3,10.4,-1.21654542358,-3.8380400599,-8.20358752466,4.92414266191,-18.1813971,-58.6991049,-289.9205058,,2060.318,-1145.591,14534.078,25345.777,19964.281,54175.125,,8608.157,20221.191,608.645,3158.342,consolidado,IFRS,BRL,2017-06-30,12,2017-07-03,2017-06-30,-1.3745164051087604,-0.6504175165509098,-1.4076544895244043,-1.103286549296887,-0.5378851925619089,1.1700142109822786,-1.058289951140691,-0.6057078564705956,0.8453314208459595,-1.439481707646465,-0.5942375629050571,0.6128759287097322,-1.4219431401463098,-0.4451768278236062,0.5929396844721206,-1.1114824898695053,-0.5448148843586201,1.1170298489221098,-1.0864492644355384,-0.448828232970564,0.799299473641665,-1.0934796071503348,-0.4216584505595979,0.7908726719146421,-1.0224285432304796,-0.5667741010132176,1.6970578186083562,-1.3612453269331994,-0.2033461224905156,-0.9690215684429404,0.4424637408988053,-0.0006244585782844,0.9734571963537396,-1.734153648171512,0.2011685294620205,-0.9949634423096212,,,,-0.4198343490100346,-0.8586401548725844,-1.6414883056586165,1.9085625177903125,0.9774219060666004,1.9814358302639168,0.9440265412723284,0.5481730571148133,0.2836193877642415,-0.1728083437459492,0.3676267935072034,-0.5005609860427855,1.3399462701901588,0.6318113440010226,1.3756716289800437,0.7836320154965056,0.4818804344974339,-0.0707773019515452,,,,0.1166036013408299,-0.1974286635317597,1.6164902913936603,0.9006144920921657,0.6035695293011324,-0.3283722528491954,-1.0236862260518658,0.0459600756827828,0.0653953942476567,-1.223761335750548,-0.493927833381069,-0.993374084828368,-0.5448148843586201,-0.5244278173117396,-0.6667057667337238,0.007884403523947,-1.2018022267025792,-1.8086896052764208,-0.9515610171862496,1.0242959208708486,1.0671365394901315,0.918880664914569,0.9207906244886056,-0.3947189788132909,-1.2132941281900842,0.4049215618830239,0.730585723693734,-0.8196353509684464,0.2140137110497316,5,Materiais Básicos,2017,3,-0.04790682,108,5
PMAM3,2017-07-25,2017-07-26,-0.1479899784062791,0,0.91447617955283,504,PMAM3.SA.csv,30/06/2017,PARANAPANEMA,3395.134,-211.627,-38.468,1.33,1.33,-0.663090659715,-6.16341090202,-148.163939706,-1.13303333536,-39.4272524,93.9645849,-112.6117147,,-305.416,114.791,1796.306,142.833,1992.685,3433.602,,2875.622,415.147,632.459,290.532,consolidado,IFRS,BRL,2017-06-30,12,2017-07-03,2017-06-30,-1.2951375298095429,-1.7741866091150589,-1.6854534820197224,-0.0190116842918739,1.028004252331272,-0.2668377034418125,-0.212656533549336,-0.8857541593406363,-1.0070824687787616,-0.4534914058302432,-0.4562047227407924,-0.4618774166784949,-0.4531723595302482,-0.4425102741466468,-0.4714807986284451,-0.4578500345549545,0.0967995485850153,-0.4780025323113246,-0.1578727528713151,1.3448608499425412,-0.382463088567277,-1.4304734858848676,0.3009242326734655,-1.0905058991416914,-0.1168312886389519,-0.908771644470904,-0.8323752606783765,-1.4869005297941074,-1.093853244980569,-1.4702474518019162,0.4117867940751781,2.247484991080846,0.4593907973480208,-0.2581258699990927,-0.2673799852482438,-0.3501729337853738,,,,-0.8306384724535313,1.3660581497482325,-0.5423769156652019,0.5540989911277506,-0.2695282377092846,0.9271523035039948,0.0977413347260423,1.4499497700027733,2.021800337395328,-1.792347312867721,-0.5393396920552059,-0.9830803316932372,-0.3482517027253644,1.2751819166615252,1.599284976584617,-1.5092652565524527,0.1533859290808127,-0.7120812858393145,,,,1.7428015580797869,0.4388773864786107,0.8765234671394373,-1.7343183803358602,-0.1727317211737003,-1.0426266103036776,1.210096942276229,-0.2589533314037463,-0.7788676189353874,0.3500451198341019,-0.7094735350343456,-1.259113770740158,0.0967995485850153,0.5752233597249256,0.439349716300789,-0.0179109265665303,0.9945875576596588,-0.4169460197310917,-0.035391918352096,1.998147928295107,2.0161300160889195,1.889119646585492,1.2643584378953192,0.6867901914529602,-0.4452026697803752,2.0055151248337406,1.6967705736111165,0.8760269444310483,-0.6250503754267688,5,Materiais Básicos,2017,3,-0.05285424,109,5
BEEF3,2017-08-14,2017-08-15,-0.1621003352208556,0,0.2503760204036169,504,BEEF3.SA.csv,30/06/2017,MINERVA,9811.329,6.584,952.118,12.3,12.39,0.0291418264575,0.0655037821868,1.81229630935,9.70427146006,1.1432276,-102.6949368,-11.9853352,,346.131,1519.521,3985.056,363.296,8361.851,10051.328,,3441.351,6246.681,432.865,1864.26,consolidado,IFRS,BRL,2017-06-30,12,2017-07-03,2017-06-30,-1.3099560395836451,-0.4385960154557691,-1.2389287429297613,0.9010805576339308,-0.2707829359489412,0.5091602659354331,-0.3799443704262172,-0.0173079923359694,-0.5270950488142427,1.4338705931358169,1.391725933268208,1.2588676154638077,1.475512917228174,1.5007106448798757,1.2690605523243883,0.8233110652117677,-0.2934347552785668,0.3500091156581721,0.8704337638201353,-0.4299266797619473,0.5527683198864314,-0.4961763487164273,-0.0892024602135641,-0.0545038323201591,0.8420217026745666,0.0949872834919945,-0.1213260852463014,-1.1371952172661115,0.4111694820795785,-0.4805527813288546,0.3677306850493718,0.0116726964692568,-0.0132891780445716,-0.5297432410484809,-0.0733495845007063,-0.8721884449325182,,,,-1.4447144106071124,-0.6317075282281427,-1.7448056218414203,1.3261265520813394,2.2325863691110737,1.467786228166272,-1.307159117082193,0.3689123313625526,0.0789968948622844,0.9936881900456028,0.0820914065792795,0.0216579372722775,-0.6472442161082798,2.0388100146422885,0.8740612875890947,-0.9195427435167478,2.1115777742685147,0.4685396356050841,,,,-0.8709678902024521,1.398455624923972,-0.3653806726490188,-0.9702110496053228,0.783054219526405,0.6850707381287653,-1.3434241902012325,-1.5201109417451066,-1.909970236121138,-1.3133747770466455,-0.2443703358935797,-1.511730993902335,-0.2934347552785668,-0.138308261392522,-0.9848800558545998,-0.0171077267300892,1.5027542874388808,1.527564914471582,1.107736684317811,1.052651354243387,1.0102487506664466,1.0551225747321242,-0.0991630712619928,0.3888732183455478,0.5880655932609445,0.096712068048585,1.1461544056337585,0.3769550992024383,0.9321149560095804,3,Consumo Não Cíclico,2017,3,-0.05370409,110,5
MRFG3,2017-08-14,2017-08-15,-0.1127016016228214,0,0.5376050499005232,504,MRFG3.SA.csv,30/06/2017,MARFRIG,18101.77,-796.916,1292.27,6.81,6.8,-1.28429158912,-3.8318398001,-29.434353918,7.13891514476,0.779843,315.5192191,-24.514867,,1349.487,-543.895,6732.408,2707.435,12168.352,20797.216,,5744.248,12345.533,1332.567,1984.663,consolidado,IFRS,BRL,2017-06-30,12,2017-07-03,2017-06-30,-0.8215890223781227,-1.0048723526856884,-0.7883136861864327,-0.8836593346265259,-0.5859759525894122,-1.0776077886020714,-0.5488053969240358,-0.4232369988948755,-0.7870588370257335,0.0143685354888638,0.2623546454295321,0.4213284488434547,-0.021359955957521,0.260983437284239,0.3541174993260583,-0.87904276538421,-0.6191173872752584,-1.0750762034517407,-0.9751155935251872,-0.526681952101914,-1.2419860855727816,-0.8087366004663611,-0.6736449154626208,-1.2649154560680451,0.4380433695644691,0.0444486998420503,-0.5523768296395241,-0.7782491359567765,-0.4572186933764594,-0.4665089987705254,0.909733468534722,-1.3758089638233495,1.1073837685594834,-0.6775761708073788,-0.1975399018388265,-0.7018961146653774,,,,0.4201822944897671,-0.3967605030415306,-0.2436958135509846,-0.2318594723399907,-0.2188166237011668,0.5149846621974541,-0.8985601728417498,0.0357813961066204,-0.1055649128850353,-0.3277802164413622,-0.7183330174956583,0.0695173908522692,-0.9982829679400772,-0.2231570357636993,-0.3083741539794439,-1.1027147600922376,-0.1570532728780862,-0.509962100934523,,,,-0.8932881727261919,0.2735928049041047,-0.3896192064916029,-0.8266941075802617,-1.1170026721928903,-0.1816215555273619,-0.7999804199776602,0.1255636368328026,-0.4186148525164457,-0.9732116393034468,-1.1205452240961573,-1.1050391758853897,-0.6191173872752584,-0.0950827870993074,-0.3733212131858015,0.0070274358083039,-0.2331895275019087,-0.2023557408306582,-0.4219643278817423,1.094415534837528,0.9831008121978828,0.7296812258341688,-0.111615295381994,-0.0851659945185492,-0.0321683079587176,0.1070756279186335,-0.197371761821471,-0.3221557627239288,0.8389441672087957,3,Consumo Não Cíclico,2017,3,-0.055979956,111,5
BBRK3,2017-08-11,2017-08-14,-0.0179044074034625,0,0.5860328747252104,504,BBRK3.SA.csv,30/06/2017,NEXPE,97.317,-124.964,-107.062,1.17,1.16,-0.675970703104,-32.2770113725,-45.9586988102,-110.013666677,-20.0813008,18.8978326,-2.4660879,,-32.64,-5.141,-16.71,271.905,0.0,387.161,,39.791,75.465,20.015,93.838,consolidado,IFRS,BRL,2017-06-30,12,2017-07-03,2017-06-30,-0.651858959023396,-1.440176905042177,-0.7467143381201141,-0.9991440514811296,-0.2173036599328204,-1.0845783005072518,-0.7148704809288523,-0.3124530049332396,-0.4522766923806979,-0.7774935441961668,-0.7621426071669932,-0.758708743586474,-0.7816366654440734,-0.6114155404571433,-0.7689198505548167,0.601606517953616,0.1226928187183626,0.3063676352597418,-1.0768603623404964,-0.6284378882572529,-1.244538962806248,-1.276502121138757,-0.3351935416209009,-1.434624280375589,-0.7106067907411766,-0.7603484043715744,-0.7175485726050181,-0.8586889773929426,-0.0932496996568283,0.3711688960357448,1.0263587392463105,0.0729792734831247,-0.8252973768293663,0.4024268998711616,0.2699763184768001,-0.4011062957894326,,,,0.8232135854102071,-1.024474918077927,0.2311435924491823,-1.444896226222692,-0.237048854173792,-0.7798204522725142,0.428548540171831,0.3602269742247624,0.0378799890118757,0.4963504134198636,0.0248912592093012,-1.6879724134490968,-0.4692439820933833,-0.3301480062239659,-0.4690429429545458,-0.2099798890235446,-0.4743522127356425,-1.1497578064867644,,,,-1.7043435927245192,-1.6033017010790702,-1.312328351297051,-0.2667296124775777,-0.2581230139760231,0.3594248917101292,-1.7334954829022813,-1.2284980604465487,-1.4095332537276946,-0.0055026615652721,-1.4174585553382668,-0.5973242660585314,0.1226928187183626,-0.0079764758619849,0.0029719367133572,0.0,0.7205739197333355,0.8088197705250697,1.200133030374258,-0.344720281045701,-0.7424392400058842,-1.0476658135154682,-0.3495354374962639,-0.5923717516733489,-0.5304414217789,0.0664838798957831,-0.6841643012971955,-0.5132231211607927,-0.4705391504883495,2,Consumo Cíclico,2017,3,-0.056895316,112,5
LREN3,2017-07-25,2017-07-26,-0.0275886640126304,0,0.8963941472760295,504,LREN3.SA.csv,30/06/2017,LOJAS RENNER,6803.085,645.294,1316.239,27.5,27.55,0.909316885719,9.78235015985,22.9314587145,19.3476782959,7.4771095,9.7808446,8.1727063,,784.97,-149.553,1178.093,2814.012,2148.431,6596.513,,2656.776,1125.725,632.819,4071.906,consolidado,IFRS,BRL,2017-06-30,12,2017-07-03,2017-06-30,-1.1147559753772378,-0.7741177242645955,-1.3657939302275777,-1.1728365248939194,-0.509404265838362,-1.1944713915931509,-0.985976189249394,-1.089987497088793,-0.9873964058266894,-1.0017740037383922,-0.6004914816527861,-0.7145054111676858,-1.0028301484915962,-0.5342875998276041,-0.7486269114954178,-1.3965517359702688,-1.2202129683269691,-1.2287429114926902,-0.9128132809081376,-0.2722955841631774,-0.344417788370961,-1.3243751324882058,-0.5805657324059249,-1.6306290524670204,-0.7574630109463687,-0.958011292070408,-0.6412159341179093,-1.3422193733872143,0.2041517064041718,-0.5436130898899814,-1.214822431780454,-0.0636799132167497,-0.3823195639714641,-1.079546438718338,-0.8972216352643604,-0.5303532553220359,,,,-0.4107964246653484,0.0843916214770817,-0.8482622738382671,1.0112336901098882,0.7331893893151435,1.417391165621971,0.2297246159066403,0.0553635362888924,-0.2231880667499706,-1.100667921035615,-0.1677518258396107,-0.6491118940407926,0.1357479169720617,0.0957514875289205,-0.1122143524315759,-0.8732048990290293,-0.1073100564687545,-0.6655556312927096,,,,-0.7348720065697868,0.4046767670691215,-0.5063579528921776,-0.3808896995102089,-0.6156374579246507,-0.3628110537245679,-0.9936416815122008,-0.8263297421126284,-0.602030874720609,-1.1551915439276592,-0.8402226365998741,-1.517366341663039,-1.2202129683269691,-0.6405696136620592,-0.466193540323142,-0.0336732151045939,-0.83036643068945,-0.8495942485877394,-1.1039578092128937,1.5710507175510322,1.4959625225958948,1.175901881206737,0.3498986560742604,0.6054323103979009,0.5116124678662315,1.0358068083313705,0.4977935356183238,1.2731601612267138,-0.5315907134124266,2,Consumo Cíclico,2017,3,-0.057085432,113,5
KEPL3,2017-08-11,2017-08-14,-0.0428490267065171,0,0.5262790891494192,504,KEPL3.SA.csv,30/06/2017,KEPLER WEBER,513.474,-19.894,-14.718,23.11,23.25,-0.756080875646,-2.75822483123,-4.34074901595,-2.86635740076,-18.5783875,-400.5135952,-161.1669853,,-17.06,4.533,39.681,458.308,99.316,721.261,,202.486,60.467,76.933,40.133,consolidado,IFRS,BRL,2017-06-30,12,2017-07-03,2017-06-30,-0.98362629758576,1.1362487103301375,-0.9277653665351784,-0.2743680458846929,-0.0758988784141327,-0.7574473533997395,-0.6608897828064917,-0.0427410043043022,-1.036556075597007,1.1206475269481198,-0.2866404791600124,0.4359456296671167,1.198088390183436,0.2480777108933849,0.4059926232183192,-0.2775354972536095,-0.0774321070271757,-0.762820296732367,-0.2619895413316918,-0.0959516359416485,-0.7348260416779157,-0.2335994883421933,-0.084843804405947,-0.7252663518246991,-0.6744984273571771,0.1091905447895811,-1.067959618287073,-1.0463867872039616,1.2011031852650225,-0.3235966955916306,-0.5045305415269699,-0.3031322398519529,-0.4990771106283211,0.4168447283075048,0.3751834680166669,0.3429961358073764,,,,-0.5806991802544906,-1.348646481150214,-1.146897102905228,1.490358308676294,1.1469223748430428,0.5450372891508809,1.260905412056759,0.4463211687859854,0.9782767287890956,0.8786430708311284,-0.2624335546267679,-0.2281288222811971,0.9788393246929749,-0.303453031860661,1.308872727221725,0.6141555641730814,0.1446319855140115,1.4194436805412023,,,,0.1163893575166129,0.6376459240261048,1.9458929425827525,0.2265811521303623,-0.857971375805803,-0.4449114085746024,-0.9478856090025468,0.7965970939655139,0.4548126286033389,-0.6846748189238865,0.0669105673863037,-1.0854654153097945,-0.0774321070271757,0.0567039867953038,-0.3522833496872055,0.0132160513949179,1.023607678169923,1.2281907275991877,1.0039845767495728,-0.7550570151244471,-0.6263518268965347,-0.4162413982366038,-0.3004736887568021,0.2201781714213956,0.4532576858016057,-0.5764426758728817,-0.471910187811434,0.5858419981911437,0.0371624455996579,1,Bens Industriais,2017,3,-0.058085125,114,5
EVEN3,2017-08-14,2017-08-15,0.0828786562037982,1,0.8244876457427825,504,EVEN3.SA.csv,30/06/2017,EVEN,1448.858,-131.29,-169.477,3.95,4.1,-0.59336505603,-2.79514557154,-5.73898439778,-11.6972815832,-34.770915,-229.391822,-674.400949,,8.587,-303.739,1301.265,2287.687,1649.143,4697.072,,1079.285,1330.1,186.58,236.19,consolidado,IFRS,BRL,2017-06-30,12,2017-07-03,2017-06-30,-1.4290180286792964,-0.5805100463896142,-1.838116730324648,0.0681441791203122,-1.1109343291656717,-0.7915676638073932,-0.0840066757595541,-0.7756185169827385,-0.7683202219281768,-0.7872192444498288,-0.9591970862452356,-0.4768830271017995,-0.7298939678780141,-0.8358158051381371,-0.4147893924970882,0.0788185994291308,-1.1185026764599175,-0.7889676690553451,0.0767141401547957,-1.1432120592926642,-0.7620694477390065,0.2017469369540118,-0.971427111427319,-0.6741026743624342,-0.1868090182967265,-0.8963959728515385,-0.8331215715271161,-1.7071934457261346,-0.5259476340083643,-1.6813415155754992,-0.3990592522875013,-0.1824392085225623,-0.2996792022110053,-1.9413089216595123,-0.9635825338215538,-1.0360718585563409,,,,-1.2529420118698829,0.1416042100027646,0.1513404997576956,-0.1711616297455816,-2.257267070331274,-0.8215643206451653,1.289997044511058,0.2628228495837784,0.7667133479573919,1.1399981923811322,-0.520932586872304,0.2896746476643117,0.3176216281298121,-1.8468458526573908,-1.250900162693675,-0.446980458003762,-2.2082815104138325,-1.2281000984293526,,,,-1.4096625151899016,-0.7178185758954377,-2.033614306400532,-0.9549426643245664,-1.961114553757824,-0.4317860666447135,-1.3254325224004508,-0.8719575193311373,-1.185720626068848,-0.643472044049854,-1.0390071889968389,-1.3692782373664074,-1.1185026764599175,-0.2506933223295053,-1.0640223101147557,-0.0020639842204089,-0.4998603959609857,-0.8096460710418529,-0.8084877177644788,1.9282181590159688,1.7292457988042187,1.1216798443655511,1.156109571044715,-0.0630612606765164,-0.7344449989852639,0.9830694254597332,-0.1471519178205549,-0.6224956102760557,-0.4348455068071498,2,Consumo Cíclico,2017,3,-0.06169137,115,5
