Ticker,AnnounceDate,EventTradeDate,CAR_30D,CAR_Sign,Beta,EstimationLen,FundSource,Data,Empresa,RL,LL,EBITDA,Preco_Abertura,Preco_Fechamento,LPA,ROA,ROE,MEB,CRESC_RL_12M,CRESC_LL_12M,CRESC_EBITDA_12M,CAPEX,FCO,FCF,Divida_Liquida,PL,Divida_Bruta,AT,DVA_Despesas_Fin,PC,PNC,Outros_PC,LUB,Consolidado,Convencao,Moeda,Data_Demonstracao,Meses,Data_Analise,QuarterEnd,RL_MET,RL_Q_Change,RL_Y_Change,LL_MET,LL_Q_Change,LL_Y_Change,EBITDA_MET,EBITDA_Q_Change,EBITDA_Y_Change,Preco_Abertura_MET,Preco_Abertura_Q_Change,Preco_Abertura_Y_Change,Preco_Fechamento_MET,Preco_Fechamento_Q_Change,Preco_Fechamento_Y_Change,LPA_MET,LPA_Q_Change,LPA_Y_Change,ROA_MET,ROA_Q_Change,ROA_Y_Change,ROE_MET,ROE_Q_Change,ROE_Y_Change,MEB_MET,MEB_Q_Change,MEB_Y_Change,CRESC_RL_12M_MET,CRESC_RL_12M_Q_Change,CRESC_RL_12M_Y_Change,CRESC_LL_12M_MET,CRESC_LL_12M_Q_Change,CRESC_LL_12M_Y_Change,CRESC_EBITDA_12M_MET,CRESC_EBITDA_12M_Q_Change,CRESC_EBITDA_12M_Y_Change,CAPEX_MET,CAPEX_Q_Change,CAPEX_Y_Change,FCO_MET,FCO_Q_Change,FCO_Y_Change,FCF_MET,FCF_Q_Change,FCF_Y_Change,Divida_Liquida_MET,Divida_Liquida_Q_Change,Divida_Liquida_Y_Change,PL_MET,PL_Q_Change,PL_Y_Change,Divida_Bruta_MET,Divida_Bruta_Q_Change,Divida_Bruta_Y_Change,AT_MET,AT_Q_Change,AT_Y_Change,DVA_Despesas_Fin_MET,DVA_Despesas_Fin_Q_Change,DVA_Despesas_Fin_Y_Change,PC_MET,PC_Q_Change,PC_Y_Change,PNC_MET,PNC_Q_Change,PNC_Y_Change,Outros_PC_MET,Outros_PC_Q_Change,Outros_PC_Y_Change,LUB_MET,LUB_Q_Change,LUB_Y_Change,EPS_EarningsSurprise,EPS_Earnings_Surprise_Backward_Diff,EPS_Earnings_Surprise_Backward_Ave_Diff,ret_t0_t1,MA5,MA50,MA200,RSI9,RSI14,RSI30,MA5_50,MA5_200,MA50_200,MOM_1M,MOM_3M,MOM_6M,MOM_12M,SectorID,SectorName,Year,Quarter,CAR_pred,Rank,Quantile5
ODPV3,2017-04-26,2017-04-27,0.0559303613567055,1,0.441364955783195,504,ODPV3.SA.csv,31/03/2017,ODONTOPREV,1386.767,216.175,284.804,11.34,11.11,0.407203281861,15.029112714,30.080120891,20.5372640105,8.5735022,-2.708894,-10.2838242,,191.039,-164.871,-508.993,718.664,0.0,1438.375,32.988,354.951,364.76,76.894,700.925,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-1.0019696608397488,-0.6952437657609882,-0.3709455838315331,-1.34960708962373,-0.0729964859407052,-0.1800683382922662,-1.60326933108528,-0.1518772970740944,-0.3937541043437109,-1.484328795604787,-0.9270709829722824,-0.6587795362758065,-1.5420834110216783,-0.887201886476556,-0.8635551703007243,-1.364998354472696,-0.0751044756648746,-0.188238021088186,-1.0486718501109598,-0.1427337740593864,-0.1653013236625121,-0.6462204808057193,-0.0545868909271863,0.0390645997073483,-1.192894841781511,-0.1113593367143695,-0.3552397196551926,-0.2221823925959122,-0.6614332183841188,-0.3780345138114243,-0.4610443807292407,0.0167097603056284,-0.0052127392949547,-0.6203311024580671,-0.0125718312981642,-0.1306810899372404,,,,-1.3671382324852228,-0.1681757893597507,-1.1414211377013288,0.744664640261461,0.080682401609935,0.494053158582373,-0.9553831819609702,-1.192984369530684,-0.7584210548469302,-1.8533894498413424,-0.2279392120486948,-1.6018406208653744,-0.0005523179684572,-0.004265390299033,-0.0019986937998899,-0.4363814846486008,0.7216250366601065,0.1066034605180156,1.8655365378034472,0.3960594935583713,0.7885789639341952,-1.1877925024765277,1.09673006538774,0.0091501710291715,2.154839804384704,0.2942645331649697,0.8088483754106702,0.1586307047692983,1.2306586956030965,1.0493617002910605,-1.918202075940044,-0.1996032674401421,-0.4010240905477854,-0.0751044756648746,0.0191298449010606,-0.015367975799089,0.0248680665787679,-1.6619845978716543,-1.5558760334533968,-1.3484567530051388,-0.6338950768230889,-0.8324891862157362,-1.0751570061656577,-0.661341822246744,-0.979777853092263,-0.8960466380009545,-0.2103871770305256,-0.6325728264115619,-0.8706375066790618,-1.1137269461925825,7,Saúde,2017,2,0.051243693,11,1
SMTO3,2017-06-26,2017-06-27,0.0668650630071946,1,0.3425564922931245,504,SMTO3.SA.csv,31/03/2017,SAO MARTINHO,2609.519,283.867,1213.388,17.36,17.45,0.791642447512,3.26588611467,8.34088478309,46.4985309553,11.5784635,46.0739666,21.0654342,,949.322,-256.995,2547.493,3403.32,3719.06,8691.883,,1988.833,3299.73,203.714,683.309,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-1.6209572409165556,0.6240030471994018,-0.1907555181547361,-1.0308660816319375,0.8518553818951858,0.3573201521453035,-0.7588667800536714,0.6754616119840025,0.3047162926100776,-1.158147908892584,0.1097590679947929,-1.2700900315796588,-1.170466368895913,0.14224532714297,-1.283595290830948,-1.1156414612933887,0.4889676200815335,-1.022601434125607,-0.6501241223265619,0.4810600229215171,0.3516662346861017,-1.106033401088794,0.3490953331535255,0.0897236270890974,0.2155160638402994,0.7591748125689005,0.5124738190392016,-0.0687502965443947,0.7480299982860843,-0.0519585858397644,0.496114667752731,0.8350638578664089,1.297137295499266,0.302121033583508,0.9999374253006528,0.547880775117634,,,,-1.381955811647302,0.9444786800956372,-0.5230797183414864,-0.9103363279838708,-1.275823916009344,-0.7452674426731414,-0.6867558497588968,-0.5616058855234921,-0.5266318178588775,0.7218304135458667,2.44998597156109,2.0224527649707,-0.8268982291817427,0.0610599648206,-0.6567143247312676,-0.8174078112789487,0.842042512018613,0.1881016127234596,,,,1.8101257323601736,1.7384648920303112,1.629990147125833,-1.4397476240601292,-0.4664428045103845,-1.8116236678256403,0.8655432195898366,0.1604046865118431,-0.7916810082205088,-1.415277999757961,0.3510833397398964,-0.0774828652446982,0.4889676200815335,2.2796784816480566,0.0796946983376286,0.029797362807459,-1.9442862683611943,-1.3852924132894726,-0.2645913990026344,-0.9866283472425345,-1.396738077636908,-2.1241254870815727,-2.33042537309942,-2.116314136099119,-1.7929709291906255,-2.501150054058046,-1.3435118094318044,-1.4331891097734166,-1.1356840534506536,3,Consumo Não Cíclico,2017,2,0.048564643,12,1
ARZZ3,2017-05-09,2017-05-10,-0.0215773896202957,0,0.6054594410167699,504,ARZZ3.SA.csv,31/03/2017,AZZAS 2154,1278.74,123.645,186.831,31.42,31.15,1.39183439146,12.7565206357,17.8250665313,14.6105541392,11.987263,6.4079725,14.1105981,,131.492,-92.653,-195.506,693.658,97.191,969.269,24.067,241.51,34.101,10.248,567.636,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-1.240713653257616,0.2944493849376907,-0.3340513246122539,-1.4586496294727032,0.6349409631851683,-0.0890835647155582,-1.207010879052758,0.309987998573129,-0.5980709378583904,-1.4353290644614365,0.6931047880355964,-0.0853392362427996,-1.4000300296914592,0.6025126861004314,-0.0763266446767801,-1.3948462034078752,0.6916217220919562,-0.0448897816128942,-0.2569595424840004,0.1044804905720132,0.2257175779934242,-1.7179177090222266,0.1966874479230758,-0.4672907925367979,-1.1196202447872885,0.4346902402823683,-0.4412720821300499,0.5652791423000691,0.4941800494546007,0.9320004279402851,-0.1363536669924556,1.0007556244179434,0.3171536466375935,-0.2438360246941047,1.4332616447540465,0.7651234079382453,,,,-0.5789539558797947,1.3455996868824298,0.5485990559293481,0.5958817576874701,-0.0328207420216553,-0.1184226275789665,-1.7209367531115294,-1.8584056985034976,-1.5377545576904252,0.5692769551531657,0.5909716011979296,1.115493126903413,-1.4082363124663575,-0.4996844517193377,-0.8346786626383706,-0.8059509973687373,0.2556858565204497,-0.6834626337307435,-0.7664520761365192,-0.3610810454163399,-0.3903450725781022,-1.0919803348676522,0.2797708948967771,-0.7469713259119375,-0.5757996908080913,-0.2801984039538355,-0.6491472886213804,-0.811716288309746,-0.149431852459887,-0.5582968393531503,-1.3373108130742892,-0.1340222056071194,-0.4057366589350948,0.6916217220919562,0.5194294790917301,0.8347803920941067,0.0145987994240477,-1.511341764788153,-1.5920239537581955,-1.628039716682682,1.1638633925776956,1.1634648322630234,1.2436482292137248,0.8093265668598039,0.6325916508033232,0.3083523787537076,0.8745594865879857,0.3413421841872028,0.5192714141426946,0.5848356264685903,2,Consumo Cíclico,2017,2,0.048484072,13,1
ALPA4,2017-05-05,2017-05-08,0.0056733803055682,1,0.4151719193835084,504,ALPA4.SA.csv,31/03/2017,ALPARGATAS,3850.296,427.371,635.473,12.33,12.3,0.922939873103,11.4446029171,19.3444353364,16.5045232886,-8.0832535,53.2454819,24.1820346,,391.952,-135.832,78.682,2209.271,588.882,3734.258,,1003.419,521.568,173.737,1665.269,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-0.190851754139806,-2.354363053342287,-1.1432834272883006,1.554900199618159,1.662770889456669,1.5358544449655964,1.564174704322522,1.0806754493443382,0.9852530112425516,-0.8413367137012844,0.3441973201006805,0.1964878360482979,-0.8596422019752047,0.4043393000595803,0.1625027187806266,1.4426528624499948,1.5652886687250374,1.5968407837745606,1.491562610908609,1.8430354959916773,1.5251273450754643,1.5352621194381646,1.440853025845276,1.6193668764097933,1.5482858481543031,1.452637020815553,1.2127338327137622,-1.1223802542288523,-2.135596451287876,-1.587599969996481,1.7505594720391473,0.880657748324985,1.0910734860315936,0.902786479594966,0.1684127448597035,-0.0094691054302034,,,,0.6428493315836655,0.5050985729079933,0.6649138460572137,0.6863903991471167,0.5982693691434057,1.68933249883036,0.610233151410059,0.085738209898516,-0.2952261431226773,-0.7625961755476985,1.70148721846969,0.3819542931161579,0.0976552939796809,0.0422282447606823,0.5153122811811538,-0.7447378310633754,-0.9477944619775264,-0.4837172985130061,,,,-1.471731705632272,-0.0188502860328159,-1.2028801283142876,0.2527971899071271,-1.3074585418804263,0.1201071621252715,-0.0815559157616091,1.2277275298911348,0.015015202481256,-0.6403079363234061,-2.58507933589434,-1.1033628596691814,1.5652886687250374,0.2999331169461967,1.3088152555670176,-0.0015987213630578,-0.846822458522272,-0.9112446231126022,-1.1717277441443508,-0.3321971581052473,-0.2193276405725387,-0.0660846104316954,0.2336229366036391,0.2169410129353834,0.126152608574133,-0.0687012647151861,0.5687347359981471,-0.213072053491271,-0.041312999268787,2,Consumo Cíclico,2017,2,0.045696583,14,1
CMIG3,2017-05-15,2017-05-16,0.0213583551819403,1,1.2519829297795335,504,CMIG3.SA.csv,31/03/2017,CEMIG,19138.718,672.281,3315.38,11.84,11.76,0.534285266963,1.60971067752,5.05740729498,17.3228948773,-3.8083199,-32.0642129,20.436821,,-2622.5,-1193.571,13044.672,13292.997,14727.936,41764.089,,11381.12,17089.972,3995.531,4701.902,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-1.3788004934849185,-0.0779872065855008,-1.2209679821700898,-0.6740079456902613,0.158927043568123,-0.6667514054212327,-0.5318920819954995,0.4237009756863203,0.2961200718046583,0.2405291340294593,1.1302090605074324,0.1743550884823312,0.2160785231077617,1.0242595174102336,0.1966727240447667,-0.6178988243539786,0.2515651513533318,-0.624762358932246,-0.6476520188330065,0.3315722753181196,-0.5908822833264608,-0.6516145093673749,0.3417918559748263,-0.6433120600344002,0.3771921309335507,0.5664808983781683,0.816010385465045,-1.225928001083084,0.9859236462297856,-0.2659918768827085,-0.603266749330437,0.0646822800133155,-0.0765840963526579,0.1999333464380402,1.088317844159407,0.9854331010607644,,,,-1.5913615256383111,-2.581316243975187,-1.7063921251010803,-0.3640680105046429,-0.34987767504076,-0.6335273729038794,0.227979678768373,-0.261177034186242,-0.4091415105351624,-1.0173880470966254,0.1186300068777063,-0.704659628457872,0.3541261714550218,-0.5448381277272029,-0.270570765873456,-0.6853648538059405,-0.132179853611859,-0.6127464419878056,,,,-0.2872665943296713,0.0411861075785413,-0.4177932313576036,-0.9603270910372864,-0.9248503850306028,-0.7087371213526944,1.756916679649868,1.747935244898744,-0.0891065436151555,-0.0122854490486593,0.4591167858128696,-0.1695588723505246,0.2515651513533318,1.0250751537211078,1.4663075945893391,-0.0044004471450229,-0.7002870772077356,-0.1828536883587896,-0.3272775524425601,-0.5672805554609412,-0.749158079604503,-0.8109716483116929,-1.4620802678329543,-0.6628677587774199,0.2509772227799589,-1.1421645432940026,-1.0605812451830403,-0.461390504730084,0.0824380947295675,10,Utilidade Pública,2017,2,0.044549864,15,1
SLCE3,2017-05-10,2017-05-11,0.02245591152951,1,0.2548957893823477,504,SLCE3.SA.csv,31/03/2017,SLC AGRICOLA,1697.568,102.252,326.268,17.83,17.7,1.05255077887,1.90598860157,3.65641721747,19.2197308149,-6.6507122,19.8846316,-3.6690828,,307.79,13.587,819.07,2796.508,1765.949,5364.775,,1801.533,766.734,345.588,357.745,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-1.482306503209604,-0.944324298475972,-1.8924282568378947,-1.488121043220786,0.7171423487613381,-0.5464666290023192,-1.570103479316542,0.6409712332889118,-0.7032617409522358,-0.9674504389180972,0.106521946787383,-0.316241981278358,-0.9979849194084068,0.0711799395212341,-0.3956264222596699,-1.3418119777994484,0.6998016804127193,-0.4549921420692575,-1.4060432274816272,0.6967590263034651,-0.4675536715842562,-1.4750616599286488,0.6738512988987512,-0.5574020801610486,-1.1869848377312973,1.0896322075786322,-0.3119776576236182,-1.7932703100081897,-0.2972065002990611,-1.2717444595576806,-0.1131680522306591,0.0914626567565868,-0.0461338043505173,-0.6938554469206507,0.2496156034462593,-0.1097611661156333,,,,-0.6140145694371484,-0.1757521063738346,0.1030517227869812,0.91735232791013,-0.1901680930024294,-0.0911135575053587,-1.0592636242701694,-0.0379984330631429,-1.3175638531518787,0.1804563423841874,1.436716722268069,1.0646221980854973,0.4860999457517795,-0.8499433769985463,-0.0079277899475581,-0.3488373775298426,-0.9693376066397944,-0.3020215625491008,,,,0.6184738909426688,-0.4249855188669624,0.515731660480449,-0.9495610179808516,-1.617800751544177,-1.0378912009887378,-0.3094986117629353,0.8703110762222404,-1.109543889669109,-1.6336544556865984,0.6305498129067648,-0.8722019141830646,0.6998016804127193,0.0326669199580777,1.1506397101658976,-0.0014752891763535,-1.297373132678053,-1.3048373733895664,-1.212914896811657,2.1929600547406505,2.2582213020501767,1.840391211279668,1.1177917484465412,0.3150429485445981,-0.008142925589514,1.4272320711624709,0.419899295799389,0.248427710787696,-0.4187732794699612,3,Consumo Não Cíclico,2017,2,0.043221463,16,1
CMIG4,2017-05-15,2017-05-16,0.0245475421709486,1,1.336034678485853,504,CMIG4.SA.csv,31/03/2017,CEMIG,19138.718,672.281,3315.38,10.48,10.25,0.534285266963,1.60971067752,5.05740729498,17.3228948773,-3.8083199,-32.0642129,20.436821,,-2622.5,-1193.571,13044.672,13292.997,14727.936,41764.089,,11381.12,17089.972,3995.531,4701.902,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-1.3788004934849185,-0.0779872065855008,-1.2209679821700898,-0.6740079456902613,0.158927043568123,-0.6667514054212327,-0.5318920819954995,0.4237009756863203,0.2961200718046583,0.1287645523591237,1.0623436741219607,0.0780197270606633,0.0428526928491401,0.9142954762799376,-0.0047663734535947,-0.6178988243539786,0.2515651513533318,-0.624762358932246,-0.6476520188330065,0.3315722753181196,-0.5908822833264608,-0.6516145093673749,0.3417918559748263,-0.6433120600344002,0.3771921309335507,0.5664808983781683,0.816010385465045,-1.225928001083084,0.9859236462297856,-0.2659918768827085,-0.603266749330437,0.0646822800133155,-0.0765840963526579,0.1999333464380402,1.088317844159407,0.9854331010607644,,,,-1.5913615256383111,-2.581316243975187,-1.7063921251010803,-0.3640680105046429,-0.34987767504076,-0.6335273729038794,0.227979678768373,-0.261177034186242,-0.4091415105351624,-1.0173880470966254,0.1186300068777063,-0.704659628457872,0.3541261714550218,-0.5448381277272029,-0.270570765873456,-0.6853648538059405,-0.132179853611859,-0.6127464419878056,,,,-0.2872665943296713,0.0411861075785413,-0.4177932313576036,-0.9603270910372864,-0.9248503850306028,-0.7087371213526944,1.756916679649868,1.747935244898744,-0.0891065436151555,-0.0122854490486593,0.4591167858128696,-0.1695588723505246,0.2515651513533318,1.0250751537211078,1.4663075945893391,-0.004504512123174,-0.8563694396002819,-0.51160982230863,-0.5922598115825254,0.177496874205539,-0.0785919476410799,-0.3498477381843619,-1.0044414849005423,-0.5609854577741851,0.1544433964053458,-0.3624674871942734,-0.4278845842835226,-0.5166685766440103,0.3397737616969051,10,Utilidade Pública,2017,2,0.04271244,17,1
HGTX3,2017-04-27,2017-04-28,0.1082384890585911,1,0.7012765976228057,504,HGTX3.SA.csv,31/03/2017,CIA HERING,1489.28,207.97,213.323,17.91,17.77,1.29250178677,13.4766121131,16.6349650215,14.3239014826,-4.300218,-22.667896,-15.4238659,,259.761,-138.762,-252.272,1250.198,28.01,1543.192,,248.037,44.957,5.425,597.999,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-1.6756344042045757,0.431963967226887,-1.2369182344256393,-1.5419390281001786,0.3852330865759056,-1.3891075220428584,-1.6856039928943192,0.2330213349609063,-1.456015260362457,-0.89404808161654,0.2689733067885589,-0.237858818946525,-0.9036574469357808,0.1363594605791961,-0.3411747882647322,-1.535504046958747,0.4027969399446072,-1.4032344330506246,-0.7160348151134377,0.4522464452651372,-1.3013780807306827,-1.2654574840880106,0.1510943077271576,-1.3032322937849428,-1.6954367664260988,0.1631403042790488,-1.5327859702078714,-1.2358849804100065,0.8445882583766764,-0.1998482050612025,-1.3671000979350247,0.2796399379744892,-0.6441148825583254,-1.4483317734106342,0.3795084782128089,0.1238875994287412,,,,-0.6096324207021505,-0.860597785534865,-0.1646188264896029,1.1799161330073524,0.1681525491309065,0.7649524516792126,-0.3045721553655136,-1.397444418256694,-0.1471578747180287,-0.4574424801973755,1.0900260020482482,-0.0640162102656849,-0.3669159380630039,-0.2417355195060969,0.602183737364146,-0.8598073191554133,-0.2996113488610061,-0.1701784360080326,,,,-1.582035331074608,-1.3716408947032994,-0.5014585609655774,0.4188381940674758,-0.1182180679184466,0.1160749488585586,-1.1993994171982374,-0.1982730481791582,-0.85662240297535,-1.755797074253306,0.4618485159110577,-0.8850672431977293,0.4027969399446072,1.3435392060948483,0.5667110951927459,0.1475121521274771,-1.052264046684478,-1.0916229276149068,-1.233398466946468,-0.4022342052416991,-0.0387696730716536,0.3340902005259351,0.363527902462978,-0.0936188101462311,-0.2398120170220869,0.0026759441105704,0.6296724552557181,-0.399283570429484,0.1688937746544825,2,Consumo Cíclico,2017,2,0.042502247,18,1
RADL3,2017-04-27,2017-04-28,0.135232111115577,1,0.568616512759725,504,RADL3.SA.csv,31/03/2017,RAIADROGASIL,11798.248,465.123,1028.991,58.26,58.82,1.41069544708,8.115078015,15.8723490802,8.72155764144,26.4910389,29.2439146,34.1054346,,597.017,3.026,291.807,2930.398,473.408,5731.59,,2229.284,571.908,230.941,3668.827,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-1.2861584002950617,0.3108294046058024,,-0.5608503655508097,-0.2034191733483045,,-0.734345798385112,-0.2893061479697845,,-1.2087246226227055,-0.4450095807271013,-0.0464868939787356,-1.1683308966053252,-0.4127918933253046,-0.0357420930040278,-0.5686767163858094,-0.2092998180865543,,0.8633870762822521,0.2684575530979762,,0.2179100458909416,0.0258823059456803,,0.0084366805496772,-0.331939891186288,,1.6206838197456932,0.1765209961891839,1.2326564771278257,0.8854038183851495,-0.2725885073168125,0.1139259530360778,0.7813660766754479,-0.246322202922039,0.0683169531435953,,,,-0.6925502914638286,0.1740520610482003,,0.2118353328924755,0.3831379477272784,,-1.0839999465791963,0.980807043188113,,-1.3331338752219677,-0.9926455984536068,-0.4493206793212889,-1.4041794041846969,-0.1078022216039489,,-0.8774773580980313,-0.5372533758968631,-0.5514980630181592,,,,-0.9936932065346828,-0.6559650532971925,-0.1113402420808181,-0.7161793445099373,-0.3656582574850409,-0.615309596950443,-0.4003146701269575,0.4106749690708048,-0.4825332770959695,-1.188522984229009,0.7691083489871592,,-0.2092998180865543,,,0.0217318406263935,-0.7517441490028025,-1.2116326727822708,-1.3949353135890068,1.6104898695208714,1.5082896838285498,0.9220053275875676,0.8315203825058481,-0.1262139314588009,-0.6782961038625579,1.4897264560481784,-0.0275041675147717,-0.531570465084884,0.5358958361695259,3,Consumo Não Cíclico,2017,2,0.039992623,19,1
KLBN4,2017-05-15,2017-05-16,0.0439261446379471,1,0.3900312167434243,504,KLBN4.SA.csv,31/03/2017,KLABIN S/A,7494.013,2010.459,3193.884,2.68,2.66,0.439009641482,6.69760788082,26.1706682593,42.61914144,28.2646629,266.2832199,26.9771425,,1637.221,1756.892,11378.853,7682.108,18637.43,30017.568,,3821.19,18514.27,292.213,2696.071,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-1.2468509406558568,0.5493009762486382,1.0796511822292696,1.6084858401150657,-0.4674588124408646,0.924421058955198,-0.8717411280169588,1.0416301475907312,-0.1226535268621467,-1.8004402625011957,-0.8793168705798378,-0.9363260741734244,-1.8095423490847904,-0.8045947676443787,-0.9655270886322468,1.6754604235628758,-0.4923182892167713,0.9616743995363468,1.623702422563286,-0.5159109951473033,0.886291480997476,1.437310049763976,-0.6933861426870488,0.7247979864960724,0.0191977705182608,1.2144635920915965,-0.3522161447291959,2.041840856435442,1.5634559912406636,1.701241912245331,2.788726245648768,2.689732772612929,2.039426336581628,0.4720816325662026,1.2224426024386346,0.3848400113842715,,,,-0.9990112088213958,1.1861971341241342,-0.5171673053679767,0.6365125002739744,-0.4226903710707686,-0.2606931839620169,-0.8547823678566278,-1.320611983187471,-1.2006593153140095,1.640743708214149,1.5832536538595725,1.6962136051381134,-0.6322702596118803,-0.4664717976364948,-0.4890825328434012,-0.2560889980527621,-0.0369496403783598,0.4847624258434778,,,,0.8857613819540353,-0.5986254413080814,1.1560843822872346,-0.6678023846519706,-0.3665451982687856,-0.3215824332156972,-0.0019033307011545,-0.7366362395547944,0.6098844161564057,-0.7403048245755258,0.5900208456192485,-0.3830703058403308,-0.4923182892167713,0.039333791650648,-1.2790108344983255,0.0,-1.291391158353192,-1.8760280132124263,-1.681559488983973,0.8858623112507515,1.1137593586994554,1.2427853189818334,1.300327491890683,1.2180419876771182,-0.2862670874962634,1.471924691379902,1.279371370926059,1.2078585883254902,0.0379964316663881,5,Materiais Básicos,2017,2,0.03412422,20,1
SEER3,2017-05-05,2017-05-08,0.0392793751583311,1,0.8240313408336385,504,SEER3.SA.csv,31/03/2017,SER EDUCA,1149.075,224.76,357.485,20.56,20.9,1.8004458723,10.9323532674,21.8081261371,31.1106759785,10.9265674,36.936893,27.1659131,,323.267,-63.372,-3.988,1030.625,332.802,2055.916,,370.992,654.299,150.787,629.751,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-1.7041553227092203,0.6468313311632352,0.9587979839758252,1.2094377298312788,-0.1897862941853029,1.4270335911419805,0.823481413870587,-0.1584889526537673,0.9715600972403484,-0.2489689733777222,0.3816589048617277,0.7194394047142465,-0.2148320484835841,0.4495449474887593,0.6718069536603642,1.4158346187824236,-0.153564893144166,1.3210245395574147,1.367061440569658,-0.2106871421904275,1.267477933405744,1.4441009941068483,-0.7684871816178118,0.8933386083930785,1.216438504594073,-0.3433009537985879,0.7871707345267918,1.0547013060116155,1.150328184372372,-0.870529903934738,1.5970642603453236,-0.351926400576984,1.426058547699365,1.0344462323196182,-0.3939373719353075,0.8079876111131797,,,,-0.344821196931581,0.6520840010918922,1.7492046683757838,-0.0185048174974709,0.2184564282939874,-0.266748238251482,1.4951050212558668,0.445304824426639,0.0644368018655803,-1.4453150611938126,0.4136365820922667,0.0249141010238209,0.8397732320066262,-0.0655209889747865,-0.3892468975169245,-1.3985425731629098,-0.0196179833792346,-0.4424117058413466,,,,0.033353309072145,0.0594405311584523,0.2803618185299885,-0.2912390002743196,-0.7702414592765369,-0.9374562359836712,0.6696906199069131,0.0246559733437222,0.2039375484444604,-1.6972967678524995,0.5522935559561905,1.2038610448326617,-0.153564893144166,-1.384609099487091,0.0780140893030713,0.040821994519035,0.2559220316909055,-0.493676332742511,-0.9264388944488872,0.2313808712550721,0.8063235239678026,1.3450310650049309,1.609110244168758,1.0698357902609377,0.3399723402982633,0.9886143396746652,1.3958707474495196,0.4112575901418359,1.2038789855752363,2,Consumo Cíclico,2017,2,0.03341321,21,1
USIM5,2017-04-20,2017-04-24,0.0157607334866757,1,1.6797925788481065,504,USIM5.SA.csv,31/03/2017,USIMINAS,8764.148,-317.148,1345.102,4.46,4.37,-0.258506620098,-1.20567651976,-2.05943736712,15.3477782438,-8.1907279,-91.1927162,-148.7877968,,-97.241,854.329,4446.122,15399.74,6861.759,26304.568,,2458.976,8445.852,870.969,1008.641,consolidado,IFRS,BRL,2017-03-31,12,2017-04-03,2017-03-31,-1.3917800205456858,-0.4676323294604775,-1.5663769564635173,-1.4392837952535824,0.1216624817040374,1.745753844607243,-1.2437678082730854,0.3350703462828233,1.6049799893114425,-1.5369895209022968,0.0077641920420743,0.1853047298100304,-1.560555853606554,-0.0386765434758892,0.1248641902484086,-1.4474507950927331,0.1225455626663356,1.7483840289519763,-1.442904513806499,0.1264554376356818,1.7846587428543137,-1.4621939055259967,0.1512044468543061,1.7866309808123952,0.0239199908430872,0.3543403763130492,1.6127915591821511,-1.551027893264869,0.8796969498284365,-0.1999542251094631,-0.0522260866299657,-0.0246346957303449,-1.9025231176801964,-1.0200948749809726,0.132598744586938,-0.0268167047468407,,,,-1.197377176143818,0.3339113430295548,-0.6076468886634041,1.9548816335670405,0.5209772078353584,1.3177618373778357,0.2609294126408458,-0.48624396559455,-1.919953496550763,-0.2731448653799208,1.0932105553764135,1.1766845046965853,1.2392795096464189,0.0893481965165563,0.0402450966267131,0.4880083240412409,-0.0214275609020928,-0.2364054843220014,,,,-0.3845715549804397,1.3267504735010156,-1.36883228143593,0.8744630320644177,-2.137645110553886,1.5473502990611985,-0.140787071225152,0.941415231698036,-0.5081542340264087,-1.3732042872803052,1.9513221463563928,0.8384566131399389,0.1225455626663356,-2.466258140356018,0.7126337592794701,-0.002478316015115,-1.9442862683611943,-1.5921570962381115,-1.509440217295368,-0.2255870931755992,-0.7625958883559832,-1.2039152422099,-2.0207979135995005,-0.7082519847723427,0.2258476891794531,-0.700498056133634,-0.9792026119125902,-0.0594391567214169,0.3429619374896888,5,Materiais Básicos,2017,2,0.03288441,22,1
