Ticker,AnnounceDate,EventTradeDate,CAR_30D,CAR_Sign,Beta,EstimationLen,FundSource,Data,Empresa,RL,LL,EBITDA,Preco_Abertura,Preco_Fechamento,LPA,ROA,ROE,MEB,CRESC_RL_12M,CRESC_LL_12M,CRESC_EBITDA_12M,CAPEX,FCO,FCF,Divida_Liquida,PL,Divida_Bruta,AT,DVA_Despesas_Fin,PC,PNC,Outros_PC,LUB,Consolidado,Convencao,Moeda,Data_Demonstracao,Meses,Data_Analise,QuarterEnd,RL_MET,RL_Q_Change,RL_Y_Change,LL_MET,LL_Q_Change,LL_Y_Change,EBITDA_MET,EBITDA_Q_Change,EBITDA_Y_Change,Preco_Abertura_MET,Preco_Abertura_Q_Change,Preco_Abertura_Y_Change,Preco_Fechamento_MET,Preco_Fechamento_Q_Change,Preco_Fechamento_Y_Change,LPA_MET,LPA_Q_Change,LPA_Y_Change,ROA_MET,ROA_Q_Change,ROA_Y_Change,ROE_MET,ROE_Q_Change,ROE_Y_Change,MEB_MET,MEB_Q_Change,MEB_Y_Change,CRESC_RL_12M_MET,CRESC_RL_12M_Q_Change,CRESC_RL_12M_Y_Change,CRESC_LL_12M_MET,CRESC_LL_12M_Q_Change,CRESC_LL_12M_Y_Change,CRESC_EBITDA_12M_MET,CRESC_EBITDA_12M_Q_Change,CRESC_EBITDA_12M_Y_Change,CAPEX_MET,CAPEX_Q_Change,CAPEX_Y_Change,FCO_MET,FCO_Q_Change,FCO_Y_Change,FCF_MET,FCF_Q_Change,FCF_Y_Change,Divida_Liquida_MET,Divida_Liquida_Q_Change,Divida_Liquida_Y_Change,PL_MET,PL_Q_Change,PL_Y_Change,Divida_Bruta_MET,Divida_Bruta_Q_Change,Divida_Bruta_Y_Change,AT_MET,AT_Q_Change,AT_Y_Change,DVA_Despesas_Fin_MET,DVA_Despesas_Fin_Q_Change,DVA_Despesas_Fin_Y_Change,PC_MET,PC_Q_Change,PC_Y_Change,PNC_MET,PNC_Q_Change,PNC_Y_Change,Outros_PC_MET,Outros_PC_Q_Change,Outros_PC_Y_Change,LUB_MET,LUB_Q_Change,LUB_Y_Change,EPS_EarningsSurprise,EPS_Earnings_Surprise_Backward_Diff,EPS_Earnings_Surprise_Backward_Ave_Diff,ret_t0_t1,MA5,MA50,MA200,RSI9,RSI14,RSI30,MA5_50,MA5_200,MA50_200,MOM_1M,MOM_3M,MOM_6M,MOM_12M,SectorID,SectorName,Year,Quarter,CAR_pred,Rank,Quantile5
CYRE3,2017-03-23,2017-03-24,-0.0248520156895264,0,0.8565871123212524,504,CYRE3.SA.csv,31/12/2016,CYRELA REALT,3195.31,244.62,287.2,10.15,10.28,0.640116813076,2.05914308098,3.61503364544,8.98817329148,-26.395426,-58.759376,-57.4591,,6.233,-601.522,1893.378,6766.742,3423.664,11879.699,,2276.008,2836.949,755.863,1062.523,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,0.2668051029554446,-0.7579670168141067,-1.266952124709872,0.9523359024848586,-0.7084882795626396,-0.921379491893684,1.2975542412175838,-0.7447077926785112,-0.9906681775968268,-1.1101164510307726,-0.5408292998114725,-0.1158954634817247,-1.064203190345372,-0.5084563460029251,-0.0577974698360393,0.9652054371678108,-0.7228695831691008,-0.9412031430595852,0.7523600733938476,-0.6506605482524463,-0.8002593635271066,0.7378818900818617,-0.686820959821868,-0.912073725569374,1.5225359560337,-0.5846457335429242,-0.483185290982262,-0.97030059648299,-0.2053914251994822,-0.9880863356943504,0.3325998053616742,0.029740678087821,-0.0031547618697976,-0.213232843852779,0.0857420465755711,-0.2182617004750878,,,,-1.8165601992855,1.6531194198113648,-1.801016357899625,0.6192425720048151,0.8249760376786307,-0.2029899297807196,1.592639259701623,0.0822629609446095,1.6074217578777186,1.680816552700116,0.7187733768521763,1.7147178320238987,1.4397651670672622,0.1156835541978917,0.3664638918754571,1.7622046608711543,-0.0644594229471773,0.0287416858172103,,,,0.5718559241094886,-1.5284381265536209,-1.8425660718757824,1.1684783231629408,0.4969717641001905,-0.0462154200523338,-0.213158036086997,-1.2404256996132623,-1.5855211653048296,1.1256374153599134,-0.9786218348747312,-1.0325773460679917,-0.7228695831691008,0.2831095770567456,-0.8892612234306084,-0.019418085857996,-0.6123176104391477,-0.6407249223273107,-1.063660160599423,-0.7234468814467285,-0.519909715542698,0.0074823363019116,-0.3290816738174256,0.2667204763067762,0.6223818100427991,-0.400216864760305,1.387480861617947,0.3521661367254484,-0.1824772137690916,2,Consumo Cíclico,2017,1,-0.040123705,94,4
CPLE6,2017-03-28,2017-03-29,-0.0983545552855046,0,1.1692499919131405,504,CPLE6.SA.csv,31/12/2016,COPEL,13101.753,947.79,2530.703,27.38,27.2,3.46344375659,3.11422583712,6.25379154134,19.3157587385,-11.0426639,-25.10851,1.5259973,,1476.818,535.603,7551.337,15155.446,8837.102,30434.209,,5656.036,9622.727,1174.212,2867.638,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,-1.7371199729364752,-0.5138166442934136,-2.195973988272259,-1.0598236316077168,-2.281612403819361,-1.1501716003992808,-0.8251816196402526,-2.544484869330194,-0.3128563005348441,-0.3471737951767067,-1.3709283403685577,-0.0951992900096614,-0.3658696188379635,-1.4197973454397472,-0.0275118900535084,-1.0688532566549946,-2.314089354003221,-1.1575590820988042,-0.7662753867399695,-2.3345070011110858,-1.121316553272803,-1.0124946893897584,-2.1808780150370906,-1.224857716757034,-0.3113071600730346,-2.556906796022956,0.4944499863931638,-2.0988028690346416,1.17054908253979,-1.699306115182908,-0.8509727359353766,-0.565495888668635,-0.2670611766847088,-0.4094136221141847,-2.260455628984684,-0.2386681825734721,,,,-0.0823151424276453,-1.3305911241244557,0.1281132079497912,-0.2144281371414891,-0.90374071631597,-1.1421027180340528,-2.0385768558328983,1.022837009042625,1.843010264459668,-1.4306041256905426,-1.91441111523054,-0.3732845433516953,-1.8516716284360508,-0.2423622653674405,0.1529266436815221,-2.1959985366066577,-1.003023687700202,-1.29888946816905,,,,-0.8141149685824856,1.0606336249338737,0.4660105991553135,-1.493295365451878,-1.201791306568063,-1.3059491744350809,0.9858882409426872,1.4149795669655605,0.9078812263826476,-1.3318091964267829,-2.161104460151177,-0.8390378315100395,-2.314089354003221,-0.8842065406358253,-2.127327695914719,0.0098040000946894,-0.3057517774960934,-0.26424818606256,-0.1358796841143945,-0.6437677892618797,-0.445820963611287,-0.1953087146203524,-0.26297421727666,-0.3987511797708403,-0.347407206596755,-0.6728955091717667,0.9786026826686836,-0.9639203810211284,-0.0610640473724125,10,Utilidade Pública,2017,1,-0.041137252,95,4
VLID3,2017-03-16,2017-03-17,-0.0679086707949768,0,0.4006444432265876,504,VLID3.SA.csv,31/12/2016,VALID,1723.85,88.395,225.343,24.7,24.18,1.36946720994,4.2606221535,8.90943909691,13.0720770369,5.279262,-33.5865302,-18.3060347,,223.104,-24.6,400.851,992.15,801.47,2074.697,,544.083,538.464,32.311,446.65,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,0.347337414476387,-0.928671338964674,0.4191398034023363,0.6811471675987335,0.203611763232016,-1.0230089665734992,-0.5972065364916918,-0.7364534519016646,-1.3319333310630697,2.032258546895867,-1.2138415789918198,-2.0866587050389422,1.873362907729408,-1.42357205350973,-1.924942996061466,0.9396642180402646,0.2748191174782706,-0.997249558346462,0.9992228839190768,0.4798583187000996,-0.882049000226697,0.965339269895082,0.3513341940994933,-0.8035330629471007,-1.065200528684738,-0.3903552566770632,-1.7984132008392857,0.4042981747427182,-1.6406852101674223,-0.946788812778317,-0.680355348023698,-0.0404396588119626,-1.0026512152699243,-1.276865270721225,-0.347859060356166,-1.3128462308980071,,,,0.9811052018894658,0.6940219532808727,-0.019115048032588,0.6599122261678398,-0.0425790800740208,-1.8112125164767232,-1.541730842761074,-0.9424303647485542,-1.8643035402816144,-0.930244585870344,-0.9894563134530332,-1.9165791310867435,-0.8691820075520067,-0.7408784229070361,-0.2250981107805432,-0.845111765184527,-0.997264479232071,-1.3157609358101323,,,,0.9625802744195688,-0.4695238564967528,0.9178557887818662,-1.589209039874468,-0.8893383880004874,-1.7577239687730877,0.2571623170783483,1.3087564460362384,-0.626672994319145,1.7918573287355997,0.2354914686262799,0.5176191905473376,0.2748191174782706,-0.0930277924858137,0.5351359257106079,-0.003725940973914,1.782830021128063,1.550218909603374,2.2821331791108297,-0.5977537696326741,-0.4684710709136694,-0.4060809469888309,-0.1521415072557081,-0.5498699895560959,-0.4266825280347776,0.0995001394497631,0.0352489627117276,-1.1335936964293485,-1.0604870379055489,8,Tecnologia da Informação,2017,1,-0.04186573,96,4
ALSC3,2017-03-27,2017-03-28,0.0751245616907895,1,0.7488640297826147,504,ALSC3.SA.csv,31/12/2016,ALIANSCE,487.551,-9.869,287.107,14.41,14.69,-0.0488520532274,-0.2015358712,-0.394552623141,58.8875830426,-1.4648372,-106.8169259,-40.2830817,,234.013,401.301,-503.207,2501.314,0.0,4896.895,,557.181,1838.4,519.662,364.143,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,-1.507831919360437,-2.514858739989972,-1.1268562146159289,-1.80980224198782,-1.7524252640065985,-1.877549511944009,-1.421114662322177,-2.6792041656679397,-1.5889518291338112,-1.1077161596308427,-0.8696019179626189,0.4430267711570333,-0.997000521639498,-0.7826645186555145,0.5104694517450741,-1.8258668719933344,-1.797998122398388,-1.8835711553679264,-1.793229167028975,-1.7313174783055914,-1.855344471608674,-1.8645085286532048,-1.6953880312552077,-1.8882368785788208,-1.3714838681474713,-2.459987152996595,-1.5799180896299685,-1.1332954891811122,-2.7855819700929527,-0.8922364139869966,-0.4240859152042532,-0.0204992018939495,-0.1261740297066157,-1.5775379471874358,-1.1249774368756216,-1.2517642602388972,,,,-2.3225619450705928,-1.4530001728880235,-1.5521903117519331,1.345778652064837,1.7590811584554715,1.168532779535722,0.3447034690896898,-0.9933144239649612,-0.8415477940154266,-1.133930478588694,3.1839468317091475,1.581543555556509,-0.0005523179684572,-0.004265390299033,-0.0019986937998899,0.8019932631813952,2.67055560377886,1.2992814041750491,,,,1.4966150898220787,0.966357944694242,1.7085637489800665,-1.3099047521403695,1.7595071211822355,-0.99715520222317,1.5750188245062997,0.9143212838216436,1.7988729344349588,-1.4007261752070914,-2.58507933589434,-0.8573070108125919,-1.797998122398388,2.9547932317465944,-0.6059837758749854,0.0354019270544853,-1.034971307572803,-0.9697066171517849,-1.1917208231445446,-0.9507764073877466,-0.9728840222942864,-0.953308874929652,-0.9371144641683564,-0.9124894927805594,-0.5844789886168446,-0.777436524650492,-0.2285488745363777,-1.0810974580812711,-0.0776833207109432,4,Financeiro e Outros,2017,1,-0.042045914,97,5
GOAU4,2017-02-22,2017-02-23,-0.1570514329303636,0,1.6468930951878082,504,GOAU4.SA.csv,31/12/2016,GERDAU MET,37651.667,-3165.249,903.965,4.77,4.74,-3.30534779586,-5.78032979401,-13.5531465062,2.40086315435,-13.6057943,-37.0597337,-228.4072201,,3325.678,-2745.396,15232.182,23354.348,21396.71,54758.969,,9047.092,22357.529,909.98,3463.726,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,-0.6814202787743637,-1.050820090459417,-1.1010724145424229,-1.6014163393941765,-0.4281959010658928,-0.5385270578442746,-1.5201688949242635,-0.478870482634074,-0.6718779661433446,-1.4586819155765884,1.2463750458670575,1.2568311662629752,-1.5007382450318736,1.3002671638696797,1.3140904923482974,-1.6414031155690083,-0.1806635181825845,-0.2072420142689716,-1.557614678294984,-0.6758831639137565,-1.643716008806125,-1.6996752840713265,-0.8769083303453549,-1.6672178176489156,-1.722609620741102,-0.4412923031563387,-0.4450831655437979,-1.0630033634470517,-0.4317496409927999,-0.8790310527655107,0.5174928272235928,-0.2656753266198966,1.0367665276396232,-1.5064811590477691,-1.2109823906770572,-0.8068598664893413,,,,1.751619427072964,-0.4701700082321816,-1.160710388688499,0.7718402080443586,-0.0545645419556744,0.0519347564839716,0.9242786146112748,-1.4129079807255802,-1.974966918136817,-1.3615047729243874,-2.5427383256848626,-2.2243134735967653,1.6321471076489231,-0.5116491304364033,-2.2398843803809547,1.0941177338746573,-1.5828279589432903,-2.2589949545265293,,,,0.4331110403027056,2.409794896407855,0.1806464741713007,1.847710757229204,-2.179107191394789,-1.8598231585579863,-0.3853940119704042,0.97313473447114,-0.0522192068053834,-0.9545475115325708,-0.7393453164700385,-1.0633382888173886,-0.1806635181825845,-1.587911170171029,2.318486657528533,-0.0310369739941411,-0.6448289900318636,-1.2464557313633335,-1.878849653369804,0.4078030578856009,0.5541074756651266,0.7433020252967062,1.031559841508718,2.184554580315779,2.3572830418819013,0.1912825954780322,-0.0614598456600658,1.6430911770244223,2.193057328597416,5,Materiais Básicos,2017,1,-0.043616734,98,5
KEPL3,2017-03-17,2017-03-20,0.1395820445913397,1,0.5284263793936653,504,KEPL3.SA.csv,31/12/2016,KEPLER WEBER,475.298,-22.124,-23.329,18.18,17.4,-0.840833079964,-2.89655082122,-4.71875986452,-4.90828911546,-32.6753345,-454.7218214,-180.9388336,,53.122,11.194,-4.552,468.852,118.227,763.805,,208.362,86.591,91.785,32.704,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,-1.8680306576764183,-2.514858739989972,-1.9793783025196816,-0.3503796383812593,-1.6970241368635328,-0.799642739227504,-0.8609975486173005,-2.1850461591109265,-1.2875695753940637,0.1043864132637039,-0.6620529760186916,0.2102762969838499,-0.0345358167040616,-0.8097512716575697,0.2080557364105548,-0.3541143951018521,-1.7212999601333163,-0.80523213016755,-0.2940578846925133,-1.5584986492953543,-0.7334316913264082,-0.2903964126150573,-1.5422003277518543,-0.7511832798898612,-0.956060322662739,-2.3576435719161224,-1.3260699537690248,-1.8774864130496811,-1.0276855596577978,-0.8114689975005188,-0.6621365022720022,-0.7541515203005688,-0.585236100469809,0.3899399427862365,0.2116771622554557,0.3363076521369176,,,,1.99991944336071,-0.5683825064195542,1.2500368798116366,1.9299085313600624,0.8540182935689077,1.9061772508184796,-1.055184981507145,0.153983940369729,-1.1639204031663068,1.4796895967185864,-0.7737296345116101,-0.3565733925939676,1.977420920015116,0.7024116519407531,1.885629171216337,1.8822218086428053,0.3559213192456934,-0.0844253349275326,,,,0.4611357547117682,1.0882259940819603,-0.6194591066205956,2.0764049073636848,-0.6022594879284312,1.562553239942148,0.3028904818979797,0.726102593125074,-0.9528850783862786,-0.891180301067167,-2.422972659109408,-1.3702190222447674,-1.7212999601333163,-1.1904512049749374,-0.9669865125786116,0.0018779348201079,0.7212341860285874,0.4527188242537413,0.5066080914759252,0.4166916550791098,0.5128572781879439,0.5422809666905106,0.7735587406694475,0.2988253598208377,0.0467885788772104,0.6139739434479423,1.0369065102068222,0.0380083481399164,0.793142004123174,1,Bens Industriais,2017,1,-0.045359094,99,5
LEVE3,2017-03-20,2017-03-21,-0.0779115844757889,0,0.316512786375169,504,LEVE3.SA.csv,31/12/2016,METAL LEVE,2236.007,4.149,119.233,20.79,20.61,0.0323361273805,0.176184777873,0.341279803375,5.33240727779,-8.1002247,-97.5898225,-67.8064493,,248.746,-41.993,243.099,1215.718,499.53,2354.914,,488.968,650.228,39.447,596.003,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,-0.9958765393651166,-1.4736309837689792,-1.4263045468248343,-1.3727080693159193,-2.3912506818412167,-1.1150179781925171,-1.4213632136334762,-2.409452907475386,-1.2672513638909717,-1.1835505705607543,-1.5329868394242547,-1.2541716763581472,-1.1469041419248125,-1.2539149332512245,-1.015785006056044,-1.3840728778535798,-2.425265735825926,-1.12222513407461,-1.3761353149724729,-2.182475051724075,-1.0976293663843522,-1.3785861072680272,-2.3386494810928813,-1.1661528796558802,-1.454068896144571,-2.3535927625021857,-1.1801417721602772,-1.404741648094447,-0.7026460285888022,-1.4121913707477014,-0.2147554976627346,-0.0354721334729544,-0.0436718492208787,-0.9627146830063084,-0.4539584402199796,-0.271548496996804,,,,-0.2406598489306307,-0.8002060207243967,-0.6553557894783422,1.0163372469641112,2.024597170458961,0.8822549055974411,1.0521461191765988,-0.4528217381168371,-0.353971769288525,-1.936776436224411,-1.858977456767019,-1.028039310254435,1.2878926908405834,0.2618446341612743,0.3151650429170505,-0.2868718002471471,-1.4037923143346265,-0.9628220415756868,,,,-0.9572569111206164,0.390851030205946,-1.4118320706685377,1.8497797598947008,-0.7578528879321025,1.047204876017373,-0.8782417751727071,0.6537092111310879,-2.359780817122662,-0.8743774076590375,-1.0372291480878777,-0.7294019501636159,-2.425265735825926,-1.7893643388479976,-1.6169007087872969,-0.0362030486636045,-0.8085336663258241,-0.9986158361760656,-0.6792529919424293,-0.0574003614752212,0.0674306260121478,0.121239847718945,0.5215396801703379,-0.4800407299074588,-0.9270850484797644,0.2870276967946934,0.5899358317809353,-0.7700332965830449,-0.619298064718071,1,Bens Industriais,2017,1,-0.045788806,100,5
PDGR3,2017-03-29,2017-03-30,0.0130077896876596,1,1.3568417332418858,504,PDGR3.SA.csv,31/12/2016,PDG REALT,247.228,-5430.942,-4533.578,1.2,1.52,-110.402951699,-116.76898844,159.055171149,-1833.76397495,-86.4480697,91.0633735,147.7627683,,-325.683,-1095.993,2781.155,-3414.502,2982.128,4651.014,,5807.432,2258.084,2278.978,-725.753,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,-0.5314676388428295,-0.4548842697724691,-2.195973988272259,-1.642463981825627,-0.7346225881648477,-1.1546065942671142,-1.619634456656043,-1.8555653519603184,-1.8885024616210988,-0.7399948542913783,-0.8022985100747249,-0.4515600727098082,-0.608091468127616,-0.7059925007678631,-0.3111615110191345,-1.1267024196020787,-0.3161510185720149,-0.6664664675662696,-1.3963853796944223,-1.4540695480286905,-1.070949451488424,1.927073530927286,-3.28690428007524,1.1355922132325411,-1.7563983668573309,-2.1798117302223483,-1.704618392100713,-1.1585685006711854,0.0324957425172719,-0.330537612366433,1.2085451926069295,-1.3352851690766825,-0.9165021549233738,2.1800570419757537,-3.163163704791516,0.3011483207540059,,,,-0.8494924868390022,-2.628287050113081,-1.03875234795935,-2.223373791108508,1.24105208946002,-0.0849896158749698,1.2306941818270127,0.0437761523830213,0.3462383523380632,1.264096095671417,-2.5427383256848626,-1.7010974555116578,1.3067644120253374,-0.0127782981733357,-0.1206311856233874,1.7976390172313927,-2.548094045948082,-1.975207403593621,,,,0.8802430502799851,1.1070268001045935,0.0038639934850696,-0.3491900835639153,-2.051633605971885,0.0005310022075361,0.6593820471365227,1.3565016155844636,-0.6231402617009992,-1.8504283331238036,-0.7620957150421717,-1.8473891152396325,-0.3161510185720149,0.3211299016157543,0.2436995596246275,0.0277795641070756,1.1029179427641975,1.823616323482288,1.3718672647609966,0.1490722579070317,0.0043788171033583,0.2105602686504641,-1.1447898595526085,-0.0295231214545566,1.6849879732074682,0.4818068231503283,1.890672259285756,-0.027281432230791,-0.442799969244279,2,Consumo Cíclico,2017,1,-0.050297007,101,5
ELET6,2017-03-27,2017-03-28,-0.0140170285926878,0,0.8303961355541071,504,ELET6.SA.csv,31/12/2016,ELETROBRAS,60748.853,3513.276,16683.144,25.78,26.13,2.59735873877,2.06057933484,7.97295318338,27.4624839419,86.4100003,-123.4944252,-248.5141899,,1888.738,2870.763,39132.315,44064.927,46991.307,170499.429,,31138.51,95295.992,7295.133,44537.919,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,1.7193894854904908,1.025720677225033,1.9329946381291243,-0.1886717217617883,0.4202825983216478,0.8060354849719013,0.9494334639800508,0.4352905517864278,1.4265446947795712,-0.0102430291388391,0.0783707934624221,0.9101408233426976,-0.0112649173428675,0.0891445534905348,0.925564259310645,-0.1911995867000924,0.4257102471234298,0.8086826630939381,-0.1663597434988198,0.4374016552776203,0.9403963282887444,-0.0243723264867889,0.5482189247024055,1.0224175370084283,-0.2495663757519258,-0.1518232942990017,0.7327427464278536,1.9454843377911408,0.563657468107881,1.391123467638642,0.4128307086496707,0.0244968003596872,0.0067984152549792,-1.2431971938621944,1.633736490204275,-0.1178991949107196,,,,0.1271703895117072,-1.791794828835681,-0.7455161952813079,1.4706792697171571,1.1413699715497545,0.5908556980471837,0.0324550024199837,0.3863367528031395,-0.4572073027419072,-0.7792911623124678,-1.876087171199335,-0.2890224698963642,-0.4989190174504776,0.1497739560747382,-0.830942068257062,-1.0041459962423405,-1.6293028426839793,2.0878407933672896,,,,-0.0868340846680851,0.0815968897042104,0.406382073495797,0.5065312415612533,1.3352090880238192,2.010375355524183,0.6806400355595746,1.559662903938732,1.2384476344182271,2.0775520663563998,0.6424263958978346,1.8902561460468976,0.4257102471234298,-0.0762981125317727,1.1201547486884813,-0.0114548789733294,-0.7562429259525503,-0.5178957239884829,-0.5006047716185678,-1.1404032235420247,-1.4978611797731634,-1.8517145970304176,-1.3277022179514808,-0.7986051232999493,-0.2610701998308167,-1.1041092566848607,-0.7932946694379832,-0.744345423238424,1.4052024592118442,10,Utilidade Pública,2017,1,-0.050843526,102,5
CSAN3,2017-02-16,2017-02-17,-0.0577323212948568,0,0.7973988076740163,504,CSAN3.SA.csv,31/12/2016,COSAN,7541.793,1390.087,1851.433,37.62,37.15,3.41322636333,5.09192566737,12.8803125995,24.548976616,-10.7680864,43.5650231,1.7915186,,2235.238,-2512.676,5147.199,10792.339,9138.129,27299.829,,3222.805,13284.685,544.556,2955.241,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,-0.837501130794141,-1.8523253777263504,-1.1711914161758197,-0.4448840781751563,-1.562445925277482,0.1636964365825499,-0.7331313476878087,-1.4475970754211338,-0.2693646641034936,-0.3396686590270252,-0.3462307495408951,1.1566121184293945,-0.4446933911627103,-0.5995510528059522,1.1324645877028616,-0.4860367854597764,-1.5821441970824952,0.1151504128064641,-0.3674119889547227,-1.3555230586387776,0.4164513449189988,-0.5126905888560656,-1.1090602880716338,0.2729689412453325,-0.1277501239201939,-1.1002413827855702,0.5170957772394824,-1.1901841637055934,-2.33715106810085,-1.112969836186621,0.2425829239944856,-3.0683290895224404,0.3949056456777288,-0.382227804170861,-2.017398355135901,-0.0482717118344098,,,,-0.0336360466873056,0.3861355034074838,0.493624803875034,0.3532487047132563,-2.322011666910759,-1.9595997265482223,-1.1520262830405994,-1.273464583712351,-1.5456110701877888,0.4863043007085757,-2.013558480578256,-1.3864099423419265,-0.8418541920186623,-0.2202552501661296,-1.5467839554859515,-0.9598695586406008,-2.548094045948082,-1.8820258885915475,,,,-1.6588723897245643,-1.1424144304666262,-0.8556328652308477,-0.3261628055082256,-0.1431208330711717,-1.4062680322462815,-0.8233410085663189,-0.2223853410260905,0.4020711892365281,0.5944815325647119,-0.8774333857698123,0.9259996177737696,-1.5821441970824952,-1.585514039789563,-1.6990862653036796,0.0047058910381276,-0.2502581984062943,-0.528872451418413,-1.0714229775552269,1.2733480026247197,1.4936698894541305,1.3349168428411151,1.0046612719988324,0.7745725399769435,0.3455831992618825,0.8703832164328683,1.2780871507027771,0.9012182370976596,2.1464972342452757,6,"Petróleo, Gás e Biocombustíveis",2017,1,-0.050985657,103,5
TAEE11,2017-03-10,2017-03-13,-0.0013954039118318,0,0.4036212915713472,504,TAEE11.SA.csv,31/12/2016,TAESA,1391.074,862.066,1138.706,20.71,21.4,2.50237591401,10.2497355426,20.0127310226,81.8580463728,-9.8148742,-5.2073677,-13.888807,,1613.393,-1460.318,3188.952,4307.588,3290.457,8410.617,,1074.367,3028.662,102.707,1241.878,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,0.0078944406861079,-1.4769938514989818,-0.5343936224121674,-0.0160231060325619,-1.335939616750185,-0.3300859288768576,0.8488581750591716,-1.6346857847513985,-0.3799570825105632,-0.7868131149088199,-0.5615580225119073,0.4924546427287556,-0.5817088739840911,-0.0918932697206623,0.7665344380176705,-0.0172624243091046,-1.355149823504975,-0.3332666572096431,0.3254158789632674,-0.7898928992706565,-0.0498750859733833,0.301990328250273,-1.2385137616373034,-0.1911572364951925,2.09000159915609,-0.9118177003823,0.5495039181792025,-0.5790093411484463,-1.3649734706178802,-0.7145455713919031,-0.4429641483181405,-0.99695193370489,-0.3438284090436687,-0.4674632804768419,-1.3740575810828082,-0.6589837586304881,,,,1.1190994414211255,1.641861296944784,0.7907171215251735,-0.9950644658847284,-0.2175502545260698,-0.5913698907678211,-0.5179243124643446,-0.9300987026868612,-1.0005867332774825,-0.9629298602114688,-0.4607612681860026,-1.0373010534440816,-0.5264423938692745,-1.1509398360037728,-0.9786176837121636,-0.545517784678117,-1.1233869684810125,-0.885701372206844,,,,0.8585879871884865,1.954509311780983,0.0305224197599422,-0.6897389356142434,-2.130450156829337,-0.7419428163304392,-0.802942602966647,0.4951721436572386,1.0401714976777,0.7432073226643671,-1.672519925249473,-0.3943520759187891,-1.355149823504975,-1.6323376739311275,-0.5176304674066985,-0.0096407407530952,-0.7951387326115923,-0.9121964568564034,-1.109168537831844,0.570926855938157,0.609594142836273,0.710020164402134,0.6649150858307855,0.4465690601275001,0.1358572481597831,1.1592926052060617,2.0777524901441686,-0.4778197207324702,1.1012831641291,10,Utilidade Pública,2017,1,-0.051175263,104,5
PRML3,2017-03-28,2017-03-29,-0.0158445296027104,0,0.432505585995774,504,PRML3.SA.csv,31/12/2016,PRUMO,143.551,-237.036,-125.377,7.58,7.61,-0.630386392105,-3.03576821319,-6.99356365315,-87.3396911202,41.3293034,9.2845485,97.8647518,,-101.262,440.918,3769.189,3389.345,4174.988,7808.106,,226.987,4191.774,25.868,-22.428,consolidado,IFRS,BRL,2016-12-31,12,2017-01-02,2016-12-31,-1.582835951836037,2.069130698616836,-1.2256376704492895,1.3297830766686811,0.7899505457965711,1.502301917800558,1.031354452859087,1.7794205514327983,-0.824235156179991,-1.7390110646430657,-0.5108196923073235,-2.0452260798079336,-1.6970391167775123,-0.5902334556299608,-2.0448864832921205,1.3385880558986565,0.8005647291371208,1.5208032133934093,1.295741116054708,0.7905588438553075,1.4743052945209263,1.18715909343153,0.8116116692105596,1.3307273116203249,-0.6952234369523674,-2.071636436530727,-0.5073458427612497,-0.505384036132935,0.006085311309165,-0.5091421459088007,-1.2534045831753289,-0.2714349646183094,-1.577585959163113,1.6589723306953088,1.9154374490883292,-0.7852468070514579,,,,-1.0232372836035648,1.8051391286638956,-0.5041124498233995,1.1023178643232745,-1.894346873005917,0.4789305605307167,-1.5623678126397442,1.934727999661093,-1.4055092245873966,1.1696990768342057,0.4286091670811822,0.9433901045807104,-1.4213639058862502,-0.4921906300412306,-1.589365476821296,0.5576104770676995,-0.5372246328198229,0.7345625658681513,,,,1.85278147103878,-1.5757583870045468,0.6211274578882218,-1.38340267528964,-0.510423104115628,-1.5671555802801167,1.0345724787561652,-2.048298425046584,1.158250900841876,-1.7241924313146322,2.032945254547768,-1.4119847692592646,0.8005647291371208,0.2993631516086581,1.051076104308618,0.0193738253396888,-1.3328374363745334,-1.3072652057613097,-1.174146213797867,-1.0436664351139369,-0.6666012884475131,-0.378578425175701,0.0755131234641956,0.3626069121672021,0.5676355106049501,1.8136810784025197,1.012225206988889,0.6675477297441245,-0.9171333950488432,1,Bens Industriais,2017,1,-0.051675063,105,5
