Data,FechAjust,Var,FechHist,AbertAjust,MinAjust,MedAjust,MaxAjust,Vol,Neg,Fator,Tipo
2010-11-22,69632.0,-1.7842786013,69632.0,70897.0,69201.0,69837.0,70897.0,3930.367317,0.0,1.0,INDICE
2010-11-23,67952.0,-2.4126838235,67952.0,69628.0,67727.0,68247.0,69628.0,5017.526141,0.0,1.0,INDICE
2010-11-24,69629.0,2.4679185307,69629.0,67954.0,67954.0,69296.0,69745.0,4939.730216,0.0,1.0,INDICE
2010-11-25,69361.0,-0.3848970974,69361.0,69634.0,69361.0,69611.0,69780.0,1866.946775,0.0,1.0,INDICE
2010-11-26,68226.0,-1.6363662576,68226.0,69349.0,68219.0,68541.0,69349.0,3559.362114,0.0,1.0,INDICE
2010-11-29,67908.0,-0.4660979685,67908.0,68218.0,67102.0,67688.0,68421.0,4068.297546,0.0,1.0,INDICE
2010-11-30,67705.0,-0.2989338516,67705.0,67900.0,67270.0,67890.0,68476.0,6683.671591,0.0,1.0,INDICE
2010-12-01,69345.0,2.4222730965,69345.0,67731.0,67731.0,69106.0,69605.0,4850.422132,0.0,1.0,INDICE
2010-12-02,69527.0,0.2624558367,69527.0,69341.0,69218.0,69699.0,69942.0,4452.547871,0.0,1.0,INDICE
2010-12-03,69766.0,0.3437513483,69766.0,69529.0,68943.0,69590.0,69963.0,4686.130616,0.0,1.0,INDICE
2010-12-06,69551.0,-0.3081730355,69551.0,69759.0,69377.0,69600.0,69931.0,3447.867523,0.0,1.0,INDICE
2010-12-07,69337.0,-0.3076878837,69337.0,69563.0,69337.0,69999.0,70589.0,4433.207751,0.0,1.0,INDICE
2010-12-08,68174.0,-1.6773151419,68174.0,69338.0,68046.0,68501.0,69353.0,4708.700267,0.0,1.0,INDICE
2010-12-09,67879.0,-0.4327162848,67879.0,68173.0,67563.0,67936.0,68561.0,4870.548081,0.0,1.0,INDICE
2010-12-10,68341.0,0.680622873,68341.0,67889.0,67866.0,68131.0,68514.0,4160.812719,0.0,1.0,INDICE
2010-12-13,69126.0,1.1486516146,69126.0,68341.0,68341.0,68994.0,69221.0,4341.719896,0.0,1.0,INDICE
2010-12-14,68742.0,-0.5555073344,68742.0,69126.0,68531.0,68791.0,69126.0,3953.629568,0.0,1.0,INDICE
2010-12-15,67870.0,-1.2685112449,67870.0,68740.0,67711.0,68089.0,68740.0,6573.178527,0.0,1.0,INDICE
2010-12-16,67306.0,-0.831000442,67306.0,67874.0,67137.0,67605.0,68376.0,4798.331918,0.0,1.0,INDICE
2010-12-17,67981.0,1.0028823581,67981.0,67304.0,66947.0,67617.0,67981.0,4341.703443,0.0,1.0,INDICE
2010-12-20,67263.0,-1.0561774613,67263.0,67979.0,67263.0,67720.0,68196.0,4938.082272,0.0,1.0,INDICE
2010-12-21,68214.0,1.4138530841,68214.0,67261.0,67261.0,68110.0,68461.0,3826.791288,0.0,1.0,INDICE
2010-12-22,68470.0,0.37528953,68470.0,68218.0,67727.0,68075.0,68471.0,3546.088218,0.0,1.0,INDICE
2010-12-23,68485.0,0.0219074047,68485.0,68470.0,68249.0,68429.0,68561.0,2546.854149,0.0,1.0,INDICE
2010-12-24,,,,,,,,,,,
2010-12-27,67803.0,-0.9958385047,67803.0,68476.0,67803.0,68010.0,68476.0,2353.434976,0.0,1.0,INDICE
2010-12-28,68040.0,0.3495420556,68040.0,67810.0,67810.0,67944.0,68104.0,3208.207328,0.0,1.0,INDICE
2010-12-29,68952.0,1.340388007,68952.0,68043.0,68043.0,68731.0,69039.0,3437.207454,0.0,1.0,INDICE
2010-12-30,69304.0,0.510500058,69304.0,68953.0,68940.0,69292.0,69527.0,4739.039155,0.0,1.0,INDICE
2010-12-31,,,,,,,,,,,
2011-01-03,69962.0,0.9494401477,69962.0,69309.0,69304.0,70193.0,70470.0,4492.862191,0.0,1.0,INDICE
2011-01-04,70317.0,0.5074183127,70317.0,69962.0,69559.0,69979.0,70317.0,5844.493071,0.0,1.0,INDICE
2011-01-05,71091.0,1.1007295533,71091.0,70311.0,69801.0,70738.0,71172.0,5637.829856,0.0,1.0,INDICE
2011-01-06,70578.0,-0.7216103304,70578.0,71092.0,70469.0,70802.0,71167.0,5979.612818,0.0,1.0,INDICE
2011-01-07,70057.0,-0.7381903709,70057.0,70579.0,69718.0,70250.0,70782.0,4305.502166,0.0,1.0,INDICE
2011-01-10,70127.0,0.0999186376,70127.0,70056.0,69666.0,69882.0,70133.0,3833.828144,0.0,1.0,INDICE
2011-01-11,70423.0,0.4220913485,70423.0,70145.0,70145.0,70510.0,70647.0,5131.654181,0.0,1.0,INDICE
2011-01-12,71632.0,1.7167686693,71632.0,70429.0,70429.0,71249.0,71632.0,6390.057883,0.0,1.0,INDICE
2011-01-13,70721.0,-1.2717779763,70721.0,71631.0,70719.0,71343.0,71923.0,5238.572342,0.0,1.0,INDICE
2011-01-14,70940.0,0.3096675669,70940.0,70722.0,70396.0,70866.0,71184.0,4255.626863,0.0,1.0,INDICE
2011-01-17,70609.0,-0.4665914857,70609.0,70939.0,70544.0,70687.0,70939.0,3857.228439,0.0,1.0,INDICE
2011-01-18,70919.0,0.4390375164,70919.0,70612.0,70612.0,70899.0,71093.0,4785.725861,0.0,1.0,INDICE
2011-01-19,70058.0,-1.2140611119,70058.0,70921.0,69966.0,70383.0,71189.0,4581.055322,0.0,1.0,INDICE
2011-01-20,69561.0,-0.7094122013,69561.0,70056.0,69176.0,69516.0,70083.0,5779.858551,0.0,1.0,INDICE
2011-01-21,69133.0,-0.6152873017,69133.0,69559.0,69095.0,69536.0,70026.0,4384.051919,0.0,1.0,INDICE
2011-01-24,69426.0,0.4238207513,69426.0,69134.0,68786.0,69270.0,69512.0,3180.545057,0.0,1.0,INDICE
2011-01-25,,,,,,,,,,,
2011-01-26,68709.0,-1.0327542995,68709.0,69426.0,68514.0,68995.0,69556.0,5297.871387,0.0,1.0,INDICE
2011-01-27,68050.0,-0.9591174373,68050.0,68716.0,67774.0,68250.0,69107.0,5151.532327,0.0,1.0,INDICE
2011-01-28,66697.0,-1.9882439382,66697.0,68050.0,65897.0,66984.0,68181.0,5969.647134,0.0,1.0,INDICE
2011-01-31,66574.0,-0.1844160906,66574.0,66697.0,66270.0,66775.0,67165.0,5203.335095,0.0,1.0,INDICE
2011-02-01,67847.0,1.9121578994,67847.0,66574.0,66574.0,67562.0,67921.0,5036.573408,0.0,1.0,INDICE
2011-02-02,66688.0,-1.7082553392,66688.0,67844.0,66643.0,67363.0,68011.0,5608.897823,0.0,1.0,INDICE
2011-02-03,66764.0,0.1139635316,66764.0,66688.0,66090.0,66529.0,66848.0,5120.465392,0.0,1.0,INDICE
2011-02-04,65269.0,-2.2392307231,65269.0,66752.0,65159.0,65734.0,66946.0,5830.360427,0.0,1.0,INDICE
2011-02-07,65362.0,0.142487245,65362.0,65272.0,64915.0,65423.0,65892.0,4315.552828,0.0,1.0,INDICE
2011-02-08,65771.0,0.6257458462,65771.0,65359.0,65110.0,65715.0,66237.0,6067.508874,0.0,1.0,INDICE
2011-02-09,64217.0,-2.3627434583,64217.0,65767.0,64016.0,64800.0,65767.0,5785.718605,0.0,1.0,INDICE
2011-02-10,64577.0,0.5605992182,64577.0,64217.0,64184.0,64715.0,65106.0,5266.133413,0.0,1.0,INDICE
2011-02-11,65755.0,1.8241788872,65755.0,64581.0,64562.0,65353.0,65890.0,5289.156846,0.0,1.0,INDICE
2011-02-14,66557.0,1.2196791118,66557.0,65751.0,65461.0,66233.0,66743.0,4296.537207,0.0,1.0,INDICE
2011-02-15,66341.0,-0.3245338581,66341.0,66557.0,66117.0,66501.0,66860.0,5160.573553,0.0,1.0,INDICE
2011-02-16,67570.0,1.8525497053,67570.0,66341.0,66341.0,67089.0,67793.0,5688.073175,0.0,1.0,INDICE
2011-02-17,67684.0,0.1687139262,67684.0,67579.0,67106.0,67558.0,67875.0,4856.776966,0.0,1.0,INDICE
2011-02-18,68066.0,0.5643874475,68066.0,67684.0,67385.0,67968.0,68225.0,4443.208956,0.0,1.0,INDICE
2011-02-21,67258.0,-1.1870831252,67258.0,68066.0,67084.0,67379.0,68066.0,3387.042275,0.0,1.0,INDICE
2011-02-22,66439.0,-1.2176990097,66439.0,67254.0,66342.0,66831.0,67569.0,7119.76762,0.0,1.0,INDICE
2011-02-23,66910.0,0.708920965,66910.0,66439.0,66049.0,66712.0,67265.0,7700.466109,0.0,1.0,INDICE
2011-02-24,66948.0,0.0567927066,66948.0,66909.0,66692.0,67043.0,67343.0,6550.946541,0.0,1.0,INDICE
2011-02-25,66902.0,-0.0687100436,66902.0,66951.0,66331.0,67024.0,67632.0,5479.644069,0.0,1.0,INDICE
2011-02-28,67383.0,0.7189620639,67383.0,66909.0,66686.0,67119.0,67458.0,5734.80841,0.0,1.0,INDICE
2011-03-01,66242.0,-1.6933054331,66242.0,67380.0,66242.0,66916.0,67708.0,4753.548646,0.0,1.0,INDICE
2011-03-02,67281.0,1.5684912895,67281.0,66241.0,66101.0,66887.0,67281.0,5445.5924,0.0,1.0,INDICE
2011-03-03,68145.0,1.2841664065,68145.0,67283.0,67283.0,67916.0,68188.0,4986.406988,0.0,1.0,INDICE
2011-03-04,68012.0,-0.1951720595,68012.0,68137.0,67513.0,67821.0,68219.0,4433.044865,0.0,1.0,INDICE
2011-03-09,67263.0,-1.1012762453,67263.0,68010.0,67108.0,67520.0,68056.0,3383.18818,0.0,1.0,INDICE
2011-03-10,66040.0,-1.81823588,66040.0,67255.0,65853.0,66423.0,67255.0,6014.769363,0.0,1.0,INDICE
2011-03-11,66684.0,0.9751665657,66684.0,66041.0,65558.0,66525.0,67014.0,5703.819672,0.0,1.0,INDICE
2011-03-14,67169.0,0.7273108991,67169.0,66684.0,66087.0,66679.0,67333.0,4064.160758,0.0,1.0,INDICE
2011-03-15,67005.0,-0.2441602524,67005.0,67167.0,65463.0,66590.0,67167.0,6212.299963,0.0,1.0,INDICE
2011-03-16,66002.0,-1.4969032161,66002.0,67010.0,65662.0,66512.0,67502.0,7063.817897,0.0,1.0,INDICE
2011-03-17,66215.0,0.3227174934,66215.0,66016.0,66014.0,66419.0,66950.0,4575.363782,0.0,1.0,INDICE
2011-03-18,66879.0,1.0027939288,66879.0,66216.0,66216.0,67095.0,67384.0,5833.669007,0.0,1.0,INDICE
2011-03-21,66689.0,-0.2840951569,66689.0,66886.0,66656.0,67126.0,67675.0,5342.806384,0.0,1.0,INDICE
2011-03-22,67578.0,1.3330534271,67578.0,66683.0,66531.0,67201.0,67630.0,5511.607425,0.0,1.0,INDICE
2011-03-23,67795.0,0.3211104205,67795.0,67570.0,67316.0,67656.0,67917.0,4931.76675,0.0,1.0,INDICE
2011-03-24,67532.0,-0.3879342134,67532.0,67798.0,67405.0,67620.0,68008.0,4076.436714,0.0,1.0,INDICE
2011-03-25,67765.0,0.3450216193,67765.0,67528.0,67496.0,67958.0,68256.0,4688.081499,0.0,1.0,INDICE
2011-03-28,67192.0,-0.8455692466,67192.0,67766.0,67192.0,67676.0,68070.0,3493.006857,0.0,1.0,INDICE
2011-03-29,67418.0,0.3363495654,67418.0,67194.0,67046.0,67571.0,67862.0,4092.605226,0.0,1.0,INDICE
2011-03-30,67997.0,0.8588210863,67997.0,67422.0,67422.0,67792.0,68003.0,4284.256543,0.0,1.0,INDICE
2011-03-31,68586.0,0.8662146859,68586.0,68000.0,68000.0,68449.0,68606.0,5226.864759,0.0,1.0,INDICE
2011-04-01,69268.0,0.9943720292,69268.0,68588.0,68588.0,69139.0,69387.0,5387.832394,0.0,1.0,INDICE
2011-04-04,69703.0,0.6279956112,69703.0,69269.0,69269.0,69506.0,69787.0,4507.706442,0.0,1.0,INDICE
2011-04-05,69837.0,0.1922442362,69837.0,69703.0,69464.0,69855.0,70046.0,5736.710262,0.0,1.0,INDICE
2011-04-06,69036.0,-1.1469564843,69036.0,69841.0,68954.0,69416.0,70107.0,4693.649113,0.0,1.0,INDICE
2011-04-07,69176.0,0.2027927458,69176.0,69039.0,68695.0,68960.0,69333.0,5013.245057,0.0,1.0,INDICE
2011-04-08,68718.0,-0.6620793338,68718.0,69179.0,68471.0,68770.0,69429.0,4889.787956,0.0,1.0,INDICE
2011-04-11,68164.0,-0.8061934282,68164.0,68718.0,68029.0,68677.0,69176.0,4350.082225,0.0,1.0,INDICE
2011-04-12,66896.0,-1.8602194706,66896.0,68153.0,66721.0,67068.0,68153.0,5644.344853,0.0,1.0,INDICE
2011-04-13,66486.0,-0.6128916527,66486.0,66908.0,66251.0,66605.0,67410.0,5543.477392,0.0,1.0,INDICE
2011-04-14,66278.0,-0.3128478175,66278.0,66483.0,66089.0,66589.0,67041.0,5083.931597,0.0,1.0,INDICE
2011-04-15,66684.0,0.6125712906,66684.0,66281.0,65832.0,66369.0,66765.0,4862.406659,0.0,1.0,INDICE
2011-04-18,65415.0,-1.9030052186,65415.0,66688.0,65158.0,65453.0,66705.0,6223.974888,0.0,1.0,INDICE
2011-04-19,66158.0,1.1358251165,66158.0,65416.0,65416.0,66025.0,66256.0,4470.469431,0.0,1.0,INDICE
2011-04-20,67058.0,1.360379697,67058.0,66164.0,66164.0,66891.0,67076.0,5274.029945,0.0,1.0,INDICE
2011-04-25,66972.0,-0.128247189,66972.0,67058.0,66552.0,66927.0,67124.0,3158.268725,0.0,1.0,INDICE
2011-04-26,67144.0,0.2568237472,67144.0,66971.0,66722.0,67144.0,67413.0,3916.592889,0.0,1.0,INDICE
2011-04-27,66264.0,-1.3106159895,66264.0,67142.0,65885.0,66292.0,67228.0,4842.220539,0.0,1.0,INDICE
2011-04-28,65673.0,-0.8918869974,65673.0,66249.0,65105.0,65442.0,66249.0,6332.900444,0.0,1.0,INDICE
2011-04-29,66132.0,0.6989173632,66132.0,65664.0,65460.0,66017.0,66293.0,5396.293046,0.0,1.0,INDICE
2011-05-02,65462.0,-1.0131252646,65462.0,66119.0,65345.0,65782.0,66500.0,0.0,0.0,1.0,INDICE
2011-05-03,64318.0,-1.7475787479,64318.0,65457.0,64243.0,64683.0,65468.0,4828.915497,0.0,1.0,INDICE
2011-05-04,63615.0,-1.0930066233,63615.0,64320.0,63547.0,64269.0,64807.0,5542.350172,0.0,1.0,INDICE
2011-05-05,63407.0,-0.3269669103,63407.0,63608.0,62972.0,63704.0,64267.0,5885.973552,0.0,1.0,INDICE
2011-05-06,64417.0,1.5928840664,64417.0,63422.0,63422.0,64371.0,64703.0,5333.359007,0.0,1.0,INDICE
2011-05-09,64621.0,0.3166865889,64621.0,64415.0,64149.0,64490.0,64781.0,3983.818329,0.0,1.0,INDICE
2011-05-10,64876.0,0.3946085637,64876.0,64621.0,64618.0,64839.0,65143.0,4198.565667,0.0,1.0,INDICE
2011-05-11,63775.0,-1.6970836673,63775.0,64876.0,63621.0,63956.0,64876.0,4940.067918,0.0,1.0,INDICE
2011-05-12,64003.0,0.35750686,64003.0,63771.0,63125.0,63887.0,64328.0,4811.40548,0.0,1.0,INDICE
2011-05-13,63235.0,-1.1999437526,63235.0,64003.0,63063.0,63371.0,64165.0,4967.599256,0.0,1.0,INDICE
2011-05-16,62829.0,-0.6420494979,62829.0,63233.0,62675.0,63314.0,63828.0,4764.877218,0.0,1.0,INDICE
2011-05-17,63673.0,1.3433287176,63673.0,62830.0,62414.0,63108.0,63680.0,4286.33088,0.0,1.0,INDICE
2011-05-18,62840.0,-1.3082468236,62840.0,63675.0,62830.0,63569.0,64015.0,4848.121325,0.0,1.0,INDICE
2011-05-19,62367.0,-0.7527052832,62367.0,62843.0,62224.0,63040.0,63607.0,4372.074093,0.0,1.0,INDICE
2011-05-20,62596.0,0.3671813619,62596.0,62369.0,62086.0,62653.0,63043.0,4140.079231,0.0,1.0,INDICE
2011-05-23,62345.0,-0.4009840884,62345.0,62596.0,61658.0,62210.0,62596.0,3273.62657,0.0,1.0,INDICE
2011-05-24,63336.0,1.5895420643,63336.0,62350.0,62350.0,63064.0,63414.0,3840.877956,0.0,1.0,INDICE
2011-05-25,63388.0,0.0821018062,63388.0,63328.0,63024.0,63539.0,63857.0,3455.074441,0.0,1.0,INDICE
2011-05-26,64098.0,1.1200858206,64098.0,63388.0,63231.0,63630.0,64121.0,5235.373082,0.0,1.0,INDICE
2011-05-27,64294.0,0.3057817716,64294.0,64100.0,64092.0,64342.0,64548.0,3788.254107,0.0,1.0,INDICE
2011-05-30,63953.0,-0.5303760848,63953.0,64294.0,63914.0,64059.0,64460.0,1206.268544,0.0,1.0,INDICE
2011-05-31,64620.0,1.0429534189,64620.0,63960.0,63931.0,64215.0,64620.0,5093.188895,0.0,1.0,INDICE
2011-06-01,63411.0,-1.8709377901,63411.0,64616.0,63401.0,63986.0,64673.0,4661.256882,0.0,1.0,INDICE
2011-06-02,64218.0,1.2726498557,64218.0,63410.0,63277.0,63689.0,64218.0,4523.717289,0.0,1.0,INDICE
2011-06-03,64340.0,0.1899778878,64340.0,64216.0,63628.0,64553.0,64978.0,4755.49985,0.0,1.0,INDICE
2011-06-06,63067.0,-1.9785514454,63067.0,64340.0,62959.0,63612.0,64512.0,3769.579705,0.0,1.0,INDICE
2011-06-07,63217.0,0.2378422947,63217.0,63071.0,63071.0,63521.0,63784.0,4451.058987,0.0,1.0,INDICE
2011-06-08,63032.0,-0.2926428017,63032.0,63204.0,62709.0,63062.0,63353.0,3965.725933,0.0,1.0,INDICE
2011-06-09,63468.0,0.6917121462,63468.0,63036.0,62872.0,63324.0,63772.0,4174.01382,0.0,1.0,INDICE
2011-06-10,62697.0,-1.2147854036,62697.0,63470.0,62495.0,62779.0,63478.0,3793.149315,0.0,1.0,INDICE
2011-06-13,62022.0,-1.0766065361,62022.0,62701.0,62021.0,62413.0,62967.0,3029.845476,0.0,1.0,INDICE
2011-06-14,62204.0,0.2934442617,62204.0,62023.0,62023.0,62381.0,62697.0,3695.302512,0.0,1.0,INDICE
2011-06-15,61603.0,-0.9661758086,61603.0,62198.0,61448.0,61713.0,62198.0,5200.180723,0.0,1.0,INDICE
2011-06-16,60880.0,-1.1736441407,60880.0,61602.0,60489.0,61451.0,62040.0,4198.354449,0.0,1.0,INDICE
2011-06-17,61059.0,0.2940210249,61059.0,60882.0,60565.0,60916.0,61268.0,4030.380424,0.0,1.0,INDICE
2011-06-20,61168.0,0.1785158617,61168.0,61059.0,60783.0,61288.0,61571.0,3913.04378,0.0,1.0,INDICE
2011-06-21,61423.0,0.4168846455,61423.0,61187.0,61178.0,61381.0,61542.0,3430.872399,0.0,1.0,INDICE
2011-06-22,61194.0,-0.3728245119,61194.0,61420.0,61194.0,61589.0,61858.0,4074.25119,0.0,1.0,INDICE
2011-06-24,61016.0,-0.2908781906,61016.0,61191.0,60920.0,61097.0,61458.0,3087.307133,0.0,1.0,INDICE
2011-06-27,61216.0,0.3277828766,61216.0,61017.0,60771.0,61284.0,61456.0,3352.280669,0.0,1.0,INDICE
2011-06-28,62303.0,1.7756795608,62303.0,61216.0,61216.0,61914.0,62308.0,4040.786025,0.0,1.0,INDICE
2011-06-29,62333.0,0.0481517743,62333.0,62303.0,62032.0,62370.0,62624.0,5114.359381,0.0,1.0,INDICE
2011-06-30,62403.0,0.1123000657,62403.0,62337.0,61959.0,62241.0,62574.0,3935.979307,0.0,1.0,INDICE
2011-07-01,63394.0,1.5880646763,63394.0,62403.0,62148.0,63076.0,63454.0,5507.519209,0.0,1.0,INDICE
2011-07-04,63891.0,0.7839858661,63891.0,63396.0,63314.0,63528.0,63891.0,1848.668151,0.0,1.0,INDICE
2011-07-05,63038.0,-1.3350863188,63038.0,63886.0,63030.0,63382.0,63886.0,3690.84632,0.0,1.0,INDICE
2011-07-06,62565.0,-0.7503410641,62565.0,63038.0,62390.0,62597.0,63038.0,3328.164876,0.0,1.0,INDICE
2011-07-07,62207.0,-0.5722049068,62207.0,62573.0,62207.0,62691.0,63206.0,3886.252127,0.0,1.0,INDICE
2011-07-08,61513.0,-1.1156300737,61513.0,62206.0,61366.0,61536.0,62206.0,3619.504474,0.0,1.0,INDICE
2011-07-11,60223.0,-2.0971176824,60223.0,61501.0,60098.0,60390.0,61501.0,3780.418563,0.0,1.0,INDICE
2011-07-12,59704.0,-0.8617969878,59704.0,60219.0,59704.0,60190.0,60516.0,4198.472897,0.0,1.0,INDICE
2011-07-13,60669.0,1.6163071151,60669.0,59717.0,59717.0,60589.0,60846.0,5084.411198,0.0,1.0,INDICE
2011-07-14,59679.0,-1.6318053701,59679.0,60672.0,59451.0,59834.0,60684.0,5061.477018,0.0,1.0,INDICE
2011-07-15,59478.0,-0.3368018901,59478.0,59679.0,59180.0,59505.0,60104.0,4122.170251,0.0,1.0,INDICE
2011-07-18,58837.0,-1.0777094051,58837.0,59478.0,58630.0,58959.0,59479.0,4441.709028,0.0,1.0,INDICE
2011-07-19,59082.0,0.4164046433,59082.0,58837.0,58676.0,59051.0,59394.0,3850.648249,0.0,1.0,INDICE
2011-07-20,59119.0,0.0626248265,59119.0,59094.0,59044.0,59276.0,59551.0,3855.350264,0.0,1.0,INDICE
2011-07-21,60262.0,1.9333885891,60262.0,59120.0,59119.0,60149.0,60441.0,4315.413706,0.0,1.0,INDICE
2011-07-22,60270.0,0.0132753642,60270.0,60263.0,60076.0,60396.0,60696.0,3674.812003,0.0,1.0,INDICE
2011-07-25,59970.0,-0.4977600796,59970.0,60263.0,59639.0,60103.0,60285.0,3518.457662,0.0,1.0,INDICE
2011-07-26,59339.0,-1.052192763,59339.0,59972.0,59261.0,59468.0,60204.0,4523.716297,0.0,1.0,INDICE
2011-07-27,58288.0,-1.771179157,58288.0,59336.0,58168.0,58509.0,59336.0,5033.077117,0.0,1.0,INDICE
2011-07-28,58708.0,0.720559978,58708.0,58297.0,58290.0,58856.0,59166.0,4491.96002,0.0,1.0,INDICE
2011-07-29,58823.0,0.1958847175,58823.0,58703.0,58009.0,58593.0,58952.0,5066.28445,0.0,1.0,INDICE
2011-08-01,58535.0,-0.4896044064,58535.0,58823.0,58167.0,58621.0,59541.0,4158.959,0.0,1.0,INDICE
2011-08-02,57310.0,-2.0927650123,57310.0,58525.0,57258.0,57948.0,58673.0,5170.096135,0.0,1.0,INDICE
2011-08-03,56017.0,-2.256150759,56017.0,57318.0,55249.0,56017.0,57352.0,6529.698221,0.0,1.0,INDICE
2011-08-04,52811.0,-5.723262581,52811.0,55999.0,52628.0,53623.0,55999.0,7936.740399,0.0,1.0,INDICE
2011-08-05,52949.0,0.2613091969,52949.0,52811.0,51152.0,52558.0,53865.0,7162.632023,0.0,1.0,INDICE
2011-08-08,48668.0,-8.0851385295,48668.0,52938.0,47793.0,49787.0,52938.0,7838.327291,0.0,1.0,INDICE
2011-08-09,51150.0,5.0998602778,51150.0,48670.0,48666.0,50325.0,51150.0,8514.081227,0.0,1.0,INDICE
2011-08-10,51395.0,0.4789833822,51395.0,51150.0,49946.0,50836.0,52163.0,6676.097583,0.0,1.0,INDICE
2011-08-11,53343.0,3.79025197,53343.0,51398.0,51398.0,52864.0,53723.0,6831.079882,0.0,1.0,INDICE
2011-08-12,53473.0,0.2437058283,53473.0,53343.0,52649.0,53370.0,53642.0,5648.470158,0.0,1.0,INDICE
2011-08-15,54651.0,2.2029809436,54651.0,53478.0,53474.0,54626.0,54967.0,4430.785365,0.0,1.0,INDICE
2011-08-16,54323.0,-0.6001720005,54323.0,54651.0,53539.0,53973.0,54651.0,4599.262785,0.0,1.0,INDICE
2011-08-17,55073.0,1.380630672,55073.0,54323.0,53827.0,54471.0,55073.0,5337.31354,0.0,1.0,INDICE
2011-08-18,53134.0,-3.5207815081,53134.0,55036.0,52246.0,52760.0,55036.0,5785.161789,0.0,1.0,INDICE
2011-08-19,52447.0,-1.2929574283,52447.0,53135.0,52335.0,52836.0,53601.0,4717.2306,0.0,1.0,INDICE
2011-08-22,52440.0,-0.0133468072,52440.0,52471.0,52397.0,52771.0,53552.0,3726.737715,0.0,1.0,INDICE
2011-08-23,53786.0,2.5667429443,53786.0,52439.0,51853.0,52769.0,53786.0,4689.299354,0.0,1.0,INDICE
2011-08-24,53795.0,0.0167329788,53795.0,53786.0,52992.0,53542.0,54279.0,4486.923768,0.0,1.0,INDICE
2011-08-25,52953.0,-1.5652012268,52953.0,53796.0,52677.0,53105.0,54155.0,4169.250046,0.0,1.0,INDICE
2011-08-26,53350.0,0.749721451,53350.0,52955.0,51971.0,53151.0,53597.0,4074.112205,0.0,1.0,INDICE
2011-08-29,54860.0,2.8303655107,54860.0,53356.0,53356.0,54642.0,55026.0,4186.078692,0.0,1.0,INDICE
2011-08-30,55385.0,0.9569814072,55385.0,54860.0,54424.0,55223.0,55768.0,4137.929425,0.0,1.0,INDICE
2011-08-31,56495.0,2.0041527489,56495.0,55399.0,55399.0,56115.0,56495.0,5553.046183,0.0,1.0,INDICE
2011-09-01,58118.0,2.8728206035,58118.0,56498.0,56498.0,58201.0,58589.0,7775.173827,0.0,1.0,INDICE
2011-09-02,56531.0,-2.7306514332,56531.0,58113.0,56301.0,56930.0,58113.0,5749.946725,0.0,1.0,INDICE
2011-09-05,54998.0,-2.7117864534,54998.0,56520.0,54817.0,55103.0,56520.0,2678.641239,0.0,1.0,INDICE
2011-09-06,56607.0,2.9255609294,56607.0,54998.0,54121.0,55754.0,56676.0,5105.538654,0.0,1.0,INDICE
2011-09-08,57623.0,1.7948310279,57623.0,56608.0,56608.0,57746.0,58241.0,5030.019041,0.0,1.0,INDICE
2011-09-09,55778.0,-3.2018464849,55778.0,57614.0,55527.0,56072.0,57614.0,4355.412975,0.0,1.0,INDICE
2011-09-12,55685.0,-0.1667324034,55685.0,55772.0,54309.0,54950.0,55792.0,4202.817147,0.0,1.0,INDICE
2011-09-13,55543.0,-0.2550058364,55543.0,55690.0,55166.0,55608.0,56336.0,4014.857917,0.0,1.0,INDICE
2011-09-14,56286.0,1.3377023207,56286.0,55543.0,55089.0,55927.0,56776.0,5017.935186,0.0,1.0,INDICE
2011-09-15,56381.0,0.1687808691,56381.0,56287.0,56196.0,56535.0,57161.0,4048.223263,0.0,1.0,INDICE
2011-09-16,57210.0,1.4703534878,57210.0,56381.0,56257.0,56709.0,57210.0,3826.641311,0.0,1.0,INDICE
2011-09-19,57102.0,-0.1887781856,57102.0,57208.0,56059.0,56751.0,57208.0,4856.99954,0.0,1.0,INDICE
2011-09-20,56378.0,-1.2679065531,56378.0,57104.0,56378.0,57175.0,57619.0,4965.257664,0.0,1.0,INDICE
2011-09-21,55981.0,-0.7041753875,55981.0,56381.0,55914.0,56986.0,57599.0,5376.296014,0.0,1.0,INDICE
2011-09-22,53280.0,-4.8248512888,53280.0,55980.0,52706.0,53593.0,55980.0,6556.459723,0.0,1.0,INDICE
2011-09-23,53230.0,-0.0938438438,53230.0,53272.0,52754.0,53245.0,53855.0,4864.332329,0.0,1.0,INDICE
2011-09-26,53747.0,0.97125681,53747.0,53242.0,52398.0,53241.0,53872.0,4027.446222,0.0,1.0,INDICE
2011-09-27,53920.0,0.3218784304,53920.0,53751.0,53751.0,54625.0,54992.0,4379.68519,0.0,1.0,INDICE
2011-09-28,53270.0,-1.2054896142,53270.0,53921.0,53257.0,53992.0,54796.0,4099.569301,0.0,1.0,INDICE
2011-09-29,53384.0,0.2140041299,53384.0,53276.0,52848.0,53450.0,54207.0,4144.45949,0.0,1.0,INDICE
2011-09-30,52324.0,-1.985613667,52324.0,53384.0,51897.0,52515.0,53384.0,5054.633825,0.0,1.0,INDICE
2011-10-03,50791.0,-2.929821879,50791.0,52319.0,50791.0,51465.0,52319.0,5093.40344,0.0,1.0,INDICE
2011-10-04,50686.0,-0.2067295386,50686.0,50789.0,49432.0,50016.0,50789.0,6375.775853,0.0,1.0,INDICE
2011-10-05,51013.0,0.6451485617,51013.0,50682.0,50209.0,50574.0,51198.0,4596.045747,0.0,1.0,INDICE
