Data,FechAjust,Var,FechHist,AbertAjust,MinAjust,MedAjust,MaxAjust,Vol,Neg,Fator,Tipo
2017-10-02,2.21706238826,0.0310589999,2.2170623882,,,,,,,,
2017-10-03,2.21775098567,0.0310590001,2.2177509856,,,,,,,,
2017-10-04,2.21843979694,0.0310589996,2.2184397969,,,,,,,,
2017-10-05,2.21912882216,0.0310590001,2.2191288221,,,,,,,,
2017-10-06,2.21981806138,0.0310589999,2.2198180613,,,,,,,,
2017-10-09,2.22050751467,0.0310589999,2.2205075146,,,,,,,,
2017-10-10,2.2211971821,0.031059,2.2211971821,,,,,,,,
2017-10-11,2.22188706374,0.0310590003,2.2218870637,,,,,,,,
2017-10-13,2.22257715964,0.0310589998,2.2225771596,,,,,,,,
2017-10-16,2.22326746988,0.0310589999,2.2232674698,,,,,,,,
2017-10-17,2.22395799452,0.0310589998,2.2239579945,,,,,,,,
2017-10-18,2.22464873364,0.0310590002,2.2246487336,,,,,,,,
2017-10-19,2.22533968729,0.0310589999,2.2253396872,,,,,,,,
2017-10-20,2.22603085554,0.0310589998,2.2260308555,,,,,,,,
2017-10-23,2.22672223846,0.0310589998,2.2267222384,,,,,,,,
2017-10-24,2.22741383612,0.0310589999,2.2274138361,,,,,,,,
2017-10-25,2.22810564859,0.0310590002,2.2281056485,,,,,,,,
2017-10-26,2.22879767592,0.0310589998,2.2287976759,,,,,,,,
2017-10-27,2.22942833651,0.0282959999,2.2294283365,,,,,,,,
2017-10-30,2.23005917555,0.0282959999,2.2300591755,,,,,,,,
2017-10-31,2.2306901931,0.0282960002,2.2306901931,,,,,,,,
2017-11-01,2.23132138919,0.0282959996,2.2313213891,,,,,,,,
2017-11-03,2.23195276389,0.0282959999,2.2319527638,,,,,,,,
2017-11-06,2.23258431725,0.0282960002,2.2325843172,,,,,,,,
2017-11-07,2.23321604931,0.028296,2.2332160493,,,,,,,,
2017-11-08,2.23384796012,0.0282959998,2.2338479601,,,,,,,,
2017-11-09,2.23448004974,0.028296,2.2344800497,,,,,,,,
2017-11-10,2.23511231821,0.0282959997,2.2351123182,,,,,,,,
2017-11-13,2.23574476559,0.0282959999,2.2357447655,,,,,,,,
2017-11-14,2.23637739193,0.028296,2.2363773919,,,,,,,,
2017-11-16,2.23701019728,0.0282960001,2.2370101972,,,,,,,,
2017-11-17,2.23764318169,0.0282960002,2.2376431816,,,,,,,,
2017-11-20,2.2382763452,0.0282959997,2.2382763452,,,,,,,,
2017-11-21,2.23890968788,0.0282960002,2.2389096878,,,,,,,,
2017-11-22,2.23954320976,0.0282959997,2.2395432097,,,,,,,,
2017-11-23,2.24017691091,0.0282960001,2.2401769109,,,,,,,,
2017-11-24,2.24081079137,0.028296,2.2408107913,,,,,,,,
2017-11-27,2.24144485119,0.0282959999,2.2414448511,,,,,,,,
2017-11-28,2.24207909042,0.0282959997,2.2420790904,,,,,,,,
2017-11-29,2.24271350912,0.028296,2.2427135091,,,,,,,,
2017-11-30,2.24334810734,0.0282960002,2.2433481073,,,,,,,,
2017-12-01,2.24398288512,0.0282959999,2.2439828851,,,,,,,,
2017-12-04,2.24461784251,0.0282959996,2.2446178425,,,,,,,,
2017-12-05,2.24525297958,0.0282960002,2.2452529795,,,,,,,,
2017-12-06,2.24588829636,0.0282959998,2.2458882963,,,,,,,,
2017-12-07,2.24652379291,0.0282959998,2.2465237929,,,,,,,,
2017-12-08,2.24711786367,0.0264440003,2.2471178636,,,,,,,,
2017-12-11,2.24771209151,0.0264439996,2.2477120915,,,,,,,,
2017-12-12,2.2483064765,0.0264440002,2.2483064765,,,,,,,,
2017-12-13,2.24890101866,0.0264439997,2.2489010186,,,,,,,,
2017-12-14,2.24949571805,0.0264440002,2.249495718,,,,,,,,
2017-12-15,2.2500905747,0.0264440001,2.2500905747,,,,,,,,
2017-12-18,2.25068558865,0.0264439999,2.2506855886,,,,,,,,
2017-12-19,2.25128075995,0.0264440001,2.2512807599,,,,,,,,
2017-12-20,2.25187608863,0.0264439998,2.2518760886,,,,,,,,
2017-12-21,2.25247157474,0.0264439998,2.2524715747,,,,,,,,
2017-12-22,2.25306721833,0.0264440003,2.2530672183,,,,,,,,
2017-12-26,2.25366301942,0.0264439997,2.2536630194,,,,,,,,
2017-12-27,2.25425897807,0.026444,2.254258978,,,,,,,,
2017-12-28,2.25485509431,0.0264439998,2.2548550943,,,,,,,,
2017-12-29,2.2554513682,0.0264440003,2.2554513682,,,,,,,,
2018-01-02,2.25604779976,0.026444,2.2560477997,,,,,,,,
2018-01-03,2.25664438904,0.0264439999,2.256644389,,,,,,,,
2018-01-04,2.25724113608,0.0264439999,2.257241136,,,,,,,,
2018-01-05,2.25783804092,0.0264439997,2.2578380409,,,,,,,,
2018-01-08,2.25843510362,0.0264440003,2.2584351036,,,,,,,,
2018-01-09,2.25903232419,0.0264439996,2.2590323241,,,,,,,,
2018-01-10,2.2596297027,0.026444,2.2596297027,,,,,,,,
2018-01-11,2.26022723918,0.026444,2.2602272391,,,,,,,,
2018-01-12,2.26082493367,0.0264439999,2.2608249336,,,,,,,,
2018-01-15,2.26142278622,0.0264440002,2.2614227862,,,,,,,,
2018-01-16,2.26202079686,0.0264439999,2.2620207968,,,,,,,,
2018-01-17,2.26261896564,0.026444,2.2626189656,,,,,,,,
2018-01-18,2.2632172926,0.026444,2.2632172926,,,,,,,,
2018-01-19,2.26381577778,0.0264439999,2.2638157777,,,,,,,,
2018-01-22,2.26441442122,0.0264439998,2.2644144212,,,,,,,,
2018-01-23,2.26501322297,0.026444,2.2650132229,,,,,,,,
2018-01-24,2.26561218307,0.0264440001,2.265612183,,,,,,,,
2018-01-25,2.26621130155,0.0264439997,2.2662113015,,,,,,,,
2018-01-26,2.26681057847,0.0264440001,2.2668105784,,,,,,,,
2018-01-29,2.26741001386,0.026444,2.2674100138,,,,,,,,
2018-01-30,2.26800960776,0.0264439998,2.2680096077,,,,,,,,
2018-01-31,2.26860936022,0.0264439999,2.2686093602,,,,,,,,
2018-02-01,2.26920927128,0.026444,2.2692092712,,,,,,,,
2018-02-02,2.26980934098,0.026444,2.2698093409,,,,,,,,
2018-02-05,2.27040956937,0.0264440003,2.2704095693,,,,,,,,
2018-02-06,2.27100995647,0.0264439997,2.2710099564,,,,,,,,
2018-02-07,2.27161050235,0.0264440003,2.2716105023,,,,,,,,
2018-02-08,2.27221120703,0.0264439999,2.272211207,,,,,,,,
2018-02-09,2.27279096172,0.025515,2.2727909617,,,,,,,,
2018-02-14,2.27337086433,0.0255149998,2.2733708643,,,,,,,,
2018-02-15,2.27395091491,0.0255150001,2.2739509149,,,,,,,,
2018-02-16,2.27453111348,0.0255149997,2.2745311134,,,,,,,,
2018-02-19,2.2751114601,0.0255150002,2.2751114601,,,,,,,,
2018-02-20,2.27569195478,0.0255149996,2.2756919547,,,,,,,,
2018-02-21,2.27627259759,0.0255150003,2.2762725975,,,,,,,,
2018-02-22,2.27685338854,0.0255149998,2.2768533885,,,,,,,,
2018-02-23,2.27743432768,0.0255149999,2.2774343276,,,,,,,,
2018-02-26,2.27801541505,0.025515,2.278015415,,,,,,,,
2018-02-27,2.27859665068,0.0255149998,2.2785966506,,,,,,,,
2018-02-28,2.27917803462,0.0255150002,2.2791780346,,,,,,,,
2018-03-01,2.2797595669,0.0255150001,2.2797595669,,,,,,,,
2018-03-02,2.28034124755,0.0255149998,2.2803412475,,,,,,,,
2018-03-05,2.28092307662,0.025515,2.2809230766,,,,,,,,
2018-03-06,2.28150505414,0.0255149998,2.2815050541,,,,,,,,
2018-03-07,2.28208718016,0.0255150002,2.2820871801,,,,,,,,
2018-03-08,2.2826694547,0.0255149998,2.2826694547,,,,,,,,
2018-03-09,2.28325187781,0.0255149999,2.2832518778,,,,,,,,
2018-03-12,2.28383444953,0.0255150001,2.2838344495,,,,,,,,
2018-03-13,2.28441716989,0.025515,2.2844171698,,,,,,,,
2018-03-14,2.28500003893,0.0255149999,2.2850000389,,,,,,,,
2018-03-15,2.28558305669,0.025515,2.2855830566,,,,,,,,
2018-03-16,2.28616622321,0.0255150001,2.2861662232,,,,,,,,
2018-03-19,2.28674953852,0.0255149999,2.2867495385,,,,,,,,
2018-03-20,2.28733300266,0.0255149997,2.2873330026,,,,,,,,
2018-03-21,2.28791661568,0.0255150001,2.2879166156,,,,,,,,
2018-03-22,2.2885003776,0.0255149998,2.2885003776,,,,,,,,
2018-03-23,2.28906295965,0.024583,2.2890629596,,,,,,,,
2018-03-26,2.28962568,0.0245830001,2.28962568,,,,,,,,
2018-03-27,2.29018853868,0.0245829999,2.2901885386,,,,,,,,
2018-03-28,2.29075153573,0.024583,2.2907515357,,,,,,,,
2018-03-29,2.29131467118,0.0245829999,2.2913146711,,,,,,,,
2018-04-02,2.29187794506,0.0245829997,2.291877945,,,,,,,,
2018-04-03,2.29244135742,0.0245830002,2.2924413574,,,,,,,,
2018-04-04,2.29300490828,0.024583,2.2930049082,,,,,,,,
2018-04-05,2.29356859767,0.0245829997,2.2935685976,,,,,,,,
2018-04-06,2.29413242564,0.024583,2.2941324256,,,,,,,,
2018-04-09,2.29469639222,0.0245830002,2.2946963922,,,,,,,,
2018-04-10,2.29526049743,0.0245829998,2.2952604974,,,,,,,,
2018-04-11,2.29582474132,0.024583,2.2958247413,,,,,,,,
2018-04-12,2.29638912391,0.0245829997,2.2963891239,,,,,,,,
2018-04-13,2.29695364525,0.024583,2.2969536452,,,,,,,,
2018-04-16,2.29751830537,0.0245830002,2.2975183053,,,,,,,,
2018-04-17,2.29808310429,0.0245829997,2.2980831042,,,,,,,,
2018-04-18,2.29864804206,0.024583,2.298648042,,,,,,,,
2018-04-19,2.29921311871,0.024583,2.2992131187,,,,,,,,
2018-04-20,2.29977833427,0.0245829999,2.2997783342,,,,,,,,
2018-04-23,2.30034368878,0.024583,2.3003436887,,,,,,,,
2018-04-24,2.30090918227,0.024583,2.3009091822,,,,,,,,
2018-04-25,2.30147481477,0.0245829998,2.3014748147,,,,,,,,
2018-04-26,2.30204058633,0.0245830002,2.3020405863,,,,,,,,
2018-04-27,2.30260649696,0.0245829996,2.3026064969,,,,,,,,
2018-04-30,2.30317254672,0.0245830002,2.3031725467,,,,,,,,
2018-05-02,2.30373873562,0.0245829996,2.3037387356,,,,,,,,
2018-05-03,2.30430506372,0.0245830002,2.3043050637,,,,,,,,
2018-05-04,2.30487153103,0.0245829998,2.304871531,,,,,,,,
2018-05-07,2.3054381376,0.024583,2.3054381376,,,,,,,,
2018-05-08,2.30600488346,0.0245830001,2.3060048834,,,,,,,,
2018-05-09,2.30657176864,0.0245829999,2.3065717686,,,,,,,,
2018-05-10,2.30713879318,0.024583,2.3071387931,,,,,,,,
2018-05-11,2.30770595711,0.024583,2.3077059571,,,,,,,,
2018-05-14,2.30827326046,0.0245829997,2.3082732604,,,,,,,,
2018-05-15,2.30884070328,0.0245830001,2.3088407032,,,,,,,,
2018-05-16,2.30940828559,0.0245829999,2.3094082855,,,,,,,,
2018-05-17,2.30997600743,0.024583,2.3099760074,,,,,,,,
2018-05-18,2.31054386883,0.0245829999,2.3105438688,,,,,,,,
2018-05-21,2.31111186983,0.024583,2.3111118698,,,,,,,,
2018-05-22,2.31168001046,0.0245829999,2.3116800104,,,,,,,,
2018-05-23,2.31224829075,0.0245829996,2.3122482907,,,,,,,,
2018-05-24,2.31281671075,0.0245830001,2.3128167107,,,,,,,,
2018-05-25,2.31338527048,0.0245829999,2.3133852704,,,,,,,,
2018-05-28,2.31395396999,0.0245830003,2.3139539699,,,,,,,,
2018-05-29,2.31452280929,0.0245829998,2.3145228092,,,,,,,,
2018-05-30,2.31509178843,0.0245829999,2.3150917884,,,,,,,,
2018-06-01,2.31566090745,0.0245830002,2.3156609074,,,,,,,,
2018-06-04,2.31623016637,0.0245829999,2.3162301663,,,,,,,,
2018-06-05,2.31679956523,0.0245829999,2.3167995652,,,,,,,,
2018-06-06,2.31736910407,0.0245830001,2.317369104,,,,,,,,
2018-06-07,2.31793878291,0.0245829997,2.3179387829,,,,,,,,
2018-06-08,2.3185086018,0.0245829999,2.3185086018,,,,,,,,
2018-06-11,2.31907856077,0.024583,2.3190785607,,,,,,,,
2018-06-12,2.31964865986,0.0245830003,2.3196486598,,,,,,,,
2018-06-13,2.32021889909,0.0245829999,2.320218899,,,,,,,,
2018-06-14,2.3207892785,0.0245829999,2.3207892785,,,,,,,,
2018-06-15,2.32135979813,0.024583,2.3213597981,,,,,,,,
2018-06-18,2.32193045801,0.024583,2.321930458,,,,,,,,
2018-06-19,2.32250125817,0.0245829998,2.3225012581,,,,,,,,
2018-06-20,2.32307219865,0.0245829998,2.3230721986,,,,,,,,
2018-06-21,2.32364327949,0.024583,2.3236432794,,,,,,,,
2018-06-22,2.32421450072,0.0245830001,2.3242145007,,,,,,,,
2018-06-25,2.32478586237,0.0245829999,2.3247858623,,,,,,,,
2018-06-26,2.32535736448,0.024583,2.3253573644,,,,,,,,
2018-06-27,2.32592900708,0.0245829999,2.325929007,,,,,,,,
2018-06-28,2.32650079021,0.024583,2.3265007902,,,,,,,,
2018-06-29,2.3270727139,0.024583,2.3270727139,,,,,,,,
2018-07-02,2.32764477818,0.0245829997,2.3276447781,,,,,,,,
2018-07-03,2.3282169831,0.0245830001,2.3282169831,,,,,,,,
2018-07-04,2.32878932868,0.0245829999,2.3287893286,,,,,,,,
2018-07-05,2.32936181496,0.0245829999,2.3293618149,,,,,,,,
2018-07-06,2.32993444198,0.0245830002,2.3299344419,,,,,,,,
2018-07-09,2.33050720976,0.0245829998,2.3305072097,,,,,,,,
2018-07-10,2.33108011835,0.0245830001,2.3310801183,,,,,,,,
2018-07-11,2.33165316777,0.0245829997,2.3316531677,,,,,,,,
2018-07-12,2.33222635807,0.024583,2.332226358,,,,,,,,
2018-07-13,2.33279968928,0.0245830001,2.3327996892,,,,,,,,
2018-07-16,2.33337316142,0.0245829996,2.3333731614,,,,,,,,
2018-07-17,2.33394677455,0.0245830002,2.3339467745,,,,,,,,
2018-07-18,2.33452052868,0.0245829997,2.3345205286,,,,,,,,
2018-07-19,2.33509442386,0.0245829999,2.3350944238,,,,,,,,
2018-07-20,2.33566846013,0.0245830003,2.3356684601,,,,,,,,
2018-07-23,2.3362426375,0.0245829996,2.3362426375,,,,,,,,
2018-07-24,2.33681695603,0.0245830001,2.336816956,,,,,,,,
2018-07-25,2.33739141574,0.0245829999,2.3373914157,,,,,,,,
2018-07-26,2.33796601668,0.0245830003,2.3379660166,,,,,,,,
2018-07-27,2.33854075886,0.0245829997,2.3385407588,,,,,,,,
2018-07-30,2.33911564234,0.0245830002,2.3391156423,,,,,,,,
2018-07-31,2.33969066714,0.024583,2.3396906671,,,,,,,,
2018-08-01,2.34026583329,0.0245829997,2.3402658332,,,,,,,,
2018-08-02,2.34084114084,0.024583,2.3408411408,,,,,,,,
2018-08-03,2.34141658982,0.0245830001,2.3414165898,,,,,,,,
2018-08-06,2.34199218026,0.0245829999,2.3419921802,,,,,,,,
2018-08-07,2.3425679122,0.024583,2.3425679122,,,,,,,,
2018-08-08,2.34314378567,0.024583,2.3431437856,,,,,,,,
2018-08-09,2.3437198007,0.0245829997,2.3437198007,,,,,,,,
2018-08-10,2.34429595734,0.024583,2.3442959573,,,,,,,,
2018-08-13,2.34487225562,0.0245830002,2.3448722556,,,,,,,,
2018-08-14,2.34544869556,0.0245829997,2.3454486955,,,,,,,,
2018-08-15,2.34602527722,0.0245830003,2.3460252772,,,,,,,,
2018-08-16,2.34660200061,0.0245829998,2.3466020006,,,,,,,,
2018-08-17,2.34717886578,0.024583,2.3471788657,,,,,,,,
2018-08-20,2.34775587276,0.0245829999,2.3477558727,,,,,,,,
2018-08-21,2.34833302159,0.0245830001,2.3483330215,,,,,,,,
2018-08-22,2.34891031229,0.0245829997,2.3489103122,,,,,,,,
2018-08-23,2.34948774492,0.0245830003,2.3494877449,,,,,,,,
2018-08-24,2.35006531949,0.0245829999,2.3500653194,,,,,,,,
2018-08-27,2.35064303605,0.0245830001,2.350643036,,,,,,,,
2018-08-28,2.35122089462,0.0245829996,2.3512208946,,,,,,,,
2018-08-29,2.35179889526,0.0245830003,2.3517988952,,,,,,,,
2018-08-30,2.35237703798,0.0245829998,2.3523770379,,,,,,,,
2018-08-31,2.35295532283,0.0245830001,2.3529553228,,,,,,,,
2018-09-03,2.35353374983,0.0245829997,2.3535337498,,,,,,,,
2018-09-04,2.35411231903,0.0245829999,2.354112319,,,,,,,,
2018-09-05,2.35469103047,0.0245830003,2.3546910304,,,,,,,,
2018-09-06,2.35526988416,0.0245829997,2.3552698841,,,,,,,,
2018-09-10,2.35584888016,0.0245830001,2.3558488801,,,,,,,,
2018-09-11,2.35642801849,0.0245829999,2.3564280184,,,,,,,,
2018-09-12,2.35700729919,0.024583,2.3570072991,,,,,,,,
2018-09-13,2.35758672229,0.0245829998,2.3575867222,,,,,,,,
2018-09-14,2.35816628784,0.0245830002,2.3581662878,,,,,,,,
2018-09-17,2.35874599585,0.0245829996,2.3587459958,,,,,,,,
2018-09-18,2.35932584638,0.024583,2.3593258463,,,,,,,,
2018-09-19,2.35990583946,0.0245830003,2.3599058394,,,,,,,,
2018-09-20,2.36048597511,0.0245829998,2.3604859751,,,,,,,,
2018-09-21,2.36106625338,0.0245830001,2.3610662533,,,,,,,,
2018-09-24,2.36164667429,0.0245829997,2.3616466742,,,,,,,,
2018-09-25,2.36222723789,0.0245829999,2.3622272378,,,,,,,,
2018-09-26,2.36280794422,0.0245830003,2.3628079442,,,,,,,,
2018-09-27,2.36338879329,0.0245829997,2.3633887932,,,,,,,,
2018-09-28,2.36396978516,0.0245830001,2.3639697851,,,,,,,,
2018-10-01,2.36455091985,0.0245829999,2.3645509198,,,,,,,,
2018-10-02,2.36513307229,0.0246200001,2.3651330722,,,,,,,,
2018-10-03,2.36571536805,0.0246199998,2.365715368,,,,,,,,
2018-10-04,2.36629780718,0.0246200002,2.3662978071,,,,,,,,
2018-10-05,2.3668803897,0.0246199999,2.3668803897,,,,,,,,
2018-10-08,2.36746311565,0.0246199999,2.3674631156,,,,,,,,
2018-10-09,2.36804598507,0.02462,2.368045985,,,,,,,,
2018-10-10,2.36862899799,0.0246199999,2.3686289979,,,,,,,,
2018-10-11,2.36921215445,0.02462,2.3692121544,,,,,,,,
2018-10-15,2.36979545448,0.0246199998,2.3697954544,,,,,,,,
2018-10-16,2.37037889812,0.0246199999,2.3703788981,,,,,,,,
2018-10-17,2.37096248541,0.0246200002,2.3709624854,,,,,,,,
2018-10-18,2.37154621637,0.0246199998,2.3715462163,,,,,,,,
2018-10-19,2.37213009105,0.02462,2.372130091,,,,,,,,
2018-10-22,2.37271410948,0.02462,2.3727141094,,,,,,,,
2018-10-23,2.37329827169,0.0246199998,2.3732982716,,,,,,,,
2018-10-24,2.37388257772,0.0246199998,2.3738825777,,,,,,,,
2018-10-25,2.37446702761,0.0246199999,2.3744670276,,,,,,,,
2018-10-26,2.3750516214,0.0246200003,2.3750516214,,,,,,,,
2018-10-29,2.37563635911,0.02462,2.3756363591,,,,,,,,
2018-10-30,2.37622124078,0.0246199999,2.3762212407,,,,,,,,
2018-10-31,2.37680626645,0.02462,2.3768062664,,,,,,,,
2018-11-01,2.37739143615,0.0246199998,2.3773914361,,,,,,,,
2018-11-05,2.37797674992,0.0246199999,2.3779767499,,,,,,,,
2018-11-06,2.3785622078,0.0246200001,2.3785622078,,,,,,,,
2018-11-07,2.37914780981,0.0246199997,2.3791478098,,,,,,,,
2018-11-08,2.379733556,0.0246199999,2.379733556,,,,,,,,
2018-11-09,2.38031944641,0.0246200003,2.3803194464,,,,,,,,
2018-11-12,2.38090548105,0.0246199996,2.380905481,,,,,,,,
2018-11-13,2.38149165998,0.02462,2.3814916599,,,,,,,,
2018-11-14,2.38207798323,0.0246200001,2.3820779832,,,,,,,,
2018-11-16,2.38266445083,0.02462,2.3826644508,,,,,,,,
2018-11-19,2.38325106282,0.02462,2.3832510628,,,,,,,,
2018-11-20,2.38383781923,0.0246199999,2.3838378192,,,,,,,,
2018-11-21,2.3844247201,0.0246199999,2.3844247201,,,,,,,,
2018-11-22,2.38501176547,0.0246200001,2.3850117654,,,,,,,,
2018-11-23,2.38559895536,0.0246199997,2.3855989553,,,,,,,,
2018-11-26,2.38618628982,0.0246199998,2.3861862898,,,,,,,,
2018-11-27,2.38677376889,0.0246200002,2.3867737688,,,,,,,,
2018-11-28,2.38736139259,0.0246199999,2.3873613925,,,,,,,,
2018-11-29,2.38794916097,0.0246200002,2.3879491609,,,,,,,,
2018-11-30,2.38853707405,0.0246199998,2.388537074,,,,,,,,
2018-12-03,2.38912513188,0.02462,2.3891251318,,,,,,,,
2018-12-04,2.38971333448,0.0246199996,2.3897133344,,,,,,,,
2018-12-05,2.39030168191,0.0246200002,2.3903016819,,,,,,,,
2018-12-06,2.39089017418,0.0246199998,2.3908901741,,,,,,,,
2018-12-07,2.39147881134,0.0246199999,2.3914788113,,,,,,,,
2018-12-10,2.39206759343,0.0246200002,2.3920675934,,,,,,,,
2018-12-11,2.39265652047,0.0246199999,2.3926565204,,,,,,,,
2018-12-12,2.3932455925,0.0246199997,2.3932455925,,,,,,,,
2018-12-13,2.39383480957,0.0246200002,2.3938348095,,,,,,,,
2018-12-14,2.3944241717,0.0246199999,2.3944241717,,,,,,,,
2018-12-17,2.39501367893,0.0246199999,2.3950136789,,,,,,,,
2018-12-18,2.3956033313,0.02462,2.3956033313,,,,,,,,
2018-12-19,2.39619312884,0.0246199999,2.3961931288,,,,,,,,
2018-12-20,2.39678307158,0.0246199996,2.3967830715,,,,,,,,
2018-12-21,2.39737315958,0.0246200003,2.3973731595,,,,,,,,
2018-12-24,2.39796339285,0.0246199999,2.3979633928,,,,,,,,
2018-12-26,2.39855377144,0.0246200001,2.3985537714,,,,,,,,
2018-12-27,2.39914429537,0.0246199996,2.3991442953,,,,,,,,
2018-12-28,2.3997349647,0.0246200001,2.3997349647,,,,,,,,
2018-12-31,2.40032577945,0.02462,2.4003257794,,,,,,,,
2019-01-02,2.40091673966,0.0246200001,2.4009167396,,,,,,,,
2019-01-03,2.40150784536,0.0246199999,2.4015078453,,,,,,,,
2019-01-04,2.40209909659,0.0246199999,2.4020990965,,,,,,,,
2019-01-07,2.40269049339,0.0246200001,2.4026904933,,,,,,,,
2019-01-08,2.40328203579,0.02462,2.4032820357,,,,,,,,
2019-01-09,2.40387372382,0.0246199996,2.4038737238,,,,,,,,
2019-01-10,2.40446555753,0.0246199999,2.4044655575,,,,,,,,
2019-01-11,2.40505753695,0.0246199999,2.4050575369,,,,,,,,
2019-01-14,2.40564966212,0.0246200001,2.4056496621,,,,,,,,
2019-01-15,2.40624193307,0.0246200001,2.406241933,,,,,,,,
2019-01-16,2.40683434983,0.0246199998,2.4068343498,,,,,,,,
2019-01-17,2.40742691245,0.0246200001,2.4074269124,,,,,,,,
2019-01-18,2.40801962095,0.0246199997,2.4080196209,,,,,,,,
2019-01-21,2.40861247538,0.0246199999,2.4086124753,,,,,,,,
2019-01-22,2.40920547577,0.0246199999,2.4092054757,,,,,,,,
2019-01-23,2.40979862216,0.02462,2.4097986221,,,,,,,,
2019-01-24,2.41039191458,0.0246199999,2.4103919145,,,,,,,,
2019-01-25,2.41098535307,0.02462,2.410985353,,,,,,,,
2019-01-28,2.41157893767,0.0246200002,2.4115789376,,,,,,,,
2019-01-29,2.4121726684,0.0246199998,2.4121726684,,,,,,,,
2019-01-30,2.41276654531,0.0246199999,2.4127665453,,,,,,,,
2019-01-31,2.41336056844,0.0246200002,2.4133605684,,,,,,,,
2019-02-01,2.41395473781,0.0246199999,2.4139547378,,,,,,,,
2019-02-04,2.41454905346,0.0246199997,2.4145490534,,,,,,,,
2019-02-05,2.41514351544,0.0246200001,2.4151435154,,,,,,,,
2019-02-06,2.41573812377,0.0246199998,2.4157381237,,,,,,,,
2019-02-07,2.4163328785,0.0246200001,2.4163328785,,,,,,,,
2019-02-08,2.41692777966,0.0246200002,2.4169277796,,,,,,,,
2019-02-11,2.41752282728,0.02462,2.4175228272,,,,,,,,
2019-02-12,2.4181180214,0.0246199999,2.4181180214,,,,,,,,
2019-02-13,2.41871336205,0.0246199997,2.418713362,,,,,,,,
2019-02-14,2.41930884928,0.02462,2.4193088492,,,,,,,,
2019-02-15,2.41990448312,0.02462,2.4199044831,,,,,,,,
2019-02-18,2.4205002636,0.0246199998,2.4205002636,,,,,,,,
2019-02-19,2.42109619077,0.0246200002,2.4210961907,,,,,,,,
2019-02-20,2.42169226465,0.0246199999,2.4216922646,,,,,,,,
2019-02-21,2.42228848529,0.0246200001,2.4222884852,,,,,,,,
2019-02-22,2.42288485271,0.0246199997,2.4228848527,,,,,,,,
2019-02-25,2.42348136696,0.0246199999,2.4234813669,,,,,,,,
2019-02-26,2.42407802808,0.0246200003,2.424078028,,,,,,,,
2019-02-27,2.42467483609,0.0246199999,2.424674836,,,,,,,,
2019-02-28,2.42527179103,0.0246199998,2.425271791,,,,,,,,
2019-03-01,2.42586889295,0.0246200002,2.4258688929,,,,,,,,
2019-03-06,2.42646614187,0.0246199999,2.4264661418,,,,,,,,
2019-03-07,2.42706353783,0.0246199998,2.4270635378,,,,,,,,
2019-03-08,2.42766108087,0.0246199998,2.4276610808,,,,,,,,
2019-03-11,2.42825877103,0.02462,2.428258771,,,,,,,,
2019-03-12,2.42885660834,0.02462,2.4288566083,,,,,,,,
2019-03-13,2.42945459284,0.0246200001,2.4294545928,,,,,,,,
2019-03-14,2.43005272456,0.0246199999,2.4300527245,,,,,,,,
2019-03-15,2.43065100354,0.0246199999,2.4306510035,,,,,,,,
2019-03-18,2.43124942982,0.0246200001,2.4312494298,,,,,,,,
2019-03-19,2.43184800343,0.02462,2.4318480034,,,,,,,,
2019-03-20,2.43244672441,0.02462,2.4324467244,,,,,,,,
2019-03-21,2.43304559279,0.0246199998,2.4330455927,,,,,,,,
2019-03-22,2.43364460861,0.0246199997,2.4336446086,,,,,,,,
2019-03-25,2.43424377192,0.0246200003,2.4342437719,,,,,,,,
2019-03-26,2.43484308273,0.0246199997,2.4348430827,,,,,,,,
2019-03-27,2.4354425411,0.0246200001,2.4354425411,,,,,,,,
2019-03-28,2.43604214705,0.0246199998,2.436042147,,,,,,,,
2019-03-29,2.43664190063,0.0246200001,2.4366419006,,,,,,,,
2019-04-01,2.43724180187,0.0246200001,2.4372418018,,,,,,,,
2019-04-02,2.4378418508,0.0246199999,2.4378418508,,,,,,,,
2019-04-03,2.43844204746,0.0246199998,2.4384420474,,,,,,,,
2019-04-04,2.43904239189,0.0246199999,2.4390423918,,,,,,,,
2019-04-05,2.43964288413,0.0246200001,2.4396428841,,,,,,,,
2019-04-08,2.44024352421,0.02462,2.4402435242,,,,,,,,
2019-04-09,2.44084431216,0.0246199997,2.4408443121,,,,,,,,
2019-04-10,2.44144524803,0.02462,2.441445248,,,,,,,,
2019-04-11,2.44204633185,0.0246199999,2.4420463318,,,,,,,,
2019-04-12,2.44264756366,0.0246200001,2.4426475636,,,,,,,,
2019-04-15,2.44324894349,0.0246199999,2.4432489434,,,,,,,,
2019-04-16,2.44385047138,0.02462,2.4438504713,,,,,,,,
2019-04-17,2.44445214737,0.0246200001,2.4444521473,,,,,,,,
2019-04-18,2.44505397149,0.02462,2.4450539714,,,,,,,,
2019-04-22,2.44565594377,0.0246199996,2.4456559437,,,,,,,,
2019-04-23,2.44625806427,0.0246200002,2.4462580642,,,,,,,,
2019-04-24,2.446860333,0.0246199997,2.446860333,,,,,,,,
2019-04-25,2.44746275002,0.0246200002,2.44746275,,,,,,,,
2019-04-26,2.44806531534,0.0246199996,2.4480653153,,,,,,,,
2019-04-29,2.44866802903,0.0246200003,2.448668029,,,,,,,,
